Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
w-exist,w,exist, 01/03  13:00:00,17.25,0.195,36288.00769,740.8972745,2667230.188,0.795042131,461.8470653,334.7587728,78.9376775,0.33367478,243.4187772,143.5518087,51.38051728,307.2051002,1105938.361,0.521492379,327.2265425,218.9239086,59.8285971,433.6921743,1561291.827,2098.014473,6.609315533,1880.830131,0,23.44851468,20.34592432,0,20.92641129,0,23.6947133,23.76776807,5.177160308,0.25,1,10.5,21.055,0,9969.514105,0,582806.7957,133954.1127
w-exist,w,exist, 01/03  14:00:00,18.625,0.195,36288.00769,1271.234254,4576443.316,0.843027812,602.8412266,459.6317448,99.76851021,0.553848425,420.3247346,302.7997151,73.74059435,622.2769338,2240196.962,0.581015876,436.4453552,317.2234445,75.45018142,648.9573206,2336246.354,3152.766298,7.585909332,2787.841255,0,25.45675091,23.04302105,0,23.15714193,0,23.98965753,24.79344529,5.8475442,0,0.25,10.5,21.055,0,0,0,582806.7957,586153.1866
w-exist,w,exist, 01/03  15:00:00,19,0.195,36288.00769,1643.165175,5915394.631,0.874650104,644.8282455,490.8064443,121.3745342,0.706480596,528.1435031,396.1244287,99.01580759,821.4463616,2957206.902,0.706738623,528.3028396,396.2716278,99.04110463,821.7188137,2958187.729,15273.33029,9.873828233,3605.836088,0,27.19736961,24.4675024,0,24.46854429,0,23.99958159,25.51748962,7.482046914,0,0,10.5,21.055,0,0,0,582806.7957,1037044.017
w-exist,w,exist, 01/03  16:00:00,19,0.3,36288.00769,1455.045174,5238162.625,0.911017562,513.0435496,378.5417751,116.9697068,0.834274466,465.4428413,344.2868935,103.3380049,727.5298049,2619107.298,0.834274466,465.4361757,344.2868935,103.3419068,727.5153687,2619055.327,10751.69824,11.5683004,6580.432876,0,28.1547431,24.5010825,0,24.50079472,0,23.99986567,25.77360636,8.242083215,0,0,10.5,21.055,0,0,0,582806.7957,1196916.558
w-exist,w,exist, 01/03  17:00:00,17.125,0.525,36288.00769,116.5307451,419510.6823,0.960386878,47.64569432,30.76368692,15.91744215,0.955584927,45.8138915,29.8085127,15.01885762,58.26629652,209758.6675,0.955584927,45.81332971,29.8085127,15.01910744,58.26444857,209752.0149,388.5629288,2.620989661,351.2931492,0,27.43334352,19.90836894,0,19.90813258,0,23.9998722,24.9652767,6.078842368,0,0,10.5,21.055,0,0,0,582806.7957,665411.8333
w-exist,w,exist, 01/03  18:00:00,13.5,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.87603298,16.73370739,0,16.73350974,0,23.99990664,24.44759529,5.291078454,0,0.75,10.5,21.055,0,0,0,582806.7957,283502.5586
w-exist,w,exist, 01/03  19:00:00,11.375,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.60634652,15.02613437,0,15.0259567,0,23.99994634,24.19341117,5.095410076,0,1,10.5,21.055,0,0,0,582806.7957,97894.91599
w-exist,w,exist, 01/03  20:00:00,9.75,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.80471184,13.7308077,0,13.73064956,0,23.97044346,24.01008418,5.025549922,0,1,10.5,21.055,0,0,0,582806.7957,9813.295259
w-exist,w,exist, 01/03  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.29431903,12.66902606,0,12.66887858,0,23.7468739,23.75741518,5.018842116,0,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/03  22:00:00,8,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.90670495,12.417342,0,12.41719751,0,23.52829559,23.52818646,5.122689499,0.75,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/03  23:00:00,8,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.54941153,12.10955359,0,12.10942088,0,23.21141572,23.22216974,5.457064936,1,1,10.5,21.055,0,40702.04632,0,582806.7957,0
w-exist,w,exist, 01/03  24:00:00,8,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.19841523,12.60077247,0,12.60062288,0,22.85999494,22.90692387,6.032041635,1,1,10.5,21.055,0,22307.34452,0,582806.7957,0
w-exist,w,exist, 01/04  01:00:00,8.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.93131663,13.1289204,0,13.12875239,0,22.64361848,22.68590578,6.593264998,1,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/04  02:00:00,7.75,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.73022813,12.59450807,0,12.59433035,0,22.39112461,22.43077375,7.447705954,1,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/04  03:00:00,7.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.46351438,11.99427264,0,11.99410387,0,22.09263027,22.13491248,8.64985221,1,1,10.5,21.055,0,17728.52309,0,582806.7957,0
w-exist,w,exist, 01/04  04:00:00,8,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.19004267,11.76499304,0,11.76482733,0,21.85786443,21.88739187,9.87448046,1,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/04  05:00:00,6.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.93726931,11.08316137,0,11.08298035,0,21.54907667,21.59015456,11.59694574,1,1,10.5,21.055,0,18051.35141,0,582806.7957,0
w-exist,w,exist, 01/04  06:00:00,6.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.63961922,11.36166798,0,11.36146164,0,21.26662087,21.32777432,13.33924546,1,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/04  07:00:00,7.625,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.49424678,11.61269665,0,11.61250308,0,21.33768963,21.30703128,13.5656951,1,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/04  08:00:00,9.25,0.42,72576.01538,0,0,0,6.161897671,0,4.555865521,0,5.55361676,0,3.91356696,0,0,0,5.735143772,0,3.913645159,0,0,58.22850381,0.372177624,47.7042311,0,20.53935744,12.3403209,0,12.34125125,0,21.56250527,21.43029367,12.92047645,1,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/04  09:00:00,11.5,0.42,57024.01208,0,0,0,33.21423977,0,19.79024518,0,30.5680173,0,16.85907524,0,0,0,31.64191,0,16.8596678,0,0,335.2159873,4.506304021,283.6348928,0,20.71525551,14.21338325,0,14.22028938,0,21.77219556,21.62376525,11.90067681,1,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/04  10:00:00,14.025,0.195,57024.01208,29.55007922,106380.2852,0,64.14183404,0,35.35006254,0,58.85396709,0,29.69011775,14.63280323,52678.09162,0,59.49175214,0,29.69193649,14.91727599,53702.19356,639.8985583,6.856541339,548.8361741,0,21.1268281,16.58631977,0,16.59087705,0,22.16473217,22.01136667,9.840582619,1,1,10.5,21.055,0,0,0,582806.7957,24784.06323
w-exist,w,exist, 01/04  11:00:00,16.25,0.195,36288.00769,163.1114968,587201.3884,0.740459702,132.7070371,32.73306535,64.31251135,0.295382452,95.30906428,12.24694509,46.87249385,73.11648499,263219.346,0.67142365,118.0874013,29.52411251,52.32820965,89.99501178,323982.0424,1062.073153,8.341126673,899.8348768,0,21.80361652,18.57209335,0,18.69493038,0,22.7173683,22.55489717,7.48813917,1,1,10.5,21.055,0,0,0,582806.7957,37526.82385
w-exist,w,exist, 01/04  12:00:00,17,0.195,36288.00769,194.076792,698676.4513,0.716155312,158.265589,52.86926657,79.19840975,0.149641541,84.59560542,10.68855016,47.07757338,67.17738092,241838.5713,0.586593082,129.3945528,41.60229581,60.98612128,126.8994111,456837.88,1210.036674,8.953549672,999.1075314,0,22.60301008,19.10377482,0,19.41997656,0,23.26844355,23.05847529,5.987603187,1,1,10.5,21.055,0,0,0,582806.7957,29876.26667
w-exist,w,exist, 01/04  13:00:00,18.25,0.195,36288.00769,736.8137476,2652529.491,0.795042131,432.5434772,271.0061818,115.3461694,0.33367478,237.7026077,119.2924573,71.63360744,314.3170323,1131541.316,0.521492379,308.0621903,176.5213157,84.78597174,422.4967153,1520988.175,2436.817062,8.561507313,2099.606453,0,23.81144709,21.47128806,0,22.01004584,0,23.86243573,24.03400499,5.092969177,0,1,10.5,21.055,0,0,0,582806.7957,196704.5725
w-exist,w,exist, 01/04  14:00:00,20.25,0.195,36288.00769,1342.269375,4832169.751,0.843027812,619.1602759,474.3612157,100.0699597,0.553848425,431.9030349,313.1566417,73.66846214,657.5041031,2367014.771,0.581015876,448.3437201,327.7334676,75.54521604,684.7652723,2465154.98,3216.665203,7.551009242,2852.660223,0,25.84279909,24.54493041,0,24.67090007,0,23.99338021,24.99791746,6.071177055,0,0,10.5,21.055,0,0,0,582806.7957,715735.4712
w-exist,w,exist, 01/04  15:00:00,21,0.195,36288.00769,1780.192352,6408692.468,0.874650104,681.0369536,531.0321589,115.9499624,0.706480596,557.9045696,428.6918298,94.83013682,889.9503669,3203821.321,0.706738623,558.0738481,428.8494837,94.85387764,890.2419853,3204871.147,16339.93414,9.393257622,3646.139929,0,27.75484007,26.10940218,0,26.11046324,0,23.9997077,25.75506273,8.062571673,0,0,10.5,21.055,0,0,0,582806.7957,1209263.915
w-exist,w,exist, 01/04  16:00:00,21,0.3,36288.00769,1576.895824,5676824.965,0.911017562,542.8936702,413.1762618,111.4882822,0.834274466,492.8776255,375.7959212,98.58216165,788.4550246,2838438.089,0.834274466,492.8710767,375.7959212,98.58560897,788.4407989,2838386.876,11770.10501,11.51948873,7177.1525,0,28.68970482,25.81156087,0,25.81129412,0,23.99985782,26.00247212,8.947256091,0,0,10.5,21.055,0,0,0,582806.7957,1368037.682
w-exist,w,exist, 01/04  17:00:00,17.875,0.525,36288.00769,127.8419382,460230.9776,0.960386878,49.64562337,33.60252056,15.05771592,0.955584927,47.77396177,32.55920408,14.20853506,63.9218289,230118.584,0.955584927,47.77342264,32.55920408,14.20876613,63.92010932,230112.3936,416.9971088,2.647694679,379.0909547,0,27.74595835,20.39424731,0,20.39402358,0,23.99983411,25.1157937,6.362538448,0,0,10.5,21.055,0,0,0,582806.7957,769407.708
w-exist,w,exist, 01/04  18:00:00,14.125,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.03214167,17.15072833,0,17.15053713,0,23.99987281,24.56400168,5.433640492,0,0.5,10.5,21.055,0,0,0,582806.7957,358557.0816
w-exist,w,exist, 01/04  19:00:00,11.75,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.76804716,15.66534258,0,15.66514578,0,23.99993068,24.30657066,5.185785443,0,1,10.5,21.055,0,0,0,582806.7957,163092.3651
w-exist,w,exist, 01/04  20:00:00,9.75,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.01077093,14.62801267,0,14.62780638,0,24.0033761,24.14508577,5.086220905,0,1,10.5,21.055,0,0,0,582806.7957,49681.27654
w-exist,w,exist, 01/04  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.54436214,13.22054504,0,13.22036504,0,23.95871148,23.98775185,5.028657619,0,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/04  22:00:00,8,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.16605198,12.73965806,0,12.73949975,0,23.75178541,23.76352277,5.008806038,0,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/04  23:00:00,7.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.78507046,12.19351292,0,12.19335821,0,23.39388348,23.4277113,5.207920033,0.75,1,10.5,21.055,0,47321.57392,0,582806.7957,0
w-exist,w,exist, 01/04  24:00:00,6.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3452833,11.38224255,0,11.3820769,0,22.88299099,22.97178015,5.919797633,1,1,10.5,21.055,0,57840.93055,0,582806.7957,0
w-exist,w,exist, 01/05  01:00:00,6,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.88997139,10.86854386,0,10.86838449,0,22.43443455,22.5513975,7.03709735,1,1,10.5,21.055,0,44678.66582,0,582806.7957,0
w-exist,w,exist, 01/05  02:00:00,6.3125,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.49669284,11.10748952,0,11.107327,0,22.09248232,22.22067733,8.252409665,1,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/05  03:00:00,6.8125,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2137989,11.80783894,0,11.8076558,0,21.90210352,22.00647717,9.179686368,1,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/05  04:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.03030417,12.05475146,0,12.05455916,0,21.75527953,21.82815819,10.04746463,1,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/05  05:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.84859303,11.4334151,0,11.43323231,0,21.53428732,21.58828704,11.38684012,1,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/05  06:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6351344,11.50168902,0,11.50149104,0,21.31753293,21.36686643,12.83706838,1,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/05  07:00:00,7,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.51772991,11.14236134,0,11.14217773,0,21.29924911,21.28284435,13.46677111,1,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/05  08:00:00,7,0.42,72576.01538,0,0,0,6.83437855,0,5.252185815,0,6.049124911,0,4.424874509,0,0,0,6.178222259,0,4.425120313,0,0,65.98313237,0.49320689,53.8523746,0,20.46309284,11.13677879,0,11.13751739,0,21.28567752,21.23894309,13.98456795,1,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/05  09:00:00,8.25,0.42,57024.01208,0,0,0,34.63215851,0,22.56819196,0,31.23196225,0,18.87570426,0,0,0,32.03716343,0,18.8770071,0,0,356.9079728,4.973088327,299.1102272,0,20.43410528,12.59798068,0,12.6041009,0,21.2227529,21.23473213,14.23919186,1,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/05  10:00:00,12.125,0.195,57024.01208,13.59021658,48924.7797,0,61.95819387,0,33.37167391,0,57.0687682,0,28.13441084,6.643857766,23917.88796,0,57.6757678,0,28.13593795,6.946358819,25006.89175,621.9380687,6.780981061,534.0554794,0,20.67824038,15.43972297,0,15.44445559,0,21.60216295,21.58313544,12.00177824,1,1,10.5,21.055,0,0,0,582806.7957,18565.12173
w-exist,w,exist, 01/05  11:00:00,14.625,0.195,36288.00769,130.926004,471333.6142,0.740459702,144.9037916,59.04347703,43.77954503,0.295382452,97.75530068,21.40079379,34.01607593,54.70492778,196937.74,0.67142365,133.2329364,53.12150407,37.69597299,76.22107618,274395.8742,892.4787258,6.770501199,786.4830742,0,21.30854036,17.40903964,0,17.59145436,0,22.19298936,22.12336758,9.148676045,1,1,10.5,21.055,0,0,0,582806.7957,32336.77994
w-exist,w,exist, 01/05  12:00:00,16.875,0.195,36288.00769,386.2688776,1390567.96,0.716155312,295.4269675,186.3485306,60.72669042,0.149641541,125.261048,38.00622957,38.57798975,118.1571491,425365.7368,0.586593082,250.2206817,150.6216074,50.93426237,268.1117285,965202.2227,1368.276924,6.541019155,1221.26955,0,22.39231308,19.15658874,0,20.01202824,0,23.01160583,22.97868042,6.239772248,1,1,10.5,21.055,0,0,0,582806.7957,57099.35515
w-exist,w,exist, 01/05  13:00:00,19.25,0.195,36288.00769,785.3963916,2827427.01,0.795042131,468.8260003,344.5866091,75.12795994,0.33367478,246.0524507,147.6635427,48.96225214,328.0384722,1180938.5,0.521492379,331.810028,225.3606616,57.03436292,457.3579194,1646488.51,2080.163293,6.342163708,1875.74091,0,24.00306671,21.87846675,0,22.48799812,0,23.87008697,24.08718397,5.091102465,0,1,10.5,21.055,0,0,0,582806.7957,246929.945
w-exist,w,exist, 01/05  14:00:00,20.625,0.195,36288.00769,1294.259002,4659332.408,0.843027812,600.399833,455.7052303,100.9890908,0.553848425,418.5357313,299.7740711,74.70552548,633.8009454,2281683.403,0.581015876,434.7116782,314.2632079,76.40529657,660.4580569,2377649.005,3187.10501,7.646180375,2813.488272,0,25.90769425,24.33318575,0,24.44746763,0,23.99387931,24.96307941,6.004825322,0,0,10.5,21.055,0,0,0,582806.7957,706626.8615
w-exist,w,exist, 01/05  15:00:00,20.375,0.195,36288.00769,1610.158048,5796568.972,0.874650104,627.5009963,466.1610998,128.5699292,0.706480596,514.3148661,376.6254393,104.5179795,804.9446096,2897800.595,0.706738623,514.4656726,376.763692,104.5453742,805.2134381,2898768.377,15034.39721,10.35643403,3706.012653,0,27.41576265,25.04298952,0,25.04452268,0,23.99972233,25.59685877,7.563705142,0,0,10.5,21.055,0,0,0,582806.7957,1096474.693
w-exist,w,exist, 01/05  16:00:00,20,0.3,36288.00769,1574.333126,5667599.253,0.911017562,545.8608015,410.4206898,116.7386272,0.834274466,495.5362103,373.4743669,103.070675,787.1737121,2833825.364,0.834274466,495.5294466,373.4743669,103.0746196,787.1594137,2833773.889,11744.31962,11.62980105,7223.922113,0,28.24228626,25.358313,0,25.35805679,0,23.99986747,25.92673411,8.732958628,0,0,10.5,21.055,0,0,0,582806.7957,1303675.188
w-exist,w,exist, 01/05  17:00:00,15.625,0.525,36288.00769,126.1228205,454042.1538,0.960386878,50.48545743,33.89219746,15.56701139,0.955584927,48.56928073,32.83988688,14.68118934,63.0622878,227024.2361,0.955584927,48.56871494,32.83988688,14.68143516,63.0605327,227017.9177,430.6671692,2.682660031,391.3392898,0,27.51868434,19.15323274,0,19.15302827,0,23.99983088,25.03695097,6.276988519,0,0,10.5,21.055,0,0,0,582806.7957,681803.1681
w-exist,w,exist, 01/05  18:00:00,12.375,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9164677,16.28991273,0,16.28976212,0,23.99985376,24.49525267,5.422116328,0,0.75,10.5,21.055,0,0,0,582806.7957,283806.4181
w-exist,w,exist, 01/05  19:00:00,10.125,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.61286725,14.470597,0,14.47045468,0,24.00504334,24.230697,5.192181533,0,1,10.5,21.055,0,0,0,582806.7957,81127.85392
w-exist,w,exist, 01/05  20:00:00,9,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.79108008,13.41323766,0,13.41309115,0,23.9847495,24.04950707,5.079795193,0,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/05  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.30826572,13.10401821,0,13.10386551,0,23.84036051,23.86349337,5.01003931,0,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/05  22:00:00,7.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.98653302,12.43767517,0,12.43752217,0,23.60609976,23.6231542,5.042214655,0.25,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/05  23:00:00,7,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.60070027,11.92279078,0,11.92264792,0,23.20377829,23.2549416,5.360886682,1,1,10.5,21.055,0,46511.49203,0,582806.7957,0
w-exist,w,exist, 01/05  24:00:00,7,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.19596536,12.2484614,0,12.24830929,0,22.81693892,22.90453733,5.969176161,1,1,10.5,21.055,0,23769.01771,0,582806.7957,0
w-exist,w,exist, 01/06  01:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.86043897,12.01896429,0,12.01881753,0,22.47487085,22.57580203,6.816581683,1,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/06  02:00:00,7,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.55650148,11.65286921,0,11.65272758,0,22.17145512,22.26745139,7.842362431,1,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/06  03:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.27788005,11.62365564,0,11.62350217,0,21.91980822,22.00439677,8.931201115,1,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/06  04:00:00,6.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.01607053,11.0703482,0,11.07019165,0,21.6292906,21.71282212,10.42271878,1,1,10.5,21.055,0,0,0,582806.7957,0
w-exist,w,exist, 01/06  05:00:00,4.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.68992769,9.920964294,0,9.920801797,0,21.22888246,21.33144322,12.72563822,1,1,10.5,21.055,0,44097.50794,0,582806.7957,0
w-exist,w,exist, 01/06  06:00:00,4,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.29954391,8.978234984,0,8.978079118,0,21.01561807,21.04552123,14.66678891,1,1,10.5,21.055,0,228308.989,0,582806.7957,0
w-exist,w,exist, 01/06  07:00:00,4,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.05182383,8.703756483,0,8.703600732,0,21.00087958,20.94026801,15.53067257,1,1,10.5,21.055,0,234992.0453,0,582806.7957,0
w-exist,w,exist, 01/06  08:00:00,5.25,0.42,72576.01538,0,0,0,6.834758912,0,5.252230287,0,6.049596795,0,4.425007971,0,0,0,6.178758693,0,4.425253606,0,0,66.05561689,0.495058148,53.91079132,0,19.95280929,9.803152639,0,9.803886314,0,20.99116112,20.91853839,15.97343509,1,1,10.5,21.055,0,112878.6555,0,582806.7957,0
w-exist,w,exist, 01/06  09:00:00,7.875,0.42,57024.01208,0,0,0,36.33157329,0,24.11899463,0,32.58158831,0,20.06592443,0,0,0,33.3701217,0,20.06750829,0,0,370.3759996,5.144274337,310.0146099,0,19.98086865,11.79045949,0,11.79572403,0,20.99111603,20.96644746,15.94684938,1,1,10.5,21.055,0,71865.60113,0,582806.7957,0
w-exist,w,exist, 01/06  10:00:00,10.25,0.195,57024.01208,0,0,0,70.3616093,0,43.42847017,0,62.56809617,0,35.1535973,0,0,0,63.08890928,0,35.15820024,0,0,724.1734179,7.722440199,611.1728306,0,20.29026783,13.66521312,0,13.66865243,0,21.20808236,21.20912897,14.41128158,1,1,10.5,21.055,0,0,0,582806.7957,0
