Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
e-clear,e,clear, 08/17  02:00:00,13.0375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.20923334,20.00315233,0,20.00312335,0,23.80350184,23.84854208,5.766270853,1,1,15.3,22.543,0,0,0,322532.0731,0
e-clear,e,clear, 08/17  03:00:00,13,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.10842503,19.94369236,0,19.94366227,0,23.71496362,23.75756625,5.59321788,1,1,15.3,22.543,0,0,0,322532.0731,0
e-clear,e,clear, 08/17  04:00:00,12.875,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.01935708,19.8666483,0,19.86661731,0,23.62795887,23.66956724,5.43703463,1,1,15.3,22.543,0,0,0,322532.0731,0
e-clear,e,clear, 08/17  05:00:00,12.925,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.93391415,19.84303131,0,19.84299848,0,23.55282813,23.59002085,5.307785384,1,1,15.3,22.543,0,0,0,322532.0731,0
e-clear,e,clear, 08/17  06:00:00,13,0.975,28512.00604,0,0,0.483105153,2.85137872,0,2.225148303,0.481122047,2.161623361,0,1.509852368,0,0,0.481122047,2.161437226,0,1.51061035,0,0,24.39924236,0,19.44939905,0,22.87109292,19.8124309,0,19.81239675,0,23.50578798,23.53445729,5.231065341,1,1,15.3,22.543,0,0,0,322532.0731,0
e-clear,e,clear, 08/17  07:00:00,13,0.75,57024.01208,0,0,0.924749538,15.8267474,0,12.38248011,0.838120717,12.02692845,0,8.442187996,0,0,0.837679978,12.02588181,0,8.446333992,0,0,158.9934912,1.350681415,126.0494632,0,22.93706982,20.060052,0,20.060003,0,23.71047972,23.67559076,5.396929119,1,1,15.3,22.543,0,0,0,322532.0731,5545.899169
e-clear,e,clear, 08/17  08:00:00,13,0.42,72576.01538,0,0,0.862908527,33.60050131,0,26.46477052,0.639606885,25.58484176,0,18.15808282,0,0,0.624344769,25.56707311,0,18.15107213,0,0,349.0323148,5.634753375,276.3751899,0,23.15791292,20.48118298,0,20.48086227,0,23.96603577,23.89878839,5.712971201,1,1,15.3,22.543,0,0,0,322532.0731,23857.96306
e-clear,e,clear, 08/17  09:00:00,13.625,0.42,57024.01208,36.88771886,132795.7879,0.772880664,78.61026911,10.27784935,54.28876108,0.389013458,54.75204965,4.285622483,35.9211426,20.92227251,75320.18103,0.287708099,50.71180598,2.201150511,33.98391369,15.96544635,57475.60686,702.1207374,8.75244913,559.3240482,0,23.32906444,21.21767933,0,21.15182221,0,23.92099278,23.95459789,5.730378633,1,1,15.3,22.543,0,0,0,322532.0731,6243.442551
e-clear,e,clear, 08/17  10:00:00,15.25,0.195,57024.01208,173.3756617,624152.3821,0.477162078,165.9243016,33.3801369,94.22571267,0.18380574,117.8505764,13.11753304,65.00477041,97.43997348,350783.9045,0,96.45807001,0,56.99403851,75.93568822,273368.4776,1341.16161,11.31003919,1090.847365,0,23.69716788,22.67488396,0,22.38212384,0,23.99599422,24.17403042,6.074860318,1,1,15.3,22.543,0,0,0,322532.0731,97333.69463
e-clear,e,clear, 08/17  11:00:00,16.625,0.195,36288.00769,253.6707553,913214.7191,0.341887234,179.7368102,27.36349399,85.58062643,0.098157888,144.8821433,8.352111047,65.47372604,131.222412,472400.6831,0,130.0634945,0,62.34239008,122.4483433,440814.036,1440.175828,10.65588243,1216.942252,0,24.2094554,23.4673144,0,23.3401954,0,23.99993265,24.3416693,6.336253263,1,1,15.3,22.543,0,0,0,322532.0731,187314.5399
e-clear,e,clear, 08/17  12:00:00,17.625,0.195,36288.00769,211.4074775,761066.9191,0,120.5179777,0,65.23896457,0,115.9240359,0,55.33982129,108.298747,389875.4894,0,111.9278403,0,55.34219854,103.1087305,371191.4297,1098.763524,9.377943258,943.795857,0,24.4646372,23.5061219,0,23.44583314,0,23.99997185,24.39573306,6.374385052,1,1,15.3,22.543,0,0,0,322532.0731,235693.5857
e-clear,e,clear, 08/17  13:00:00,17.375,0.195,36288.00769,195.3141301,703130.8685,0,124.6633589,0,83.95825073,0,109.4630416,0,66.1163694,98.66304927,355186.9774,0,107.914509,0,66.12857396,96.65108085,347943.8911,840.2590101,8.56619004,718.0312471,0,24.53772106,23.39487685,0,23.37158503,0,23.99996176,24.43235329,6.39406101,1,1,15.3,22.543,0,0,0,322532.0731,248001.5572
e-clear,e,clear, 08/17  14:00:00,17.625,0.195,36288.00769,107.7645067,387952.2241,0,76.47128528,0,40.73174654,0,74.23028753,0,35.21001434,54.77976707,197207.1614,0,72.85289286,0,35.21031782,52.98473963,190745.0627,729.6797515,7.288027229,643.0589942,0,24.48708744,22.93825602,0,22.91762483,0,23.99996231,24.39087068,6.271095034,1,1,15.3,22.543,0,0,0,322532.0731,227614.6808
e-clear,e,clear, 08/17  15:00:00,17.375,0.195,36288.00769,119.090562,428726.0231,0,80.74329138,0,42.73735463,0,79.00444207,0,36.44922574,58.75937046,211533.7337,0,80.21299277,0,36.4504305,60.33119151,217192.2894,786.2266288,7.083140408,701.6254492,0,24.43137276,22.86096814,0,22.87884593,0,23.99996216,24.39635597,6.267895697,1,1,15.3,22.543,0,0,0,322532.0731,222770.5451
e-clear,e,clear, 08/17  16:00:00,17,0.3,36288.00769,94.67927332,340845.384,0,87.70357812,0,65.78349578,0,70.74150862,0,47.63559377,47.06080589,169418.9012,0,71.16654516,0,47.65262747,47.61846744,171426.4828,551.2275039,6.302572064,461.1150384,0,24.40065597,22.67419182,0,22.68079847,0,23.99994874,24.38903857,6.251291138,1,1,15.3,22.543,0,0,0,322532.0731,218913.2628
e-clear,e,clear, 08/17  17:00:00,16.8125,0.525,36288.00769,62.89032151,226405.1574,0,71.55092489,0,53.59147146,0,58.14359393,0,39.39448936,31.01914161,111668.9098,0,58.79524936,0,39.40731316,31.87117989,114736.2476,471.3257369,5.336483561,393.5064787,0,24.36756628,22.49515453,0,22.50503199,0,23.99990786,24.37256509,6.243294202,1,1,15.3,22.543,0,0,0,322532.0731,224829.4158
e-clear,e,clear, 08/17  18:00:00,16.2625,0.525,36288.00769,0,0,0,26.79745369,0,20.8266206,0,20.64589119,0,14.43700761,0,0,0,20.68849566,0,14.44355484,0,0,184.464147,0.884389466,150.6159059,0,24.27744455,21.75070512,0,21.75133015,0,23.999889,24.29793387,6.124421461,1,1,15.3,22.543,0,0,0,322532.0731,213218.4228
e-clear,e,clear, 08/17  19:00:00,15.375,0.525,86832.0184,0,0,0,4.484138699,0,3.500847081,0,3.400803574,0,2.37740877,0,0,0,3.400510202,0,2.378597827,0,0,19.36809905,0,15.72266978,0,24.10230384,21.14323749,0,21.14320622,0,23.99989789,24.22615588,6.017293973,1,1,15.3,22.543,0,0,0,322532.0731,156580.6323
e-clear,e,clear, 08/17  20:00:00,14.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8996768,20.68887536,0,20.68884924,0,23.99987731,24.1742498,5.976924079,1,1,15.3,22.543,0,0,0,322532.0731,122993.8395
e-clear,e,clear, 08/17  21:00:00,14,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.75408525,20.54360725,0,20.54358063,0,23.99987216,24.15320497,5.975173171,1,1,15.3,22.543,0,0,0,322532.0731,134358.0203
e-clear,e,clear, 08/17  22:00:00,14,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.66556685,20.53248531,0,20.53245812,0,23.99985121,24.13816367,5.939820126,1,1,15.3,22.543,0,0,0,322532.0731,143680.9129
e-clear,e,clear, 08/17  23:00:00,13.6875,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.55381418,20.35988125,0,20.35985382,0,24.00020941,24.0897397,5.881314731,1,1,15.3,22.543,0,0,0,322532.0731,58211.05841
e-clear,e,clear, 08/17  24:00:00,13.3125,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4219671,20.15135721,0,20.15132933,0,23.97892888,24.02122683,5.813094689,1,1,15.3,22.543,0,0,0,322532.0731,0
e-clear,e,clear, 08/18  01:00:00,13.1375,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.29345455,20.01897146,0,20.01894377,0,23.87306706,23.91574517,5.652675796,1,1,15.3,22.543,0,0,0,322532.0731,0
e-clear,e,clear, 08/18  02:00:00,13.0375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.17538598,19.91607654,0,19.91604875,0,23.77130245,23.81446034,5.503599875,1,1,15.3,22.543,0,0,0,322532.0731,0
e-clear,e,clear, 08/18  03:00:00,13,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.06899092,19.83579361,0,19.83576559,0,23.67854096,23.71950211,5.380134301,1,1,15.3,22.543,0,0,0,322532.0731,0
e-clear,e,clear, 08/18  04:00:00,12.875,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.97416697,19.73472817,0,19.73470018,0,23.58672464,23.62697352,5.274334264,1,1,15.3,22.543,0,0,0,322532.0731,0
e-clear,e,clear, 08/18  05:00:00,12.925,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.88194163,19.68692109,0,19.68689308,0,23.50624156,23.54231799,5.189010038,1,1,15.3,22.543,0,0,0,322532.0731,0
e-clear,e,clear, 08/18  06:00:00,13,0.975,28512.00604,58.75845503,211530.4381,0.483105153,44.11721424,22.3809357,20.34272521,0.481122047,42.64446699,22.21898071,18.98264413,29.37983006,105767.3882,0.481122047,42.64378197,22.21898071,18.98378109,29.37862498,105763.0499,225.2026927,14.40994246,133.1615191,0,22.87341384,20.36509755,0,20.36505177,0,23.53860576,23.60463248,5.2709511,1,1,15.3,22.543,0,0,0,322532.0731,0
e-clear,e,clear, 08/18  07:00:00,13.625,0.75,57024.01208,282.5758809,1017273.171,0.924749538,164.1133043,92.81672688,62.5958011,0.838120717,145.6023031,83.70612725,52.95029959,141.337676,508815.6335,0.837679978,145.5313462,83.65654725,52.93798285,141.2382049,508457.5376,1462.716131,28.1346103,905.9265991,0,23.44820106,22.59484116,0,22.59363891,0,23.95714198,24.20208723,6.237588918,1,1,15.3,22.543,0,0,0,322532.0731,169447.7161
e-clear,e,clear, 08/18  08:00:00,14.625,0.42,72576.01538,309.5391783,1114341.042,0.862908527,208.7832065,97.07393235,92.35906916,0.639606885,160.1206433,72.29049791,67.94896522,156.4797719,563327.1787,0.624344769,157.5614989,70.64843181,67.05151463,153.0594065,551013.8634,1542.745101,11.74209747,1258.347274,0,24.2300435,23.42115211,0,23.37925012,0,23.99925544,24.47065284,6.626424908,1,1,15.3,22.543,0,0,0,322532.0731,356558.5263
e-clear,e,clear, 08/18  09:00:00,16.25,0.42,57024.01208,302.4891062,1088960.782,0.772880664,262.7736026,90.92186295,136.0837499,0.389013458,168.0765831,43.63388956,87.75748342,164.1599393,590975.7816,0.287708099,146.6100207,29.92428153,80.03443443,138.3291669,497985.0008,1832.303734,12.23400254,1482.595701,0,24.69721069,24.08641167,0,23.74931955,0,23.99984251,24.55126987,6.633513522,1,1,15.3,22.543,0,0,0,322532.0731,343759.3941
e-clear,e,clear, 08/18  10:00:00,17,0.195,57024.01208,246.461047,887259.7691,0.477162078,242.5892874,91.15270069,95.52709573,0.18380574,159.0602215,34.97996751,66.42921477,145.455672,523640.4194,0,112.5858577,0,55.40077973,101.0053749,363619.3497,1560.601417,11.35900014,1302.569407,0,24.96213257,24.17007156,0,23.52584604,0,23.99990167,24.5664241,6.551856981,1,1,15.3,22.543,0,0,0,322532.0731,338266.4566
e-clear,e,clear, 08/18  11:00:00,17.625,0.195,36288.00769,220.8316969,794994.1087,0.341887234,157.6950452,23.74126321,75.08672717,0.098157888,128.3096742,7.212750515,58.37240982,114.4102661,411876.9581,0,115.2133921,0,55.61011499,106.4214307,383117.1507,1272.331557,10.2602127,1076.623866,0,25.05106077,23.83719695,0,23.71801213,0,23.99993738,24.57158114,6.493499873,1,1,15.3,22.543,0,0,0,322532.0731,319008.4445
e-clear,e,clear, 08/18  12:00:00,18.625,0.195,36288.00769,193.5887236,696919.4051,0,104.7766127,0,36.32301825,0,107.4023217,0,30.57417187,101.3234683,364764.4858,0,100.4251142,0,30.5759208,92.26525537,332154.9193,972.2483153,6.87518666,878.0332997,0,24.94813001,23.95195144,0,23.840509,0,23.99994083,24.5713116,6.458912468,1,1,15.3,22.543,0,0,0,322532.0731,332513.9526
e-clear,e,clear, 08/18  13:00:00,18.375,0.195,36288.00769,165.0201424,594072.5125,0,95.67162235,0,32.09368762,0,97.35824075,0,26.76188888,86.87200473,312739.217,0,90.65664278,0,26.76388643,78.14813763,281333.2955,922.0227454,5.717678145,847.6620536,0,24.838683,23.68251577,0,23.5783496,0,23.99994213,24.55786285,6.410604859,1,1,15.3,22.543,0,0,0,322532.0731,319501.5118
e-clear,e,clear, 08/18  14:00:00,18.625,0.195,36288.00769,174.0514801,626585.3285,0,100.5361602,0,46.94228097,0,98.22447427,0,39.57625128,88.79574688,319664.6888,0,95.49818864,0,39.57839765,85.25573324,306920.6397,954.2111693,7.058100668,856.6608398,0,24.77526468,23.74650408,0,23.70472691,0,23.9999444,24.5635904,6.416363196,1,1,15.3,22.543,0,0,0,322532.0731,323885.2717
e-clear,e,clear, 08/18  15:00:00,18.375,0.195,36288.00769,217.6249737,783449.9053,0,133.4438752,0,92.95594605,0,114.5001316,0,71.26570789,108.5876299,390915.4676,0,114.8466252,0,71.28269087,109.0373438,392534.4377,864.9327595,8.166712538,739.8415273,0,24.82865652,24.01692229,0,24.02234001,0,23.99993708,24.61885355,6.530799619,1,1,15.3,22.543,0,0,0,322532.0731,349734.0277
e-clear,e,clear, 08/18  16:00:00,17.375,0.3,36288.00769,93.97042069,338293.5145,0,89.19542742,0,68.34041448,0,69.57790847,0,47.80823884,46.94344378,168996.3976,0,69.64244144,0,47.82894378,47.02697691,169297.1169,540.0645045,6.292528561,447.1190175,0,24.78959033,23.00366843,0,23.00462438,0,23.99992637,24.54145263,6.360418529,1,1,15.3,22.543,0,0,0,322532.0731,299757.136
e-clear,e,clear, 08/18  17:00:00,16.375,0.525,36288.00769,23.30458562,83896.50822,0,59.46123775,0,46.04122979,0,45.69297763,0,31.72563961,11.65527646,41958.99525,0,45.68756005,0,31.74045428,11.64930916,41937.51298,386.8452136,4.646116407,316.9853801,0,24.61242434,22.20876427,0,22.20866106,0,23.99989425,24.45550728,6.216433903,1,1,15.3,22.543,0,0,0,322532.0731,249342.6593
e-clear,e,clear, 08/18  18:00:00,15.375,0.525,36288.00769,0,0,0,29.7566848,0,23.14281268,0,22.74364985,0,15.8600334,0,0,0,22.74128122,0,15.86763597,0,0,205.7011727,1.343505727,167.5232442,0,24.3932884,21.45593316,0,21.45587539,0,23.99987588,24.37355298,6.091693376,1,1,15.3,22.543,0,0,0,322532.0731,222971.2199
e-clear,e,clear, 08/18  19:00:00,14.375,0.525,86832.0184,0,0,0,4.874652428,0,3.808962071,0,3.699904409,0,2.590750264,0,0,0,3.699584109,0,2.592036619,0,0,21.16281894,0,17.18401324,0,24.14205602,20.78400383,0,20.78397451,0,23.99988923,24.28674919,5.964999032,1,1,15.3,22.543,0,0,0,322532.0731,156544.1565
e-clear,e,clear, 08/18  20:00:00,14,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.90986573,20.58394064,0,20.58391437,0,23.99987097,24.23196784,5.919729806,1,1,15.3,22.543,0,0,0,322532.0731,136960.5979
e-clear,e,clear, 08/18  21:00:00,13.6875,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.78184692,20.48615738,0,20.48612991,0,23.99984766,24.20700836,5.9211621,1,1,15.3,22.543,0,0,0,322532.0731,147823.7002
e-clear,e,clear, 08/18  22:00:00,13.1875,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.70476885,20.28579981,0,20.28577191,0,23.99983074,24.17997526,5.914363526,1,1,15.3,22.543,0,0,0,322532.0731,139432.1189
e-clear,e,clear, 08/18  23:00:00,12.75,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.56806747,20.05873666,0,20.05870856,0,24.00011347,24.12203823,5.878221748,1,1,15.3,22.543,0,0,0,322532.0731,46425.984
e-clear,e,clear, 08/18  24:00:00,12.5375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.40700059,19.90635801,0,19.90633017,0,23.94527067,24.03017953,5.779537207,1,1,15.3,22.543,0,0,0,322532.0731,0
e-clear,e,clear, 08/19  01:00:00,12.5625,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.26634949,19.83916443,0,19.83913628,0,23.84297049,23.92197575,5.629062681,1,1,15.3,22.543,0,0,0,322532.0731,0
e-clear,e,clear, 08/19  02:00:00,12.6,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15836884,19.79372403,0,19.79369546,0,23.75834164,23.82954705,5.504805395,1,1,15.3,22.543,0,0,0,322532.0731,0
e-clear,e,clear, 08/19  03:00:00,12.6625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.06155314,19.75221278,0,19.7521844,0,23.67370582,23.73698877,5.38740027,1,1,15.3,22.543,0,0,0,322532.0731,0
e-clear,e,clear, 08/19  04:00:00,12.7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9759463,19.71666824,0,19.7166399,0,23.59761647,23.65295306,5.291372751,1,1,15.3,22.543,0,0,0,322532.0731,0
e-clear,e,clear, 08/19  05:00:00,12.8875,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9006233,19.73546417,0,19.73543509,0,23.53975046,23.58297955,5.220509975,1,1,15.3,22.543,0,0,0,322532.0731,0
e-clear,e,clear, 08/19  06:00:00,13,0.975,14256.00302,0,0,0.483105153,2.930709831,0,2.287999668,0.481122047,2.222619369,0,1.553696508,0,0,0.481122047,2.222427654,0,1.554473755,0,0,25.60416104,0,20.37604327,0,22.84461498,19.73734583,0,19.73731491,0,23.49629261,23.52777203,5.175475781,1,1,15.3,22.543,0,0,0,322532.0731,0
e-clear,e,clear, 08/19  07:00:00,13,0.75,53136.01126,0,0,0.924749538,16.83878883,0,13.18028482,0.838120717,12.80143723,0,8.993722483,0,0,0.837679978,12.80032109,0,8.998121978,0,0,173.646083,1.756376546,137.3759549,0,22.84708515,19.90886209,0,19.90881636,0,23.48787706,23.52702656,5.170790151,1,1,15.3,22.543,0,0,0,322532.0731,0
e-clear,e,clear, 08/19  08:00:00,13,0.51,53136.01126,0,0,0.862908527,38.94316627,0,30.91203584,0.639606885,29.64103919,0,21.28236208,0,0,0.624344769,29.59342127,0,21.24685204,0,0,409.8416013,6.555722985,323.6229571,0,22.97843532,20.22308757,0,20.22235921,0,23.69502837,23.6938395,5.347145305,1,1,15.3,22.543,0,0,0,322532.0731,0
e-clear,e,clear, 08/19  09:00:00,13.625,0.51,72576.01538,10.35715693,37285.76496,0.772880664,63.15335571,0,50.21126044,0.389013458,47.2500044,0,33.78007056,5.489709614,19762.95461,0.287708099,46.63373523,0,33.18331313,4.86744732,17522.81035,628.5966974,8.558115803,499.1025215,0,23.26331166,20.83208226,0,20.82291741,0,23.97822039,23.96514595,5.743930511,1,1,15.3,22.543,0,0,0,322532.0731,64660.88069
e-clear,e,clear, 08/19  10:00:00,14.625,0.3,72576.01538,64.25597886,231321.5239,0.477162078,88.42806089,0,69.52029692,0.18380574,66.78253724,0,47.1036271,33.04056204,118946.0234,0,65.39214264,0,45.7417382,31.21541681,112375.5005,808.3463782,9.551141689,647.0027103,0,23.52406973,21.58447012,0,21.56359576,0,23.99974117,24.08685057,5.867618475,1,1,15.3,22.543,0,0,0,322532.0731,78681.32499
e-clear,e,clear, 08/19  11:00:00,16.875,0.3,53136.01126,125.7580416,452728.9498,0.341887234,104.6101423,0,81.39017764,0.098157888,80.3467518,0,56.17976947,63.14665511,227327.9584,0,79.93952242,0,55.80754695,62.61138651,225400.9914,827.4926895,9.358747325,669.9063303,0,23.74954723,22.71762724,0,22.71129781,0,24.00010406,24.18204952,5.943881287,1,1,15.3,22.543,0,0,0,322532.0731,120934.2192
e-clear,e,clear, 08/19  12:00:00,18,0.3,42768.00906,196.9926008,709173.3628,0,133.4545765,0,102.7143536,0,103.8990326,0,71.90508106,98.50677928,354624.4054,0,103.8837172,0,71.93611023,98.4858215,354548.9574,915.6880926,9.54389155,749.9357944,0,24.0942745,23.55353777,0,23.55322441,0,23.99996875,24.30361393,6.115161133,1,1,15.3,22.543,0,0,0,322532.0731,203258.7833
e-clear,e,clear, 08/19  13:00:00,17.375,0.3,42768.00906,213.7132995,769367.8781,0,146.5052683,0,112.1413565,0,114.4123908,0,78.63457766,106.8849397,384785.783,0,114.3692829,0,78.6682214,106.8283597,384582.0951,893.5222862,9.123800984,739.083725,0,24.43472213,23.51882016,0,23.51812981,0,23.99994628,24.39351499,6.240324289,1,1,15.3,22.543,0,0,0,322532.0731,235034.4923
e-clear,e,clear, 08/19  14:00:00,17.625,0.3,42768.00906,130.8327705,470997.9736,0,102.6640204,0,77.80064237,0,81.57725336,0,55.55613788,65.48021648,235728.7793,0,81.4796781,0,55.57768379,65.35255397,235269.1943,598.386574,6.870604642,499.2005922,0,24.5062237,23.0972334,0,23.09572296,0,23.99994369,24.37958102,6.172309751,1,1,15.3,22.543,0,0,0,322532.0731,230532.6239
e-clear,e,clear, 08/19  15:00:00,17.375,0.3,42768.00906,162.0671302,583441.6686,0,115.0814075,0,84.79852158,0,94.88468332,0,62.90114044,80.90712715,291265.6577,0,95.07932701,0,62.92041599,81.16000301,292176.0109,635.9793709,6.765578144,541.1257581,0,24.51504774,23.22033581,0,23.22324275,0,23.99993813,24.41844762,6.226356014,1,1,15.3,22.543,0,0,0,322532.0731,243321.873
e-clear,e,clear, 08/19  16:00:00,17,0.3,42768.00906,146.4317581,527154.3292,0,110.9305816,0,81.64874327,0,90.9571058,0,60.06447135,72.67942098,261645.9155,0,91.78564713,0,60.08392755,73.75233713,265508.4137,691.8207032,7.326005777,582.736725,0,24.53864142,22.99507181,0,23.00703354,0,23.99993415,24.43554085,6.240893909,1,1,15.3,22.543,0,0,0,322532.0731,244472.6952
e-clear,e,clear, 08/19  17:00:00,17,0.3,42768.00906,55.90136676,201244.9203,0,63.55340809,0,44.89960501,0,55.12711742,0,35.55108669,26.77562761,96392.2594,0,56.9293906,0,35.55726749,29.12573915,104852.6609,527.0620648,6.799184368,444.8834532,0,24.45247284,22.45330077,0,22.48004479,0,23.99993773,24.38160015,6.122347413,1,1,15.3,22.543,0,0,0,322532.0731,215121.7085
e-clear,e,clear, 08/19  18:00:00,16.375,0.51,42768.00906,0,0,0,28.5638576,0,22.06405546,0,22.36001308,0,15.61161749,0,0,0,22.49098568,0,15.61798587,0,0,200.700688,1.21050087,164.3528379,0,24.28223251,21.74399005,0,21.74557754,0,23.99991609,24.2978554,5.980412088,1,1,15.3,22.543,0,0,0,322532.0731,194158.1654
e-clear,e,clear, 08/19  19:00:00,15.375,0.525,110160.0233,0,0,0,6.955115205,0,5.513791277,0,5.472433442,0,3.973779179,0,0,0,5.482347427,0,3.975240782,0,0,27.89789386,0,22.72400815,0,24.09903965,21.07730402,0,21.07741583,0,23.999901,24.23015128,5.888345766,1,1,15.3,22.543,0,0,0,322532.0731,153412.3269
e-clear,e,clear, 08/19  20:00:00,14.5625,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.90404621,20.66153602,0,20.66150436,0,23.99984477,24.18044616,5.8653454,1,1,15.3,22.543,0,0,0,322532.0731,144895.8195
