Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
n-clear,n,clear, 04/09  24:00:00,7,0.75,53136.01126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.61160474,15.98344718,0,15.98335993,0,21.03020652,21.29142574,12.79686547,1,1,11.4,21.334,0,54550.93184,0,240280.6153,0
n-clear,n,clear, 04/10  01:00:00,6.375,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.37490695,15.65369515,0,15.65360696,0,21.0000517,21.17211963,13.39198234,1,1,11.4,21.334,0,162273.8826,0,240280.6153,0
n-clear,n,clear, 04/10  02:00:00,6,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.20877775,15.4291241,0,15.42903775,0,20.99992255,21.09536909,13.8078304,1,1,11.4,21.334,0,266392.7562,0,240280.6153,0
n-clear,n,clear, 04/10  03:00:00,6,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.07138962,15.34444023,0,15.34435644,0,20.99995276,21.03340256,14.19266043,1,1,11.4,21.334,0,327658.635,0,240280.6153,0
n-clear,n,clear, 04/10  04:00:00,5.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.96557098,15.10820789,0,15.10813537,0,20.99997677,20.97418938,14.62135402,1,1,11.4,21.334,0,414677.9287,0,240280.6153,0
n-clear,n,clear, 04/10  05:00:00,4.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.85115716,14.74322611,0,14.74314919,0,20.99999922,20.91230169,15.04462249,1,1,11.4,21.334,0,518871.6074,0,240280.6153,0
n-clear,n,clear, 04/10  06:00:00,4,0.975,28512.00604,0,0,0,2.145098343,0,1.657892321,0,1.639817162,0,1.132354564,0,0,0,1.639470882,0,1.132906036,0,0,16.41267073,0,13.25441949,0,19.72367749,14.54880926,0,14.54873201,0,21.00003006,20.85915532,15.43304462,1,1,11.4,21.334,0,572173.2837,0,240280.6153,0
n-clear,n,clear, 04/10  07:00:00,4.625,0.75,57024.01208,0,0,0,22.98669591,0,17.73833653,0,17.63333132,0,12.14446972,0,0,0,17.60617232,0,12.15031806,0,0,171.9647243,1.426300075,139.2950197,0,19.72159059,15.11185957,0,15.11140577,0,20.99996899,20.8956507,15.36338182,1,1,11.4,21.334,0,402986.186,0,240280.6153,0
n-clear,n,clear, 04/10  08:00:00,6.25,0.42,72576.01538,1.829918338,6587.706015,0,59.0338322,0,43.97540517,0,48.43793593,0,32.18428684,1.177423915,4238.726094,0,47.77675635,0,32.19506332,0.652494423,2348.979922,438.5397248,6.163932372,361.7395542,0,19.90715422,16.29963477,0,16.28960333,0,20.99993715,21.0128714,14.79613243,1,1,11.4,21.334,0,176867.0312,0,240280.6153,0
n-clear,n,clear, 04/10  09:00:00,8.25,0.42,57024.01208,83.44464817,300400.7334,0,99.78933467,0,68.52461082,0,89.65639573,0,53.71182916,43.72546953,157411.6903,0,86.61669568,0,53.72223953,39.71917864,142989.0431,787.1424096,8.556087839,668.8373506,0,20.19782246,17.74890265,0,17.70202132,0,21.00184643,21.14474936,14.09426865,1,1,11.4,21.334,0,95310.97931,0,240280.6153,0
n-clear,n,clear, 04/10  10:00:00,10.25,0.195,57024.01208,162.3990592,584636.6132,0,127.9871218,0,90.04773462,0,111.5291997,0,68.76211133,82.26584979,296157.0592,0,109.9116878,0,68.77905406,80.13320944,288479.554,868.1094626,8.690899786,739.6827974,0,20.61696635,18.93197826,0,18.90652464,0,21.1733932,21.3761481,12.74407612,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/10  11:00:00,11.625,0.195,36288.00769,173.9847116,626344.9617,0,133.9687445,0,97.54451413,0,110.9968156,0,72.43140846,87.08578699,313508.8332,0,110.856098,0,72.4534457,86.8989246,312836.1286,758.9255498,7.844997127,644.2393559,0,21.05939869,19.52110354,0,19.51879862,0,21.41934281,21.6106495,11.40651285,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/10  12:00:00,11.375,0.195,36288.00769,219.3059791,789501.5247,0,152.7032009,0,103.1439868,0,130.4696954,0,79.36123312,108.934938,392165.7769,0,131.56565,0,79.37956707,110.3710411,397335.7478,965.7244117,8.392438515,828.8608404,0,21.4840288,19.8398373,0,19.85662888,0,21.65506521,21.86769031,10.06551999,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/10  13:00:00,11.625,0.195,36288.00769,203.4578109,732448.1193,0,144.1515692,0,93.80294284,0,123.5913703,0,73.09972244,99.53644967,358331.2188,0,126.9405613,0,73.11473684,103.9213613,374116.9005,1014.891059,8.50097303,869.5863348,0,21.78850724,19.92879753,0,19.97971485,0,21.85724838,22.07108862,9.073721615,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/10  14:00:00,11.375,0.195,36288.00769,87.68594728,315669.4102,0,104.2915883,0,78.64983716,0,82.36261313,0,55.89046717,43.53605068,156729.7824,0,82.8319051,0,55.91273589,44.1498966,158939.6278,739.2301733,7.815698353,607.7226746,0,21.85398766,19.21136342,0,19.21835563,0,21.85238805,22.053029,9.153334352,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/10  15:00:00,11,0.195,36288.00769,45.29724193,163070.0709,0.140393056,87.15716025,0.011562008,67.3207204,0.005017979,67.1623542,0.000413253,46.54400848,22.52362278,81085.04201,0.116318195,67.3646273,0.009579334,46.720262,22.77361915,81985.02892,703.4094379,7.777349748,569.5632478,0,21.72094614,18.8082564,0,18.81092743,0,21.71848773,21.94337358,9.608266823,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/10  16:00:00,11,0.3,36288.00769,0.986019772,3549.671178,0.662385763,60.11524126,0.016942102,47.13900657,0.131777157,45.27824984,0.001385667,31.78967894,0.368254517,1325.716261,0.578406918,46.30058481,0.014485152,32.8103549,0.617765255,2223.954916,524.4092097,6.491217429,421.4090692,0,21.5201539,18.44775786,0,18.46249549,0,21.63086535,21.83607624,10.06954422,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/10  17:00:00,11,0.525,36288.00769,24.95793624,89848.57047,0.799952197,76.23486905,6.280299658,56.50222456,0.437555787,55.95946034,3.99327169,37.99111307,9.503049323,34210.97756,0.73765748,62.0513436,5.81584375,42.27279021,15.75802828,56728.9018,625.1634611,7.342589363,501.0379725,0,21.39719869,18.60338408,0,18.69161008,0,21.67077903,21.85436773,10.10605999,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/10  18:00:00,9.75,0.525,36288.00769,193.609288,696993.4367,0.924092172,149.9448888,37.32433844,100.9233433,0.788585494,126.2776004,31.83362806,82.33429623,89.91512598,323694.4535,0.889091676,137.3426853,35.89118015,89.35158656,103.694162,373298.9832,743.6861084,6.95817108,624.9863078,0,21.64785006,19.53201633,0,19.69913184,0,22.02549596,22.23295715,8.497672353,1,1,11.4,21.334,0,0,0,240280.6153,6826.194798
n-clear,n,clear, 04/10  19:00:00,9,0.525,86832.0184,16.41512527,59094.45097,0.243962785,21.64648871,6.157331045,14.59039426,0.244457255,20.90527713,6.169810886,13.80204915,8.077135546,29077.68797,0.247223439,21.10485993,6.239626088,13.93263653,8.337989724,30016.763,46.17366124,0,37.37383887,0,21.80907037,17.85274036,0,17.85588149,0,21.95684051,22.11183973,8.853460581,1,1,11.4,21.334,0,8124.481206,0,240280.6153,0
n-clear,n,clear, 04/10  20:00:00,9,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.47285062,17.32936989,0,17.32933008,0,21.70760427,21.85368201,9.820094159,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/10  21:00:00,9.625,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.20835554,17.40690783,0,17.40687351,0,21.75259799,21.83284035,9.53457192,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/10  22:00:00,10,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.14176834,17.55969132,0,17.55965614,0,21.86893074,21.88592245,9.106533153,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/10  23:00:00,10.625,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0698818,17.71612515,0,17.71608879,0,21.70926883,21.76751194,9.57922735,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/10  24:00:00,11,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.95646689,17.6834606,0,17.68342916,0,21.53251532,21.61552566,10.24072372,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/11  01:00:00,11,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8515389,17.58100121,0,17.58097001,0,21.4010493,21.48834395,10.80738432,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/11  02:00:00,10.375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.74660277,17.27982979,0,17.2797995,0,21.24197742,21.34625615,11.53221063,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/11  03:00:00,9.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.57874058,16.55831108,0,16.55828871,0,21.03484964,21.15412108,12.45101088,1,1,11.4,21.334,0,41031.5774,0,240280.6153,0
n-clear,n,clear, 04/11  04:00:00,9,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3376437,15.50910917,0,15.50910867,0,21.00017356,21.03603968,12.83923467,1,1,11.4,21.334,0,170423.9192,0,240280.6153,0
n-clear,n,clear, 04/11  05:00:00,9,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.12723393,15.59118113,0,15.59118063,0,20.99992212,20.98147387,12.90157788,1,1,11.4,21.334,0,215781.8873,0,240280.6153,0
n-clear,n,clear, 04/11  06:00:00,9,0.975,28512.00604,0,0,0,2.111326797,0,1.648310961,0,1.603266605,0,1.121348754,0,0,0,1.603375734,0,1.121905036,0,0,14.62937286,0,11.82164479,0,20.03389059,15.53502373,0,15.53502435,0,20.9999495,20.93968587,12.92446358,1,1,11.4,21.334,0,246586.8546,0,240280.6153,0
n-clear,n,clear, 04/11  07:00:00,8.375,0.75,57024.01208,0,0,0,12.0815099,0,9.43570513,0,9.1748987,0,6.421082406,0,0,0,9.175524448,0,6.424263318,0,0,91.46878785,0,74.08032444,0,20.03996627,15.425744,0,15.42574986,0,20.99993476,20.94508702,12.89983906,1,1,11.4,21.334,0,173531.3514,0,240280.6153,0
n-clear,n,clear, 04/11  08:00:00,8,0.42,72576.01538,0,0,0,24.94377633,0,19.53090073,0,18.99945627,0,13.3656071,0,0,0,19.00067917,0,13.37205744,0,0,183.6087393,1.21607355,149.1008807,0,20.07071955,15.47535528,0,15.47536716,0,20.99995045,20.97239107,12.87535291,1,1,11.4,21.334,0,139116.4976,0,240280.6153,0
n-clear,n,clear, 04/11  09:00:00,8.625,0.42,57024.01208,0,0,0,59.80232457,0,46.40417962,0,45.99691958,0,32.01170638,0,0,0,45.96684024,0,32.02657337,0,0,405.6207714,5.475629327,331.7074439,0,20.06401502,15.85906926,0,15.85876658,0,20.9999927,20.99962857,12.86036985,1,1,11.4,21.334,0,245527.7839,0,240280.6153,0
n-clear,n,clear, 04/11  10:00:00,9.625,0.195,57024.01208,89.10686808,320784.7251,0,107.4754757,0,82.01949761,0,83.60964665,0,56.9999157,44.6312127,160672.3657,0,83.49234866,0,57.02544188,44.47565538,160112.3594,661.85296,7.811576204,547.3019794,0,20.22616349,18.21017759,0,18.20828754,0,21.00291811,21.15279172,12.19533484,1,1,11.4,21.334,0,61834.21495,0,240280.6153,0
n-clear,n,clear, 04/11  11:00:00,10.625,0.195,36288.00769,107.4987349,386995.4456,0,111.93469,0,85.79338749,0,86.98148158,0,59.76168077,53.77004432,193572.1596,0,86.95088538,0,59.78813218,53.72869058,193423.2861,688.3560881,7.806677999,568.8824565,0,20.59307028,18.70089593,0,18.70034597,0,21.0258286,21.23909123,11.84919385,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/11  12:00:00,10.375,0.195,36288.00769,32.75462703,117916.6573,0,75.49258571,0,58.85478172,0,58.21879986,0,40.90856168,16.37088603,58935.18973,0,58.22905401,0,40.9268658,16.38374099,58981.46758,524.3679353,6.546623334,428.4357032,0,20.82713794,18.25761975,0,18.25773668,0,21.00927078,21.20979865,12.07881198,1,1,11.4,21.334,0,20376.24836,0,240280.6153,0
n-clear,n,clear, 04/11  13:00:00,9.375,0.195,36288.00769,66.16880654,238207.7035,0,102.5377149,0,78.75354743,0,80.1545069,0,55.39991332,33.01502276,118854.0819,0,80.26306585,0,55.42322275,33.15378378,119353.6216,692.9698004,7.746074932,568.411814,0,20.91931929,17.83443397,0,17.83582595,0,20.99993995,21.22511699,12.05073872,1,1,11.4,21.334,0,60313.06391,0,240280.6153,0
n-clear,n,clear, 04/11  14:00:00,9,0.195,36288.00769,133.8790662,481964.6385,0,127.6101872,0,93.19093014,0,103.5798971,0,67.92722944,66.42355355,239124.7928,0,104.3642489,0,67.95056199,67.4555127,242839.8457,926.1384136,8.600298755,763.8256737,0,20.9237844,18.43977444,0,18.45191663,0,21.00357205,21.29858713,11.72453663,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/11  15:00:00,10.25,0.195,36288.00769,188.0243896,676887.8024,0.353781253,149.675797,7.905209067,96.3122511,2.84683E-06,118.3608412,9.67345E-05,71.3349813,91.41516465,329094.5928,0.236802907,127.111546,5.505089716,73.37047234,96.6092249,347793.2096,1283.27454,9.429654153,1056.604289,0,21.05492955,19.24238957,0,19.31929568,0,21.28133229,21.55022659,10.35789688,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/11  16:00:00,10.375,0.3,36288.00769,145.8981936,525233.4968,0.597655198,155.3311592,29.15766885,91.22361979,0.047239157,95.83709237,2.193733808,57.55602501,58.71110772,211359.9878,0.496754781,129.5898382,24.2665807,69.04349059,87.18708584,313873.509,1268.528225,9.499911682,1033.702458,0,21.38905525,19.00994706,0,19.41898899,0,21.5323208,21.75968857,9.316724045,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/11  17:00:00,10.625,0.525,36288.00769,24.5142831,88251.41917,0.805457415,77.49224075,12.13003966,52.35922258,0.364992356,53.45617514,5.703893663,34.27517741,7.562878015,27226.36085,0.669709646,62.09408331,10.13135876,38.49683659,16.95140509,61025.05831,625.2068187,7.136994417,502.706701,0,21.47086514,18.33481657,0,18.45892102,0,21.50400125,21.68500901,9.661596031,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/11  18:00:00,10.375,0.525,36288.00769,165.0532246,594191.6085,0.913571298,136.1019445,43.47753599,82.30040011,0.754318054,112.1107614,35.85783208,65.57293295,77.54736173,279170.5022,0.832290873,119.9039335,39.56924535,69.66311313,87.50586284,315021.1062,680.5350439,6.959930173,560.6249718,0,21.55409957,19.27341079,0,19.39057511,0,21.84062124,22.01020323,8.238769659,1,1,11.4,21.334,0,0,0,240280.6153,8059.610095
n-clear,n,clear, 04/11  19:00:00,9.375,0.525,86832.0184,11.83958659,42622.51174,0.483797393,25.26164012,11.15661314,13.26851749,0.475378234,23.94077611,10.90140261,12.1709106,5.740826113,20666.97401,0.480847676,24.24182859,11.04503123,12.32909036,6.098760482,21955.53774,48.0198621,0,38.4233912,0,21.61222955,17.7271752,0,17.73177313,0,21.79352221,21.91872011,8.586872586,1,1,11.4,21.334,0,9118.306996,0,240280.6153,0
n-clear,n,clear, 04/11  20:00:00,9,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2492916,17.07628964,0,17.07625219,0,21.50378662,21.63471639,9.791772749,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/11  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.95390047,16.83633893,0,16.83630679,0,21.41987194,21.53022288,10.14567492,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/11  22:00:00,8,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.77690368,16.65415255,0,16.65412075,0,21.35679803,21.45325853,10.40516053,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/11  23:00:00,8.625,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.58438708,16.74583048,0,16.7457985,0,21.14406733,21.27945545,11.25476027,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/11  24:00:00,9,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.40393834,16.72890816,0,16.72885772,0,21.00945125,21.13153371,11.99970137,1,1,11.4,21.334,0,51585.88763,0,240280.6153,0
n-clear,n,clear, 04/12  01:00:00,8.375,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.29504058,16.37871812,0,16.37865352,0,20.99997541,21.05775806,12.32119366,1,1,11.4,21.334,0,161234.0591,0,240280.6153,0
n-clear,n,clear, 04/12  02:00:00,7.375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.18568309,15.83927576,0,15.83920305,0,20.99996864,20.99220182,12.70326286,1,1,11.4,21.334,0,279745.6867,0,240280.6153,0
n-clear,n,clear, 04/12  03:00:00,8.25,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0593663,16.28855294,0,16.28849601,0,20.99997647,20.9600139,13.06378029,1,1,11.4,21.334,0,250194.5629,0,240280.6153,0
n-clear,n,clear, 04/12  04:00:00,9,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.96242225,15.00171078,0,15.00171032,0,21.00000596,20.87929874,13.64205084,1,1,11.4,21.334,0,297927.1809,0,240280.6153,0
n-clear,n,clear, 04/12  05:00:00,8.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.82174262,15.05004227,0,15.05001965,0,21.00003362,20.83042396,14.04927008,1,1,11.4,21.334,0,350884.5978,0,240280.6153,0
n-clear,n,clear, 04/12  06:00:00,7.375,0.975,28512.00604,0,0,0,4.323785375,0,3.46436259,0,3.769460722,0,2.847311432,0,0,0,3.736882272,0,2.847601456,0,0,38.31708357,0,31.05014736,0,19.75412968,15.7822984,0,15.78171297,0,21.00002057,20.82574575,14.25178802,1,1,11.4,21.334,0,378700.1365,0,240280.6153,0
n-clear,n,clear, 04/12  07:00:00,8.875,0.75,57024.01208,0,0,0,29.83646255,0,20.24265167,0,27.99049127,0,16.95258784,0,0,0,26.74621659,0,16.95371711,0,0,270.4482898,3.545671002,225.6007881,0,19.90274184,16.94901625,0,16.92828639,0,20.99491903,20.9186119,13.83935467,1,1,11.4,21.334,0,116239.6337,0,240280.6153,0
n-clear,n,clear, 04/12  08:00:00,11.25,0.42,72576.01538,40.95623417,147442.443,0,59.35420125,0,36.51048476,0,58.06471022,0,30.79077553,22.85532773,82279.17984,0,54.51901813,0,30.79242808,18.10090644,65163.26317,532.6533605,6.43770129,457.4616377,0,20.28323487,18.51852956,0,18.45799688,0,21.277938,21.23727603,11.84090596,1,1,11.4,21.334,0,0,0,240280.6153,7678.970521
n-clear,n,clear, 04/12  09:00:00,12.625,0.42,57024.01208,114.424578,411928.4809,0,85.25028215,0,51.3698689,0,84.19577199,0,43.3606626,60.32208786,217159.5163,0,79.5002461,0,43.36291896,54.10249017,194768.9646,758.0050736,7.855049044,658.4802681,0,20.77917193,19.44562408,0,19.36935512,0,21.4657269,21.48627854,10.33617737,1,1,11.4,21.334,0,0,0,240280.6153,3912.135557
n-clear,n,clear, 04/12  10:00:00,12.375,0.195,57024.01208,167.0917246,601530.2085,0,112.2863551,0,67.85340524,0,106.3060495,0,56.57998508,85.90832659,309269.9757,0,102.710945,0,56.58420975,81.183398,292260.2328,948.3621343,8.627753547,824.0663543,0,21.22829494,19.82219456,0,19.76618469,0,21.63605655,21.72109396,9.151927333,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/12  11:00:00,12.625,0.195,36288.00769,197.6984635,711714.4687,0,126.9647963,0,73.23424988,0,117.0779175,0,60.89104461,99.61293232,358606.5564,0,115.914233,0,60.89591938,98.08553121,353107.9123,1075.066284,8.870410533,936.5687253,0,21.52571314,20.16852963,0,20.15046684,0,21.73960934,21.88978712,8.445418553,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/12  12:00:00,13.625,0.195,36288.00769,199.7041484,718934.9344,0,121.9494562,0,61.82915034,0,113.1200165,0,52.97998088,97.94746402,352610.8705,0,116.0369782,0,52.98127931,101.7566844,366324.0639,1140.974604,8.626432992,1003.618598,0,21.77405974,20.56604389,0,20.61046801,0,22.02182835,22.14382465,7.419931787,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/12  13:00:00,14,0.195,36288.00769,206.9432563,744995.7226,0,120.780857,0,57.18717039,0,114.1427444,0,48.78809351,99.12826927,356861.7694,0,120.8225211,0,48.78967852,107.814987,388133.9532,1140.820705,8.255443859,1008.090687,0,22.03580545,20.8112449,0,20.9095179,0,22.28034292,22.39056134,6.569133998,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/12  14:00:00,14.625,0.195,36288.00769,235.6233548,848244.0773,0,136.5545473,0,76.58057552,0,124.6908223,0,62.98496136,114.1443762,410919.7544,0,130.3044349,0,62.99129275,121.4789786,437324.3229,1201.530503,8.934839691,1031.479661,0,22.32802256,21.35497612,0,21.44100424,0,22.60000175,22.70035994,5.795346221,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/12  15:00:00,14.375,0.195,36288.00769,124.2432386,447275.659,0.353781253,107.9780864,0.725523763,78.93724185,2.84683E-06,86.2633836,6.86982E-06,56.92491531,61.41637884,221098.9638,0.236802907,87.77316196,0.494784963,57.47129846,62.82685978,226176.6952,915.152039,8.762100214,745.1846036,0,22.54036907,20.7538773,0,20.77153141,0,22.70318633,22.78323868,5.607918682,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/12  16:00:00,13.375,0.3,36288.00769,38.26308788,137747.1164,0.597655198,75.7841826,0.218743554,59.0681013,0.047239157,56.25347182,0.002590476,39.08199468,17.69848857,63714.55885,0.496754781,58.56338339,0.174207663,41.23189182,20.56459931,74032.5575,699.446167,7.863455806,560.1243088,0,22.50137708,19.91917071,0,19.95192507,0,22.53794456,22.6521049,5.855439646,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/12  17:00:00,11.75,0.525,36288.00769,1.440390483,5185.40574,0.805457415,60.98603069,0.680303974,48.35918051,0.364992356,44.59334345,0.403201963,31.75821852,0.262735985,945.8495473,0.669709646,47.42982414,0.576446595,34.43293684,1.177654498,4239.556193,575.362247,7.079498465,457.3141653,0,22.29595782,19.14709514,0,19.18872115,0,22.33786089,22.4894089,6.234328222,1,1,11.4,21.334,0,0,0,240280.6153,0
n-clear,n,clear, 04/12  18:00:00,11,0.525,36288.00769,5.496942307,19788.99231,0.913571298,62.39916982,3.788295717,50.5205595,0.754318054,49.81448691,3.123580939,38.27610675,1.937259307,6974.133506,0.832290873,52.11803155,3.447420378,40.2634881,3.978926907,14324.13687,427.5598891,5.517073488,338.4161316,0,22.11660712,18.96987799,0,19.00444311,0,22.34845476,22.48685223,6.224227159,1,1,11.4,21.334,0,0,0,240280.6153,0
