Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
w-lowe,w,lowe, 01/03  22:00:00,8,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.04677023,17.74707676,0,17.74699647,0,23.76068405,23.83459149,5.000531044,0,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/03  23:00:00,8,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.78681378,17.568828,0,17.56875484,0,23.49920683,23.60934833,5.065806551,0.25,1,10.5,21.055,0,14421.91794,0,424386.7498,0
w-lowe,w,lowe, 01/03  24:00:00,8,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.50357458,17.54870907,0,17.54862418,0,23.16626566,23.32687166,5.312190829,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/04  01:00:00,8.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.28564593,17.69049889,0,17.69040239,0,23.00891535,23.1542635,5.562702697,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/04  02:00:00,7.75,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1438254,17.29544959,0,17.29534693,0,22.81224291,22.96286302,5.977530373,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/04  03:00:00,7.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.93669651,16.97550059,0,16.97540484,0,22.5660336,22.73246687,6.602942095,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/04  04:00:00,8,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.73984972,16.89799624,0,16.89790438,0,22.44270753,22.58441963,7.116480989,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/04  05:00:00,6.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.56269067,16.37579927,0,16.37569745,0,22.1943844,22.35948302,8.026097923,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/04  06:00:00,6.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3217131,16.30457295,0,16.30445376,0,21.95832549,22.1404981,9.039779336,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/04  07:00:00,7.625,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.23170974,16.56072073,0,16.56061171,0,22.10169231,22.18578365,8.913986486,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/04  08:00:00,9.25,0.42,72576.01538,0,0,0,6.161897671,0,4.555865521,0,5.55361676,0,3.91356696,0,0,0,5.735143772,0,3.913645159,0,0,43.7413438,0,35.70975523,0,21.33464604,17.24915031,0,17.25258473,0,22.38147244,22.36312223,8.286973174,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/04  09:00:00,11.5,0.42,57024.01208,0,0,0,33.21423977,0,19.79024518,0,30.5680173,0,16.85907524,0,0,0,31.64191,0,16.8596678,0,0,250.3891394,3.015777853,211.0252896,0,21.50148965,18.68728287,0,18.70895086,0,22.52383113,22.49589025,7.875539129,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/04  10:00:00,14.025,0.195,57024.01208,17.35493616,62477.77017,0,64.14183404,0,35.35006254,0,58.85396709,0,29.69011775,8.592969198,30934.68911,0,59.49175214,0,29.69193649,8.76196696,31543.08106,475.7076701,5.489554712,406.2150779,0,21.82586551,20.50137044,0,20.51508176,0,22.87284768,22.79201752,6.848782614,1,1,10.5,21.055,0,0,0,424386.7498,5109.914309
w-lowe,w,lowe, 01/04  11:00:00,16.25,0.195,36288.00769,95.29339223,343056.212,0.740459702,132.7070371,32.73306535,64.31251135,0.295382452,95.30906428,12.24694509,46.87249385,42.99556394,154784.0302,0.67142365,118.0874013,29.52411251,52.32820965,52.29782829,188272.1819,779.6725767,7.601695548,655.8674091,0,22.36420276,22.23016321,0,22.50371028,0,23.32384531,23.18930231,5.781299769,1,1,10.5,21.055,0,0,0,424386.7498,14278.31745
w-lowe,w,lowe, 01/04  12:00:00,17,0.195,36288.00769,114.2373828,411254.5782,0.716155312,158.265589,52.86926657,79.19840975,0.149641541,84.59560542,10.68855016,47.07757338,40.32915302,145184.9509,0.586593082,129.3945528,41.60229581,60.98612128,73.90822981,266069.6273,898.3625945,8.14065733,737.4048671,0,23.02410457,22.5507405,0,23.4224801,0,23.73130752,23.54594028,5.211184574,0.5,1,10.5,21.055,0,0,0,424386.7498,7115.757489
w-lowe,w,lowe, 01/04  13:00:00,18.25,0.195,36288.00769,443.9722175,1598299.983,0.795042131,432.5434772,271.0061818,115.3461694,0.33367478,237.7026077,119.2924573,71.63360744,189.9520035,683827.2127,0.521492379,308.0621903,176.5213157,84.78597174,254.0202139,914472.7702,1813.632853,7.966705635,1556.321473,0,23.89094717,26.75940062,0,28.18011953,0,23.98129534,24.13836964,5.063096044,0,1,10.5,21.055,0,0,0,424386.7498,162023.5716
w-lowe,w,lowe, 01/04  14:00:00,20.25,0.195,36288.00769,832.2236181,2996005.025,0.843027812,619.1602759,474.3612157,100.0699597,0.553848425,431.9030349,313.1566417,73.66846214,407.7022416,1467728.07,0.581015876,448.3437201,327.7334676,75.54521604,424.5213765,1528276.955,2427.912175,6.905282101,2150.163726,0,25.41037892,31.89354682,0,32.21960253,0,23.99941515,24.75614637,5.639356121,0,0.25,10.5,21.055,0,0,0,424386.7498,492051.2321
w-lowe,w,lowe, 01/04  15:00:00,21,0.195,36288.00769,1115.108951,4014392.225,0.874650104,681.0369536,531.0321589,115.9499624,0.706480596,557.9045696,428.6918298,94.83013682,557.4645361,2006872.33,0.706738623,558.0738481,428.8494837,94.85387764,557.6444154,2007519.896,12464.80118,8.711047686,2777.776428,0,26.9243697,35.03687703,0,35.04005403,0,23.99989863,25.2862321,6.689901606,0,0,10.5,21.055,0,0,0,424386.7498,807520.0322
w-lowe,w,lowe, 01/04  16:00:00,21,0.3,36288.00769,993.6263987,3577055.035,0.911017562,542.8936702,413.1762618,111.4882822,0.834274466,492.8776255,375.7959212,98.58216165,496.8175231,1788543.083,0.834274466,492.8710767,375.7959212,98.58560897,496.8088756,1788511.952,9013.258237,10.82087821,5508.278694,0,27.70557645,34.0601601,0,34.05992697,0,23.9998614,25.46157453,7.141455687,0,0,10.5,21.055,0,0,0,424386.7498,910125.1528
w-lowe,w,lowe, 01/04  17:00:00,17.875,0.525,36288.00769,82.43601138,296769.641,0.960386878,49.64562337,33.60252056,15.05771592,0.955584927,47.77396177,32.55920408,14.20853506,41.2185224,148386.6806,0.955584927,47.77342264,32.55920408,14.20876613,41.21748898,148382.9603,319.7317579,2.366249507,290.8090629,0,27.11951934,23.33338306,0,23.33324618,0,23.99984175,24.80595395,5.750968174,0,0,10.5,21.055,0,0,0,424386.7498,493231.2221
w-lowe,w,lowe, 01/04  18:00:00,14.125,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.72301004,20.5052324,0,20.50512345,0,23.99987676,24.45986788,5.328919031,0,1,10.5,21.055,0,0,0,424386.7498,250816.821
w-lowe,w,lowe, 01/04  19:00:00,11.75,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.60435085,19.5471523,0,19.54703917,0,23.99991872,24.29773895,5.192462933,0,1,10.5,21.055,0,0,0,424386.7498,119895.1595
w-lowe,w,lowe, 01/04  20:00:00,9.75,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.93280022,18.82641802,0,18.82629744,0,24.00567395,24.1960779,5.127222688,0,1,10.5,21.055,0,0,0,424386.7498,40402.78676
w-lowe,w,lowe, 01/04  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.55124934,18.16583803,0,18.1657355,0,24.00833024,24.12732923,5.09442932,0,1,10.5,21.055,0,0,0,424386.7498,7255.116974
w-lowe,w,lowe, 01/04  22:00:00,8,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.28221341,17.93990189,0,17.93981251,0,23.95374763,24.0423132,5.054214444,0,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/04  23:00:00,7.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.00193894,17.5698143,0,17.56972738,0,23.66044911,23.79353771,5.010241046,0,1,10.5,21.055,0,29120.63654,0,424386.7498,0
w-lowe,w,lowe, 01/04  24:00:00,6.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.65030959,16.9706792,0,16.97058593,0,23.22740673,23.42803823,5.2143267,0.75,1,10.5,21.055,0,33395.73757,0,424386.7498,0
w-lowe,w,lowe, 01/05  01:00:00,6,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2803125,16.58945732,0,16.58936784,0,22.85121012,23.09156106,5.704219648,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/05  02:00:00,6.3125,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.96692586,16.57799315,0,16.57790149,0,22.61917833,22.85134188,6.237709986,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/05  03:00:00,6.8125,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75714203,16.77057513,0,16.77046935,0,22.48262698,22.68811875,6.684963745,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/05  04:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.62369303,16.7937048,0,16.79359259,0,22.35811141,22.54239462,7.150158292,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/05  05:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.49568421,16.52619164,0,16.52608769,0,22.1992052,22.3726838,7.79315841,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/05  06:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.34583683,16.45317164,0,16.45305829,0,22.04653639,22.21304609,8.527381297,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/05  07:00:00,7,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.28575109,16.34846749,0,16.34836389,0,22.09869145,22.20140641,8.65456524,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/05  08:00:00,7,0.42,72576.01538,0,0,0,6.83437855,0,5.252185815,0,6.049124911,0,4.424874509,0,0,0,6.178222259,0,4.425120313,0,0,49.52163409,0.093946262,40.26407484,0,21.29897099,16.48258984,0,16.48515617,0,22.16809704,22.23395993,8.689424609,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/05  09:00:00,8.25,0.42,57024.01208,0,0,0,34.63215851,0,22.56819196,0,31.23196225,0,18.87570426,0,0,0,32.03716343,0,18.8770071,0,0,266.5786587,3.50525119,222.4707283,0,21.27455035,17.59215005,0,17.60957789,0,22.07414211,22.1935792,9.013564112,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/05  10:00:00,12.125,0.195,57024.01208,7.497834149,26992.20294,0,61.95819387,0,33.37167391,0,57.0687682,0,28.13441084,3.658794894,13171.66162,0,57.6757678,0,28.13593795,3.839039256,13820.54132,462.3925537,5.40852891,395.3264656,0,21.44212093,19.67982341,0,19.69337285,0,22.37171248,22.4325387,7.967088391,1,1,10.5,21.055,0,0,0,424386.7498,11337.09436
w-lowe,w,lowe, 01/05  11:00:00,14.625,0.195,36288.00769,74.34304691,267634.9689,0.740459702,144.9037916,59.04347703,43.77954503,0.295382452,97.75530068,21.40079379,34.01607593,31.45832164,113249.9579,0.67142365,133.2329364,53.12150407,37.69597299,42.88472527,154385.011,641.6004211,5.852478436,560.7132089,0,21.94085087,21.37820414,0,21.75128557,0,22.8475056,22.82534584,6.613842708,1,1,10.5,21.055,0,0,0,424386.7498,13633.30804
w-lowe,w,lowe, 01/05  12:00:00,16.875,0.195,36288.00769,219.8942832,791619.4195,0.716155312,295.4269675,186.3485306,60.72669042,0.149641541,125.261048,38.00622957,38.57798975,69.06523455,248634.8444,0.586593082,250.2206817,150.6216074,50.93426237,150.8290486,542984.5751,980.7863627,6.077814284,868.6057472,0,22.78886113,23.13464583,0,25.32870981,0,23.48391467,23.43539912,5.362131685,0.75,1,10.5,21.055,0,0,0,424386.7498,31834.52155
w-lowe,w,lowe, 01/05  13:00:00,19.25,0.195,36288.00769,470.4129484,1693486.614,0.795042131,468.8260003,344.5866091,75.12795994,0.33367478,246.0524507,147.6635427,48.96225214,197.1504259,709741.5332,0.521492379,331.810028,225.3606616,57.03436292,273.2625225,983745.081,1535.510323,5.782078048,1379.522033,0,24.01814341,27.02027687,0,28.6658632,0,23.9639118,24.1404841,5.068598394,0,1,10.5,21.055,0,0,0,424386.7498,189318.186
w-lowe,w,lowe, 01/05  14:00:00,20.625,0.195,36288.00769,798.002099,2872807.556,0.843027812,600.399833,455.7052303,100.9890908,0.553848425,418.5357313,299.7740711,74.70552548,390.8376374,1407015.495,0.581015876,434.7116782,314.2632079,76.40529657,407.1644616,1465792.062,2405.807832,7.000922803,2120.726007,0,25.46101244,31.44090497,0,31.75111955,0,23.99895477,24.71736345,5.581591282,0,0.25,10.5,21.055,0,0,0,424386.7498,479488.3654
w-lowe,w,lowe, 01/05  15:00:00,20.375,0.195,36288.00769,1002.97366,3610705.176,0.874650104,627.5009963,466.1610998,128.5699292,0.706480596,514.3148661,376.6254393,104.5179795,501.4066235,1805063.845,0.706738623,514.4656726,376.763692,104.5453742,501.5670364,1805641.331,11468.48639,9.674465577,2823.459936,0,26.6255003,33.64347793,0,33.64633687,0,23.99989443,25.1627467,6.391575262,0,0,10.5,21.055,0,0,0,424386.7498,722346.354
w-lowe,w,lowe, 01/05  16:00:00,20,0.3,36288.00769,992.6239498,3573446.219,0.911017562,545.8608015,410.4206898,116.7386272,0.834274466,495.5362103,373.4743669,103.070675,496.3163469,1786738.849,0.834274466,495.5294466,373.4743669,103.0746196,496.3076029,1786707.37,8993.543319,10.93145007,5543.934,0,27.27274114,33.88343963,0,33.88320776,0,23.99988102,25.40173975,7.02914141,0,0,10.5,21.055,0,0,0,424386.7498,858404.7811
w-lowe,w,lowe, 01/05  17:00:00,15.625,0.525,36288.00769,81.57155424,293657.5953,0.960386878,50.48545743,33.89219746,15.56701139,0.955584927,48.56928073,32.83988688,14.68118934,40.7863047,146830.6969,0.955584927,48.56871494,32.83988688,14.68143516,40.78524954,146826.8983,330.2012133,2.403545086,300.1936991,0,26.897502,22.58996666,0,22.58983885,0,23.99984381,24.74569115,5.720645381,0,0.25,10.5,21.055,0,0,0,424386.7498,419601.7968
w-lowe,w,lowe, 01/05  18:00:00,12.375,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.61949589,19.9365903,0,19.93650357,0,23.99986388,24.4066639,5.346239976,0,1,10.5,21.055,0,0,0,424386.7498,189078.0581
w-lowe,w,lowe, 01/05  19:00:00,10.125,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.46392386,18.92014838,0,18.92006776,0,24.00456723,24.24565995,5.228378009,0,1,10.5,21.055,0,0,0,424386.7498,57106.13409
w-lowe,w,lowe, 01/05  20:00:00,9,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.74693668,18.35750255,0,18.35742047,0,24.02555441,24.15636744,5.166798915,0,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/05  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.36718963,18.12685589,0,18.1267696,0,23.9755198,24.07280134,5.100262809,0,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/05  22:00:00,7.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.14501265,17.70972689,0,17.70964024,0,23.84022016,23.93950798,5.029710107,0,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/05  23:00:00,7,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.85684004,17.37032134,0,17.370241,0,23.50398402,23.65890755,5.029941211,0.25,1,10.5,21.055,0,16888.86029,0,424386.7498,0
w-lowe,w,lowe, 01/05  24:00:00,7,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.52296703,17.30269935,0,17.30261198,0,23.16349654,23.35929033,5.238890189,1,1,10.5,21.055,0,13527.9564,0,424386.7498,0
w-lowe,w,lowe, 01/06  01:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25371095,17.11022061,0,17.11013648,0,22.90367711,23.10877316,5.581789668,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/06  02:00:00,7,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.02935991,16.88797797,0,16.88789807,0,22.69181985,22.89132253,6.0007472,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/06  03:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.82491178,16.7674644,0,16.7673775,0,22.50628278,22.69713148,6.495046644,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/06  04:00:00,6.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.63150184,16.39451745,0,16.39442887,0,22.28121677,22.47870679,7.225471246,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/06  05:00:00,4.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.37828027,15.62907388,0,15.62898211,0,21.92860103,22.16872812,8.497075438,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/06  06:00:00,4,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.03695945,15.06458089,0,15.06449427,0,21.5975447,21.85928152,10.0504295,1,1,10.5,21.055,0,12937.4037,0,424386.7498,0
w-lowe,w,lowe, 01/06  07:00:00,4,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.78849363,14.9008836,0,14.90079811,0,21.51943561,21.73432394,10.84609595,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/06  08:00:00,5.25,0.42,72576.01538,0,0,0,6.834758912,0,5.252230287,0,6.049596795,0,4.425007971,0,0,0,6.178758693,0,4.425253606,0,0,49.57606721,0.095863874,40.30777215,0,20.7044175,15.54927776,0,15.5518296,0,21.61813,21.76774252,10.86578357,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/06  09:00:00,7.875,0.42,57024.01208,0,0,0,36.33157329,0,24.11899463,0,32.58158831,0,20.06592443,0,0,0,33.3701217,0,20.06750829,0,0,276.6267874,3.685690977,230.5624564,0,20.73997674,17.08224932,0,17.09834885,0,21.68486369,21.82547526,10.76275729,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/06  10:00:00,10.25,0.195,57024.01208,0.657747937,2367.892574,0,70.3616093,0,43.42847017,0,62.56809617,0,35.1535973,0.316320696,1138.754505,0,63.08890928,0,35.15820024,0.341427241,1229.138069,539.405086,6.406436745,453.1714975,0,21.00485576,18.68237034,0,18.69309757,0,21.95256523,22.04598883,9.711878997,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/06  11:00:00,12.25,0.195,36288.00769,51.00068523,183602.4668,0.740459702,130.5972003,29.50575712,69.00014993,0.295382452,92.1823095,10.42808055,49.03120598,20.73410552,74642.77987,0.67142365,113.9913105,26.49473531,54.7614102,30.26657971,108959.687,802.8384735,7.868117906,665.9528925,0,21.43120675,20.07735537,0,20.33607217,0,22.27288607,22.32547184,8.382199317,1,1,10.5,21.055,0,0,0,424386.7498,0
w-lowe,w,lowe, 01/06  12:00:00,13,0.195,36288.00769,184.510935,664239.366,0.716155312,292.2225544,164.5200351,80.39583204,0.149641541,129.6641468,33.21379814,48.65099711,53.6993458,193317.6449,0.586593082,246.3161484,132.3921014,66.14290698,130.8115892,470921.7211,1145.123427,7.231479829,990.5210653,0,22.07140557,21.25686987,0,23.26416074,0,22.716558,22.78609901,6.686841821,1,1,10.5,21.055,0,0,0,424386.7498,12864.03344
w-lowe,w,lowe, 01/06  13:00:00,12.375,0.195,36288.00769,387.7273577,1395818.488,0.795042131,466.4892978,339.2842764,78.14217695,0.33367478,245.9548357,145.6195082,50.93754304,157.5184229,567066.3226,0.521492379,330.5196143,221.8251286,59.30908238,230.2089347,828752.1651,1567.191544,5.994082335,1402.549429,0,22.99727231,23.80006922,0,25.43828426,0,23.26847926,23.43029748,5.364892397,0.75,1,10.5,21.055,0,0,0,424386.7498,26838.43246
w-lowe,w,lowe, 01/06  14:00:00,12,0.195,36288.00769,693.5292825,2496705.417,0.843027812,600.5961697,453.1759678,103.5738155,0.553848425,418.8410349,298.3070103,76.32850185,338.7843102,1219623.517,0.581015876,434.9584838,312.6341407,78.13209597,354.7449723,1277081.9,2444.760224,7.185301285,2148.377403,0,24.26394067,27.97138403,0,28.28593317,0,23.90310824,24.31218081,5.250384784,0,0.75,10.5,21.055,0,0,0,424386.7498,141520.3414
w-lowe,w,lowe, 01/06  15:00:00,12,0.195,36288.00769,908.5380201,3270736.872,0.874650104,631.0542792,467.6145292,130.1388633,0.706480596,516.7576391,377.3348751,105.7114357,454.1885716,1635078.858,0.706738623,516.9114813,377.4764047,105.7389205,454.3494485,1635658.015,11385.83336,9.713343995,2833.355148,0,25.52810725,30.66151314,0,30.66447799,0,23.9978051,24.86677049,6.125314243,0,0,10.5,21.055,0,0,0,424386.7498,409586.1992
w-lowe,w,lowe, 01/06  16:00:00,12,0.3,36288.00769,813.7249861,2929409.95,0.911017562,514.8573114,359.3236427,136.3076526,0.834274466,466.1164452,326.8069728,119.7193911,406.8670579,1464721.408,0.834274466,466.108711,326.8069728,119.7251147,406.8579282,1464688.542,8085.746382,11.28998476,5015.159094,0,26.2776057,29.90130181,0,29.90106689,0,23.99987658,25.05981875,6.688245955,0,0,10.5,21.055,0,0,0,424386.7498,521470.04
w-lowe,w,lowe, 01/06  17:00:00,11.375,0.525,36288.00769,57.865397,208315.4292,0.960386878,49.27109153,29.19943166,18.95091248,0.955584927,47.2793286,28.29282562,17.83752653,28.93334954,104160.0583,0.955584927,47.2786287,28.29282562,17.83787012,28.93204746,104155.3709,313.4265738,2.439388477,281.4705109,0,25.77840359,20.57729946,0,20.5771845,0,23.99990868,24.47660895,5.654929247,0,0.75,10.5,21.055,0,0,0,424386.7498,194878.8066
