Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
n-exist,n,exist, 08/16  14:00:00,18.375,0.195,36288.00769,238.2455458,857683.965,0,118.1267725,0,57.1215054,0,112.5079383,0,48.70654647,113.9233591,410124.0928,0,118.848712,0,48.70817541,124.3221867,447559.8722,1258.331008,8.535981653,1101.09162,0,23.91462676,20.20604748,0,20.24415921,0,23.99568673,24.03333898,5.781766397,1,1,15.3,22.543,0,0,0,262873.8396,37648.87051
n-exist,n,exist, 08/16  15:00:00,18.625,0.195,36288.00769,227.7075395,819747.1423,0.336744591,138.3801771,9.874344087,82.68358764,0,108.7314838,0,61.30912718,108.8832555,391979.7197,0.204738769,119.8975812,6.297839635,64.38704994,118.8242841,427767.4226,1344.161036,9.389008378,1122.322204,0,24.19349499,20.4380731,0,20.48424673,0,24.0000675,24.15346806,5.997682475,1,1,15.3,22.543,0,0,0,262873.8396,97673.29751
n-exist,n,exist, 08/16  16:00:00,17.75,0.3,36288.00769,218.1909443,785487.3996,0.567739297,176.5939412,48.25486946,87.96556193,0.024747081,98.27008224,2.136824209,54.65419633,79.35147771,285665.3197,0.455797947,150.6075973,38.88019457,69.9026734,138.8394666,499822.0798,1476.850029,9.365070675,1229.526566,0,24.40976499,19.81768487,0,20.09726194,0,23.99995816,24.24092007,6.192511134,1,1,15.3,22.543,0,0,0,262873.8396,129631.5134
n-exist,n,exist, 08/16  17:00:00,16.375,0.525,36288.00769,68.67168852,247218.0787,0.793670258,113.8343481,31.93586377,64.10697926,0.317091844,69.38607536,11.00840086,40.05556284,19.81804161,71344.94979,0.635368391,91.60155138,25.37473306,47.91725889,49.47294139,178102.589,1015.193798,8.710408775,827.9509373,0,24.44379843,18.80972568,0,18.94240485,0,23.99997988,24.18754366,6.143776957,1,1,15.3,22.543,0,0,0,262873.8396,81628.42901
n-exist,n,exist, 08/16  18:00:00,15.375,0.525,36288.00769,0,0,0.903334964,24.08446682,2.885748732,16.80198796,0.718865298,18.16550746,1.980707096,11.61705199,0,0,0.801863524,18.88227136,2.44246096,11.87610771,0,0,232.4643717,1.728338109,187.8667712,0,24.16169121,18.00647494,0,18.01122156,0,23.98851332,24.0359728,5.936436445,1,1,15.3,22.543,0,0,0,262873.8396,22444.09676
n-exist,n,exist, 08/16  19:00:00,14.5625,0.525,86832.0184,0,0,0.724115832,3.668147774,0,2.857870061,0.707748875,2.779358485,0,1.936002245,0,0,0.715824563,2.779555176,0,1.936981454,0,0,20.96707083,0,16.86401871,0,23.73405933,17.4096911,0,17.40964713,0,23.78920733,23.81188201,5.589749374,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/16  20:00:00,14.1125,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.37138631,17.07102598,0,17.07098051,0,23.60867052,23.62757257,5.360295079,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/16  21:00:00,14,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.17304849,16.94163106,0,16.94158663,0,23.60165142,23.57636996,5.33995781,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/16  22:00:00,14,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.08227642,16.94668452,0,16.94663987,0,23.63260779,23.56404,5.365223906,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/16  23:00:00,13.6875,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.93976619,16.75237661,0,16.75233028,0,23.35484852,23.35260531,5.152920092,1,1,15.3,22.543,0,9869.893607,0,262873.8396,0
n-exist,n,exist, 08/16  24:00:00,13.3125,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.69219908,16.45521269,0,16.45516442,0,22.99312589,23.05946799,5.009628692,1,1,15.3,22.543,0,8469.749768,0,262873.8396,0
n-exist,n,exist, 08/17  01:00:00,13.1375,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.44669308,16.31219852,0,16.31214815,0,22.75196689,22.83553973,5.046057355,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/17  02:00:00,13.0375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.24636413,16.23958602,0,16.23953337,0,22.58374181,22.66346027,5.173151635,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/17  03:00:00,13,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.07616521,16.21255332,0,16.2124989,0,22.43830195,22.51128224,5.365502752,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/17  04:00:00,12.875,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.92781836,16.14557291,0,16.14551722,0,22.30037496,22.36812351,5.619865528,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/17  05:00:00,12.925,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.78919043,16.1838401,0,16.18378132,0,22.18186733,22.24097509,5.909843527,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/17  06:00:00,13,0.975,28512.00604,0,0,0,2.853526938,0,2.225148303,0,2.163883738,0,1.509852368,0,0,0,2.164034869,0,1.51061035,0,0,22.52074139,0,18.24516009,0,21.67731595,16.03467802,0,16.03462273,0,22.08543581,22.13258673,6.191903535,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/17  07:00:00,13,0.75,57024.01208,0,0,0,15.8385626,0,12.38248011,0,12.03936053,0,8.442187996,0,0,0,12.04016884,0,8.446333992,0,0,136.3341856,0.42604409,110.5883876,0,21.70068325,16.20743136,0,16.20737981,0,22.25825638,22.23681173,5.976076955,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/17  08:00:00,13,0.42,72576.01538,0,0,0,33.07405978,0,25.91385061,0,25.22939691,0,17.77688156,0,0,0,25.23096292,0,17.78536249,0,0,274.7667009,3.548989534,223.5096453,0,21.89239584,16.51830009,0,16.51825235,0,22.50342384,22.44142332,5.623209876,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/17  09:00:00,13.625,0.42,57024.01208,9.71865556,34987.16002,0,57.60774622,0,44.2816477,0,45.77267411,0,31.6410604,4.980109709,17928.39495,0,45.5547353,0,31.65328731,4.738545851,17058.76506,432.2794447,5.835305474,357.1944083,0,22.0499916,17.09050608,0,17.0886894,0,22.43560348,22.47240363,5.647045686,1,1,15.3,22.543,0,9055.26408,0,262873.8396,0
n-exist,n,exist, 08/17  10:00:00,15.25,0.195,57024.01208,133.7214292,481397.1451,0,105.370515,0,73.58755212,0,91.63262546,0,56.9816066,68.1388412,245299.8283,0,90.08557478,0,56.99403851,65.58258798,236097.3167,812.7864466,8.341068934,693.4091098,0,22.37574281,18.0505688,0,18.04003387,0,22.72472822,22.79623593,5.248128807,1,1,15.3,22.543,0,0,0,262873.8396,5070.025592
n-exist,n,exist, 08/17  11:00:00,16.625,0.195,36288.00769,228.8726097,823941.395,0,128.7739354,0,75.36949985,0,119.5599343,0,62.33678237,116.2561907,418522.2867,0,117.342271,0,62.34239008,112.616419,405419.1083,1241.365703,9.284558879,1079.253809,0,22.90901008,18.84758263,0,18.83407624,0,23.15488353,23.23440158,5.015551681,1,1,15.3,22.543,0,0,0,262873.8396,9156.505472
n-exist,n,exist, 08/17  12:00:00,17.625,0.195,36288.00769,198.4817271,714534.2177,0,113.8156205,0,65.23896457,0,105.3268349,0,55.33982129,98.34071242,354026.5647,0,106.4313941,0,55.34219854,100.1410147,360507.653,1129.063384,8.894108357,982.8116942,0,23.33840177,19.43880816,0,19.44475199,0,23.57580606,23.59444356,5.183607569,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/17  13:00:00,17.375,0.195,36288.00769,199.6121157,718603.6166,0,124.7527537,0,83.95825073,0,108.8878651,0,66.1163694,98.55600439,354801.6158,0,110.4174915,0,66.12857396,101.0561113,363802.0008,968.402635,8.347388817,828.5358933,0,23.70032954,19.44288511,0,19.45147339,0,23.85958748,23.88270624,5.540143612,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/17  14:00:00,17.625,0.195,36288.00769,116.5979588,419752.6517,0,84.28594262,0,40.73174654,0,80.46505653,0,35.21001434,54.40107565,195843.8723,0,85.22767018,0,35.21031782,62.19688317,223908.7794,893.5037987,7.582940374,783.5922227,0,23.85540195,19.50373717,0,19.53124981,0,23.93587165,23.96104322,5.67728667,1,1,15.3,22.543,0,0,0,262873.8396,5302.779609
n-exist,n,exist, 08/17  15:00:00,17.375,0.195,36288.00769,159.1532166,572951.5797,0.336744591,122.2372149,18.41775283,46.39075042,0,95.59616407,0,36.44922574,72.66809961,261605.1586,0.204738769,113.4537336,11.38452708,38.81378639,86.48511697,311346.4211,1054.311813,7.118334037,931.1829225,0,23.99167031,19.3545278,0,19.42061701,0,23.99849337,24.089103,5.901609908,1,1,15.3,22.543,0,0,0,262873.8396,27044.23909
n-exist,n,exist, 08/17  16:00:00,17,0.3,36288.00769,90.38373692,325381.4529,0.567739297,111.6454306,11.18724811,75.67133471,0.024747081,74.29684182,0.490772245,48.12436969,35.27948302,127006.1389,0.455797947,90.1657353,8.800619594,55.58429563,55.1042539,198375.3141,1101.336838,9.384750099,891.819438,0,24.09346397,19.13155431,0,19.21892703,0,24.00018387,24.10979682,5.936786682,1,1,15.3,22.543,0,0,0,262873.8396,34783.4844
n-exist,n,exist, 08/17  17:00:00,16.8125,0.525,36288.00769,146.428796,527143.6657,0.793670258,142.7224236,41.34532631,80.37892299,0.317091844,87.33607708,16.20804948,49.50338653,52.65476841,189557.1663,0.635368391,115.4202142,33.03962525,60.77076779,93.77402762,337586.4994,1225.176058,9.296786143,1000.932259,0,24.20856157,19.32169321,0,19.49583173,0,23.99997176,24.19741681,6.111068545,1,1,15.3,22.543,0,0,0,262873.8396,97045.69467
n-exist,n,exist, 08/17  18:00:00,16.2625,0.525,36288.00769,3.379431254,12165.95251,0.903334964,36.00993462,4.780432243,25.06860738,0.718865298,27.11527957,3.28117135,17.43558789,0.647985041,2332.746148,0.801863524,28.50237313,4.046096944,18.06337721,2.731446212,9833.206364,348.3091629,3.739066468,280.7568493,0,24.18679911,18.75677152,0,18.76633582,0,24.00005266,24.0943095,5.929729884,1,1,15.3,22.543,0,0,0,262873.8396,72587.30896
n-exist,n,exist, 08/17  19:00:00,15.375,0.525,86832.0184,0,0,0.724115832,4.487511778,0,3.500847081,0.707748875,3.404352763,0,2.37740877,0,0,0.715824563,3.404588956,0,2.378597827,0,0,27.82545538,0,22.28111338,0,23.8922655,18.04641665,0,18.04636961,0,23.95541788,23.94947424,5.709416216,1,1,15.3,22.543,0,0,0,262873.8396,4436.90956
n-exist,n,exist, 08/17  20:00:00,14.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.55307438,17.29922471,0,17.2991768,0,23.7512203,23.74914709,5.425218272,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/17  21:00:00,14,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.30455059,17.00835557,0,17.0083067,0,23.67474604,23.65105079,5.317334484,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/17  22:00:00,14,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.16930998,16.99224686,0,16.99219696,0,23.69408868,23.62761408,5.292755556,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/17  23:00:00,13.6875,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0029416,16.72043866,0,16.72038824,0,23.40225631,23.40310955,5.089387037,1,1,15.3,22.543,0,10144.02365,0,262873.8396,0
n-exist,n,exist, 08/17  24:00:00,13.3125,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.74035084,16.3675008,0,16.36744945,0,23.02924269,23.09896765,5.010794245,1,1,15.3,22.543,0,8641.121444,0,262873.8396,0
n-exist,n,exist, 08/18  01:00:00,13.1375,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.48247965,16.16388586,0,16.16383483,0,22.77601323,22.8633012,5.109606245,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/18  02:00:00,13.0375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2696139,16.03008609,0,16.03003484,0,22.59447073,22.67832943,5.287951635,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/18  03:00:00,13,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.08701747,15.94705181,0,15.94700011,0,22.43592686,22.51328149,5.515615216,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/18  04:00:00,12.875,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.92506505,15.80767602,0,15.80762437,0,22.2825319,22.35497382,5.796385343,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/18  05:00:00,12.925,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.77077656,15.7805184,0,15.78046669,0,22.14717016,22.21136048,6.106075526,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/18  06:00:00,13,0.975,28512.00604,0,0,0,6.127578061,0,4.769367581,0,4.943466933,0,3.508301053,0,0,0,4.928307764,0,3.509438018,0,0,56.25812167,0.308449222,45.45804004,0,21.65255352,15.78857492,0,15.78842924,0,22.05528601,22.11023456,6.347182211,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/18  07:00:00,13.625,0.75,57024.01208,0,0,0,31.66385002,0,23.68050808,0,26.30681693,0,17.66054048,0,0,0,25.97557696,0,17.66575301,0,0,303.7459619,4.662851951,248.5136982,0,21.74136298,16.33909601,0,16.33670673,0,22.32958284,22.31355191,5.882284244,1,1,15.3,22.543,0,0,0,262873.8396,9960.229998
n-exist,n,exist, 08/18  08:00:00,14.625,0.42,72576.01538,15.91106796,57279.84465,0,64.3018025,0,47.15056929,0,53.72718319,0,34.94604473,8.440810783,30386.91882,0,52.70845207,0,34.95681434,7.470257175,26892.92583,558.3341803,7.468596257,462.8954773,0,22.1133483,17.22934077,0,17.22228232,0,22.81816351,22.73351457,5.25781874,1,1,15.3,22.543,0,0,0,262873.8396,15087.47289
n-exist,n,exist, 08/18  09:00:00,16.25,0.42,57024.01208,134.3880067,483796.824,0,105.3199402,0,75.13407295,0,90.24781012,0,56.82319737,68.662205,247183.938,0,88.46447552,0,56.83832087,65.72580167,236612.886,864.6989435,9.139572496,727.1860468,0,22.60105824,18.52191393,0,18.51046427,0,23.13408484,23.11062909,5.029519887,1,1,15.3,22.543,0,0,0,262873.8396,10195.88681
n-exist,n,exist, 08/18  10:00:00,17,0.195,57024.01208,176.0712206,633856.3941,0,107.4047833,0,66.63311861,0,101.7178623,0,55.39633332,91.05325502,327791.7181,0,98.05299997,0,55.40077973,85.01796558,306064.6761,1023.41204,8.91372738,886.3738292,0,23.11996581,19.20775788,0,19.18416243,0,23.50372685,23.48717791,5.089671985,1,1,15.3,22.543,0,0,0,262873.8396,4331.147089
n-exist,n,exist, 08/18  11:00:00,17.625,0.195,36288.00769,193.679494,697246.1785,0,112.9948708,0,66.1193985,0,105.8077141,0,55.60684566,98.44013371,354384.4814,0,103.8594434,0,55.61011499,95.23936033,342861.6972,1100.292806,8.899934791,958.283091,0,23.53907469,19.59282191,0,19.58079956,0,23.75687312,23.76589508,5.325161109,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/18  12:00:00,18.625,0.195,36288.00769,160.1029853,576370.7471,0,93.46645572,0,36.32301825,0,88.81911026,0,30.57417187,78.0536479,280993.1324,0,91.26339153,0,30.5759208,82.04933741,295377.6147,1064.792264,6.694867365,970.1721017,0,23.81330614,20.17578464,0,20.18971369,0,23.97864182,23.98277801,5.628341777,1,1,15.3,22.543,0,0,0,262873.8396,26132.18948
n-exist,n,exist, 08/18  13:00:00,18.375,0.195,36288.00769,173.6661271,625198.0577,0,95.31381074,0,32.09368762,0,93.76782858,0,26.76188888,81.33321428,292799.5714,0,100.4839741,0,26.76388643,92.33291286,332398.4863,1062.998684,5.88840643,978.8020896,0,24.02853758,20.06020819,0,20.09954728,0,24.00008252,24.08858434,5.76922543,1,1,15.3,22.543,0,0,0,262873.8396,56103.54601
n-exist,n,exist, 08/18  14:00:00,18.625,0.195,36288.00769,218.8506107,787862.1986,0,111.8577847,0,46.94228097,0,107.5042306,0,39.57625128,103.2646405,371752.7059,0,115.0446375,0,39.57839765,115.5859702,416109.4927,1170.048985,7.264127404,1044.288321,0,24.22239667,20.26560214,0,20.30802415,0,24.00012342,24.1998461,5.929281579,1,1,15.3,22.543,0,0,0,262873.8396,111795.7191
n-exist,n,exist, 08/18  15:00:00,18.375,0.195,36288.00769,250.2012668,900724.5605,0.336744591,150.8831328,5.478826582,97.88122482,0,120.4740057,0,71.26570789,120.7925492,434853.1771,0.204738769,128.5524246,3.386615628,74.35353433,129.4087176,465871.3834,1510.951408,9.827667624,1249.313038,0,24.44950848,20.31158448,0,20.34609107,0,23.99997008,24.31730623,6.098704814,1,1,15.3,22.543,0,0,0,262873.8396,167362.3731
n-exist,n,exist, 08/18  16:00:00,17.375,0.3,36288.00769,72.82850399,262182.6144,0.567739297,97.26540332,1.566387399,74.23167455,0.024747081,70.36893675,0.000775568,48.03930393,32.3084506,116310.4222,0.455797947,76.03659822,1.176790576,52.51750458,40.52005339,145872.1922,1026.408495,9.390199539,823.8370901,0,24.47361251,19.53264599,0,19.56438074,0,23.99995834,24.25389582,5.959552424,1,1,15.3,22.543,0,0,0,262873.8396,116802.1867
n-exist,n,exist, 08/18  17:00:00,16.375,0.525,36288.00769,3.309934996,11915.76598,0.793670258,67.56882798,0,54.1027841,0.317091844,48.94058832,0,34.9248108,0.729096486,2624.747348,0.635368391,52.19381642,0,38.19104362,2.58083851,9291.018636,744.3482987,8.25091714,592.1463209,0,24.30060208,18.68982179,0,18.70895445,0,24.00011758,24.17134956,5.846527934,1,1,15.3,22.543,0,0,0,262873.8396,61298.65855
n-exist,n,exist, 08/18  18:00:00,15.375,0.525,36288.00769,0,0,0.903334964,35.30758801,0,28.6710277,0.718865298,27.02510515,0,20.11761595,0,0,0.801863524,27.61671801,0,20.71563801,0,0,365.1090784,4.633623767,289.972869,0,24.06431523,17.86797411,0,17.87148448,0,23.99915635,24.08266774,5.74358395,1,1,15.3,22.543,0,0,0,262873.8396,29913.09896
n-exist,n,exist, 08/18  19:00:00,14.375,0.525,86832.0184,0,0,0.724115832,4.878308168,0,3.808962071,0.707748875,3.703751016,0,2.590750264,0,0,0.715824563,3.704004659,0,2.592036619,0,0,31.87473019,0,25.45993979,0,23.74681724,17.14193803,0,17.14189901,0,23.84146803,23.88454648,5.461891452,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/18  20:00:00,14,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.42369254,16.96222222,0,16.9621736,0,23.66644089,23.70463544,5.254057146,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/18  21:00:00,13.6875,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.24216264,16.80481238,0,16.80476201,0,23.6547659,23.65069301,5.22734328,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/18  22:00:00,13.1875,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.12668164,16.44587268,0,16.44582153,0,23.58559714,23.56646486,5.168388626,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/18  23:00:00,12.75,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.91531323,16.0859564,0,16.08590485,0,23.24171244,23.29637644,5.022629267,1,1,15.3,22.543,0,10920.25162,0,262873.8396,0
n-exist,n,exist, 08/18  24:00:00,12.5375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.61509893,15.85306785,0,15.85301673,0,22.87723691,22.98704388,5.052863121,1,1,15.3,22.543,0,8491.514634,0,262873.8396,0
n-exist,n,exist, 08/19  01:00:00,12.5625,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35051333,15.79940244,0,15.79935073,0,22.64664943,22.7619661,5.214585956,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/19  02:00:00,12.6,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.15279158,15.77120558,0,15.77115312,0,22.48866963,22.592297,5.418598301,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/19  03:00:00,12.6625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.98352277,15.76045346,0,15.76040137,0,22.34213324,22.43410649,5.670907533,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/19  04:00:00,12.7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.835568,15.75621578,0,15.7561638,0,22.21248508,22.29240802,5.948496844,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/19  05:00:00,12.8875,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.70456049,15.84249544,0,15.84244217,0,22.10827369,22.17210566,6.221104621,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/19  06:00:00,13,0.975,14256.00302,0,0,0,2.932914582,0,2.287999668,0,2.22493923,0,1.553696508,0,0,0,2.225093655,0,1.554473755,0,0,23.10817563,0,18.71538397,0,21.59814919,15.78596886,0,15.78591828,0,22.0162756,22.06524829,6.480583771,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/19  07:00:00,13,0.75,53136.01126,0,0,0,16.85133895,0,13.18028482,0,12.81464259,0,8.993722483,0,0,0,12.8154968,0,8.998121978,0,0,144.4320201,0.67258996,117.1421862,0,21.55716213,15.8814862,0,15.88143974,0,21.96006601,22.01815269,6.630274059,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/19  08:00:00,13,0.51,53136.01126,0,0,0,36.96547828,0,28.9067979,0,28.23006727,0,19.8424018,0,0,0,28.23172295,0,19.85184009,0,0,305.8743692,4.195830486,248.8885766,0,21.6529761,15.92814358,0,15.92810422,0,22.11786075,22.13776686,6.342649838,1,1,15.3,22.543,0,0,0,262873.8396,0
n-exist,n,exist, 08/19  09:00:00,13.625,0.51,72576.01538,0,0,0,58.94963174,0,45.96313997,0,45.22593895,0,31.70929063,0,0,0,45.22811975,0,31.72401304,0,0,462.5827753,6.261454902,378.2698696,0,21.91107757,16.36330217,0,16.36327017,0,22.5054654,22.44970656,5.690475533,1,1,15.3,22.543,0,0,0,262873.8396,10432.83582
n-exist,n,exist, 08/19  10:00:00,14.625,0.3,72576.01538,32.91710901,118501.5925,0,84.89780781,0,65.92518274,0,65.46821005,0,45.72105238,16.45699211,59245.17161,0,65.47057322,0,45.7417382,16.4601169,59256.42084,628.4771487,7.611486481,516.6235449,0,22.2298986,17.250844,0,17.25081076,0,22.71142414,22.69708286,5.352721312,1,1,15.3,22.543,0,0,0,262873.8396,5277.813521
