Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
s-clear,s,clear, 02/23  17:00:00,14,0.525,36288.00769,6.846557725,24647.60781,0,51.71537246,0,31.79845439,0,46.65982685,0,26.10664154,3.507474876,12626.90955,0,46.37018069,0,26.1093539,3.339082849,12020.69826,462.6549632,6.748198982,385.7288902,0,25.03232711,21.44262819,0,21.43832349,0,24.00024992,24.69643489,6.250514632,0,0,10.2,20.962,0,0,0,374662.3296,330125.98
s-clear,s,clear, 02/23  18:00:00,12.75,0.525,36288.00769,0,0,0,9.020943268,0,6.837983553,0,8.043516087,0,5.756461427,0,0,0,7.999046676,0,5.75678937,0,0,54.46448493,0.261971743,44.79339975,0,24.5677055,20.3205985,0,20.31984582,0,24.00030071,24.53104871,5.972494595,0,0,10.2,20.962,0,0,0,374662.3296,250191.4823
s-clear,s,clear, 02/23  19:00:00,11.375,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.18332936,19.63103237,0,19.63095119,0,24.00027505,24.41014618,5.793221587,0,1,10.2,20.962,0,0,0,374662.3296,158166.4352
s-clear,s,clear, 02/23  20:00:00,11,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.87886183,19.4594692,0,19.45938784,0,24.00023367,24.33394168,5.703818256,0,1,10.2,20.962,0,0,0,374662.3296,126333.1219
s-clear,s,clear, 02/23  21:00:00,11,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.70845828,19.41015453,0,19.41007486,0,24.00023316,24.28718803,5.642553983,0,1,10.2,20.962,0,0,0,374662.3296,129123.4537
s-clear,s,clear, 02/23  22:00:00,10.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.60506471,19.11531122,0,19.11523049,0,24.00018925,24.23670415,5.583368505,0,1,10.2,20.962,0,0,0,374662.3296,104341.6883
s-clear,s,clear, 02/23  23:00:00,10.625,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.44498516,19.13227436,0,19.13219245,0,24.00001373,24.16809125,5.509939666,0,1,10.2,20.962,0,0,0,374662.3296,30116.80669
s-clear,s,clear, 02/23  24:00:00,9.75,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.27742263,18.84190162,0,18.8418092,0,23.84606808,24.00519998,5.298337423,0,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/24  01:00:00,8.375,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.04174304,18.06817695,0,18.068093,0,23.50213318,23.70973486,5.051284398,0,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/24  02:00:00,7.375,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.71876329,17.60151513,0,17.60142274,0,23.17669096,23.41756974,5.023109961,0.75,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/24  03:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.39547568,17.30813003,0,17.30803517,0,22.90711335,23.15791823,5.183704118,1,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/24  04:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.12507943,17.19472808,0,17.19462856,0,22.69883482,22.94301028,5.460856384,1,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/24  05:00:00,6.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.90265688,16.91396155,0,16.913854,0,22.46956277,22.71972763,5.899359008,1,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/24  06:00:00,6,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.66996405,16.54066345,0,16.54056456,0,22.21761022,22.47746581,6.54494805,1,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/24  07:00:00,6.625,0.75,57024.01208,86.04399177,309758.3704,0.24557478,48.00183423,38.93787395,8.582921152,0.249859393,48.52446414,39.61723408,8.414039633,43.01411553,154850.8159,0.249923112,48.53620596,39.62733725,8.415965739,43.02987624,154907.5544,56.94152572,0.315799552,43.95751297,0,21.57158518,17.35076305,0,17.35086835,0,22.32637075,22.55300475,6.419950404,1,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/24  08:00:00,8.25,0.42,72576.01538,874.7317351,3149034.246,0.948409457,410.8574001,335.6615008,64.83491634,0.893399888,383.8273294,313.9486766,59.40358262,435.5635962,1568028.946,0.899857973,386.4528531,316.2497247,59.73075719,439.1681389,1581005.3,1287.620209,5.018141141,1132.181375,0,22.75150501,23.9113429,0,23.95214558,0,23.69431792,24.20477657,5.627464942,0.25,0.5,10.2,20.962,0,5333.342073,0,374662.3296,194918.3658
s-clear,s,clear, 02/24  09:00:00,10.875,0.42,57024.01208,1283.349434,4620057.963,0.89547154,611.3082286,489.9675489,92.89880392,0.750814117,516.8761472,410.2113212,77.97789901,641.1109805,2307999.53,0.752205988,517.6739409,410.9314838,78.06132714,642.2384536,2312058.433,14232.58024,6.905257202,3020.207836,0,24.91448253,28.45254902,0,28.46439743,0,23.99895642,25.3090885,7.800535248,0,0,10.2,20.962,0,0,0,374662.3296,705181.8892
s-clear,s,clear, 02/24  10:00:00,11.375,0.195,57024.01208,1256.873072,4524743.061,0.831733324,653.2593048,487.2939296,121.6604858,0.628132733,508.5056829,367.9403618,95.85583854,628.442393,2262392.615,0.628132733,508.4979001,367.9403618,95.85762693,628.4306795,2262350.446,12916.0958,10.19395157,3447.241571,0,26.64924284,28.87131576,0,28.87112131,0,23.99975849,25.62898371,8.853240357,0,0,10.2,20.962,0,0,0,374662.3296,914004.2504
s-clear,s,clear, 02/24  11:00:00,11.625,0.195,36288.00769,1064.771176,3833176.233,0.762081038,625.6083234,434.0172168,134.918903,0.5112964,448.8087278,291.6696423,99.91219774,532.3929802,1916614.729,0.5112964,448.798195,291.6696423,99.91478679,532.3781955,1916561.504,3835.423266,11.98886974,3321.481435,0,27.34430309,27.77838221,0,27.77817601,0,23.99985476,25.62023011,8.849657801,0,0,10.2,20.962,0,0,0,374662.3296,881493.448
s-clear,s,clear, 02/24  12:00:00,12.625,0.195,36288.00769,686.1549995,2470157.998,0.745938295,508.905429,296.0341441,155.4670974,0.387207746,318.0145277,157.7431708,102.0278298,343.0881035,1235117.173,0.387196288,317.9991242,157.7404713,102.0349817,343.066896,1235040.826,3226.193139,13.07047435,2702.396027,0,27.16880544,25.98911786,0,25.98881735,0,23.99994834,25.43505694,8.205573404,0,0,10.2,20.962,0,0,0,374662.3296,758409.8916
s-clear,s,clear, 02/24  13:00:00,14.25,0.195,36288.00769,144.3713499,519736.8598,0.745818629,167.9100839,31.99324079,108.4779366,0.291795171,108.644023,12.9041286,67.37321397,73.83744006,265814.7842,0.236119235,106.0510653,11.93891365,65.76741902,70.53390987,253922.0755,1412.651201,11.50940388,1127.706811,0,26.45031372,22.82767203,0,22.78870378,0,24.00017083,24.99864506,6.845117717,0,0,10.2,20.962,0,0,0,374662.3296,493497.3099
s-clear,s,clear, 02/24  14:00:00,14.375,0.195,36288.00769,21.38173868,76974.25924,0.70091299,78.46181383,0.812575749,61.34834071,0.376048293,58.85255585,0.339349598,41.55298857,12.25991187,44135.68272,0.046590482,56.41017722,0.12784082,39.33771587,9.121826813,32838.57653,747.9229784,9.307934995,596.3320847,0,25.54294459,21.88086765,0,21.84509687,0,24.00012119,24.77431663,6.300702371,0,0,10.2,20.962,0,0,0,374662.3296,353818.283
s-clear,s,clear, 02/24  15:00:00,14,0.195,36288.00769,26.02297816,93682.72138,0.665184545,80.63277545,1.512653848,61.87154065,0.57101167,63.1768517,1.334516064,43.91260704,15.310776,55118.79361,0.12125359,59.00250913,0.403528017,40.68536602,10.71220216,38563.92777,741.4507838,9.328650857,593.3893906,0,24.91184263,21.66907407,0,21.61485749,0,24.00009048,24.6668543,6.057388089,0,0,10.2,20.962,0,0,0,374662.3296,282271.1925
s-clear,s,clear, 02/24  16:00:00,14,0.3,36288.00769,31.27454783,112588.3722,0.574172283,80.96592735,2.865822229,58.31218293,0.52986572,65.6443683,2.638814972,42.54353633,16.57364509,59665.12232,0.27667604,62.86199392,1.350687117,41.06528087,14.70090275,52923.24989,755.7697816,9.521920081,606.813589,0,24.61802317,21.6273931,0,21.60375474,0,24.00005143,24.60890583,5.943255665,0,0,10.2,20.962,0,0,0,374662.3296,256921.307
s-clear,s,clear, 02/24  17:00:00,14,0.525,36288.00769,1.095162604,3942.585375,0,49.04091194,0,35.17287289,0,40.3993909,0,26.01274647,0.556061546,2001.821564,0,40.30803257,0,26.02088051,0.539101059,1940.763811,474.4167773,7.184816199,384.2148168,0,24.44193406,21.23870484,0,21.23729516,0,24.00002215,24.52251783,5.810631674,0,0,10.2,20.962,0,0,0,374662.3296,227011.4386
s-clear,s,clear, 02/24  18:00:00,13.375,0.525,36288.00769,0,0,0,9.526143481,0,7.478530145,0,7.981362972,0,5.845102986,0,0,0,7.966143395,0,5.846269272,0,0,55.92899509,0.337013323,45.32658067,0,24.240244,20.5285611,0,20.52827156,0,24.00005002,24.40966903,5.648077683,0,1,10.2,20.962,0,0,0,374662.3296,191859.2265
s-clear,s,clear, 02/24  19:00:00,13,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.00642836,20.21535511,0,20.21529367,0,24.00006303,24.32672351,5.535628566,0,1,10.2,20.962,0,0,0,374662.3296,145217.811
s-clear,s,clear, 02/24  20:00:00,12.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.82062779,19.93211594,0,19.93205433,0,24.00004944,24.26830981,5.477693926,0,1,10.2,20.962,0,0,0,374662.3296,119578.9318
s-clear,s,clear, 02/24  21:00:00,12.625,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.71008295,19.95687521,0,19.95683054,0,24.00007561,24.23836398,5.460830024,0,1,10.2,20.962,0,0,0,374662.3296,136797.1242
s-clear,s,clear, 02/24  22:00:00,12.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.64568765,19.85995851,0,19.85990632,0,24.00009239,24.20780282,5.448307167,0,1,10.2,20.962,0,0,0,374662.3296,133121.6774
s-clear,s,clear, 02/24  23:00:00,12.625,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.53181034,19.8588831,0,19.85882316,0,24.00004496,24.15143568,5.416736433,0,1,10.2,20.962,0,0,0,374662.3296,70035.01343
s-clear,s,clear, 02/24  24:00:00,12.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.41271661,19.69960511,0,19.69956769,0,24.0202893,24.0987084,5.386948221,0,1,10.2,20.962,0,0,0,374662.3296,8009.843065
s-clear,s,clear, 02/25  01:00:00,11.375,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.28879858,18.94552124,0,18.94550246,0,23.86266034,23.94191443,5.241207535,0,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/25  02:00:00,11.625,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.07147049,19.34549963,0,19.34547191,0,23.74480483,23.8239756,5.16187833,0,1,10.2,20.962,0,11774.56801,0,374662.3296,0
s-clear,s,clear, 02/25  03:00:00,10.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.93646417,18.73695747,0,18.73693609,0,23.58099574,23.66790171,5.085727189,0,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/25  04:00:00,10,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7337219,18.50692361,0,18.50689806,0,23.33011252,23.45304019,5.006936635,0.5,1,10.2,20.962,0,13755.3898,0,374662.3296,0
s-clear,s,clear, 02/25  05:00:00,10,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.52785348,18.44916336,0,18.44913629,0,23.1708334,23.29666805,5.007967615,1,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/25  06:00:00,10,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.38535425,18.35661407,0,18.35656262,0,23.04585784,23.16411886,5.048598066,1,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/25  07:00:00,9.375,0.75,53136.01126,16.32716214,58777.7837,0.24557478,21.33270053,10.92050718,9.857910766,0.249859393,21.18829649,11.11104036,9.502721381,8.160408683,29377.47126,0.249923112,21.19308226,11.1138739,9.505152708,8.166753455,29400.31244,51.81426544,0.290992249,40.22623247,0,22.29437401,18.37105145,0,18.37107995,0,22.90844521,23.06339117,5.133189677,1,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/25  08:00:00,10.25,0.51,53136.01126,430.6698922,1550411.612,0.948409457,232.1375029,148.1749347,75.67610353,0.893399888,213.539131,137.1146709,67.95302571,214.3834423,771780.3924,0.899857973,214.9228839,138.1199065,68.33591881,216.2864499,778631.2196,1048.482194,6.185811743,866.9259617,0,22.76849408,22.00239773,0,22.02449725,0,23.55123348,23.85146416,5.361607319,0.25,1,10.2,20.962,0,0,0,374662.3296,71543.87609
s-clear,s,clear, 02/25  09:00:00,11.625,0.51,72576.01538,1157.602607,4167369.385,0.89547154,564.8669969,420.2667095,116.3563209,0.750814117,476.6060593,351.1431465,96.86993407,578.327691,2081979.688,0.752205988,477.2818397,351.713862,96.98325542,579.2749159,2085389.697,13180.58305,8.721156814,3099.271934,0,24.58436976,27.33080962,0,27.34088473,0,23.99339275,25.117443,7.660138674,0,0,10.2,20.962,0,0,0,374662.3296,683255.4549
s-clear,s,clear, 02/25  10:00:00,12,0.3,72576.01538,1184.268441,4263366.387,0.831733324,625.6122026,441.5482988,140.0668121,0.628132733,487.9451923,333.9866678,109.4414024,592.1400655,2131704.236,0.628132733,487.9370162,333.9866678,109.4455283,592.1283753,2131662.151,12735.6022,11.05910102,3600.944611,0,26.16748032,28.1408418,0,28.14067057,0,23.99950988,25.5300252,8.69022897,0,0,10.2,20.962,0,0,0,374662.3296,901186.4008
s-clear,s,clear, 02/25  11:00:00,12,0.3,53136.01126,797.0139883,2869250.358,0.762081038,486.7829204,269.8632987,168.6208153,0.5112964,353.2328082,182.3764747,121.6765583,398.5137978,1434649.672,0.5112964,353.2232367,182.3764747,121.6878272,398.5001905,1434600.686,3604.517657,12.81672421,3011.885274,0,26.57583682,26.25629987,0,26.25609141,0,23.99976678,25.37802031,7.999823255,0,0,10.2,20.962,0,0,0,374662.3296,726148.2839
s-clear,s,clear, 02/25  12:00:00,12.625,0.3,42768.00906,526.5263778,1895494.96,0.745938295,408.7572679,188.1971427,170.5200516,0.387207746,256.8308177,95.88116707,109.8548896,263.2738981,947786.0331,0.387196288,256.8153796,95.87728407,109.8682846,263.2524797,947708.927,2881.465346,13.07530426,2363.545305,0,26.41029578,24.87250209,0,24.87218208,0,24.00002329,25.20733928,7.353685499,0,0,10.2,20.962,0,0,0,374662.3296,593393.9415
s-clear,s,clear, 02/25  13:00:00,13,0.3,42768.00906,505.6946893,1820500.881,0.745818629,516.7512404,322.3188009,126.8885011,0.291795171,272.1154655,125.9728905,77.91771401,269.9283041,971741.8949,0.236119235,243.7950426,101.965416,73.62087381,235.7663851,848758.9865,2443.213685,12.09121959,2076.476902,0,26.3548922,25.13396035,0,24.70156349,0,23.99983718,25.21226723,7.230024118,0,0,10.2,20.962,0,0,0,374662.3296,593536.9128
s-clear,s,clear, 02/25  14:00:00,13,0.3,42768.00906,295.4409779,1063587.52,0.70091299,391.9886188,246.4013758,81.31530036,0.376048293,253.1534744,129.7739625,58.63839427,209.4140737,753890.6654,0.046590482,127.2635815,17.60328914,44.93027376,86.0269042,309696.8551,1571.071616,10.13523273,1369.51828,0,26.27680964,24.26476504,0,22.58703436,0,23.99985192,25.05660319,6.706600393,0,0,10.2,20.962,0,0,0,374662.3296,500063.1941
s-clear,s,clear, 02/25  15:00:00,13,0.3,42768.00906,178.2928139,641854.13,0.665184545,250.9352148,139.1268605,56.42645803,0.57101167,222.476351,118.5670384,48.16535281,119.4985039,430194.6141,0.12125359,117.305371,22.74366204,38.82631421,58.79430998,211659.5159,1087.202581,8.776288893,957.9145991,0,25.88099349,23.11365338,0,22.13259671,0,23.99989587,24.92755885,6.397886996,0,0,10.2,20.962,0,0,0,374662.3296,422677.8914
s-clear,s,clear, 02/25  16:00:00,12.375,0.3,42768.00906,41.38825603,148997.7217,0.574172283,124.0229729,40.05485557,43.40768727,0.52986572,114.4463214,36.73034878,36.83204085,20.88959105,75202.52776,0.27667604,94.17645258,18.09523746,35.20530017,20.49866498,73795.19393,722.1069201,8.46235197,616.891877,0,25.3253843,21.36301842,0,21.32850412,0,23.99991197,24.76049766,6.035443794,0,0,10.2,20.962,0,0,0,374662.3296,312045.8979
s-clear,s,clear, 02/25  17:00:00,11.375,0.3,42768.00906,0,0,0,52.04855636,0,31.59354476,0,47.13511374,0,26.029344,0,0,0,46.83254168,0,26.03187589,0,0,462.7391881,6.726798203,386.3142873,0,24.76931305,20.41687177,0,20.41247753,0,23.99992032,24.60312483,5.764632002,0,0,10.2,20.962,0,0,0,374662.3296,203337.8385
s-clear,s,clear, 02/25  18:00:00,11,0.51,42768.00906,0,0,0,9.542143424,0,7.187299274,0,8.528029603,0,6.06041261,0,0,0,8.47865949,0,6.060739589,0,0,57.12283618,0.298296035,47.04850285,0,24.25787953,19.61378587,0,19.61295766,0,23.99992448,24.44225596,5.570638306,0,0.75,10.2,20.962,0,0,0,374662.3296,142349.6989
s-clear,s,clear, 02/25  19:00:00,10.375,0.525,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.89389828,19.28355505,0,19.28348807,0,23.9999666,24.34216235,5.47887507,0,1,10.2,20.962,0,0,0,374662.3296,95117.37242
s-clear,s,clear, 02/25  20:00:00,9.375,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.66251147,18.86495805,0,18.86488202,0,23.99995237,24.26876132,5.440290283,0,1,10.2,20.962,0,0,0,374662.3296,68648.60753
s-clear,s,clear, 02/25  21:00:00,9,0.975,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.50350853,18.61622484,0,18.6161394,0,23.99995229,24.21662741,5.429550636,0,1,10.2,20.962,0,0,0,374662.3296,60592.43012
s-clear,s,clear, 02/25  22:00:00,9,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.37998228,18.6539421,0,18.65387637,0,23.99995617,24.17426094,5.404752629,0,1,10.2,20.962,0,0,0,374662.3296,30992.00023
s-clear,s,clear, 02/25  23:00:00,9.625,0.75,110160.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.22850801,18.82446364,0,18.82441106,0,23.88097269,24.04702227,5.259495213,0,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/25  24:00:00,9.375,0.75,53136.01126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.04719474,18.53818511,0,18.53811968,0,23.61973588,23.81318937,5.069154911,0,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/26  01:00:00,7.75,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.81570478,17.77636954,0,17.77629534,0,23.29905263,23.52393709,5.02067604,0.25,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/26  02:00:00,6.375,0.975,33696.00714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49359791,17.07965464,0,17.07957127,0,22.92675966,23.19564106,5.240310822,1,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/26  03:00:00,6,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.12672319,16.73145576,0,16.73136605,0,22.62215554,22.9027514,5.679287305,1,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/26  04:00:00,6,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.81748817,16.52605469,0,16.52596857,0,22.38926068,22.66162038,6.232286633,1,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/26  05:00:00,6,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.56838822,16.36812071,0,16.3680355,0,22.17876808,22.44184591,6.874682116,1,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/26  06:00:00,5.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.34545968,16.09025195,0,16.09016818,0,21.9366491,22.20627982,7.709205239,1,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/26  07:00:00,4.375,0.75,53136.01126,0,0,0.24557478,10.89717815,3.67000651,6.687175762,0.249859393,10.53120863,3.734038155,6.236022336,0,0,0.249923112,10.53345529,3.734990407,6.237817134,0,0,29.7790547,0,23.41214232,0,21.11769718,15.7367537,0,15.73671484,0,21.64643173,21.9560283,8.817433005,1,1,10.2,20.962,0,0,0,374662.3296,0
s-clear,s,clear, 02/26  08:00:00,5.25,0.51,53136.01126,243.8876865,877995.6715,0.948409457,168.7157682,101.6426879,59.32488677,0.893399888,152.6874012,93.15640682,51.58230456,121.3942754,437019.3914,0.899857973,153.6358932,93.83953569,51.85241072,122.4934112,440976.2801,870.7315295,5.209466802,723.2029985,0,21.22274826,18.3080387,0,18.32294627,0,22.00819886,22.37457859,7.517451439,1,1,10.2,20.962,0,0,0,374662.3296,12603.4458
s-clear,s,clear, 02/26  09:00:00,7.875,0.51,72576.01538,1159.022237,4172480.053,0.89547154,578.1120743,431.8898083,116.7546118,0.750814117,487.1102452,360.1702892,97.11406355,579.0525009,2084589.003,0.752205988,487.7703932,360.7171467,97.23582873,579.969736,2087891.05,14010.4422,8.580629081,3130.899317,0,23.09269687,25.68954384,0,25.69985394,0,23.78236011,24.52594643,5.871201444,0,0.5,10.2,20.962,0,4933.870854,0,374662.3296,299858.1981
s-clear,s,clear, 02/26  10:00:00,10.25,0.3,72576.01538,1361.317533,4900743.12,0.831733324,712.9112257,574.7923112,89.39082465,0.628132733,554.0226542,433.6293809,71.36927684,680.6633434,2450388.036,0.628132733,554.0166107,433.6293809,71.37023341,680.6541901,2450355.084,14591.86636,8.147775258,3379.491834,0,25.46481964,28.2311019,0,28.23094523,0,23.99897595,25.38554176,7.671638371,0,0,10.2,20.962,0,0,0,374662.3296,753332.3932
s-clear,s,clear, 02/26  11:00:00,11.625,0.3,53136.01126,1165.618493,4196226.575,0.762081038,681.3810049,544.7803406,73.95470012,0.5112964,485.131416,365.645759,56.52960985,582.8136982,2098129.313,0.5112964,485.1256585,365.645759,56.53118774,582.8047948,2098097.261,3248.378364,8.853436334,2974.201654,0,26.5358345,27.83246935,0,27.83230751,0,23.99978408,25.49821954,7.975026715,0,0,10.2,20.962,0,0,0,374662.3296,798089.4916
