Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
n-lowe,n,lowe, 03/28  22:00:00,14,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.66696503,20.18202867,0,20.1819162,0,24.00003167,24.01688705,5.688592836,1,1,13.2,21.892,0,0,0,210244.6972,31639.84417
n-lowe,n,lowe, 03/28  23:00:00,14,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.44203594,20.01051348,0,20.01042003,0,23.83984847,23.88133961,5.484951867,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/28  24:00:00,14,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.21422673,19.87532629,0,19.87524162,0,23.594255,23.68189375,5.236922891,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/29  01:00:00,14,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.03577957,19.76493292,0,19.76484786,0,23.45294242,23.54364358,5.110769659,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/29  02:00:00,15.875,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.94358304,20.40084625,0,20.40075357,0,23.55962533,23.5737475,5.103553695,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/29  03:00:00,17.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0516581,21.11818104,0,21.11808107,0,23.89664206,23.76675265,5.178114675,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/29  04:00:00,16.125,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.20197528,20.61858078,0,20.61848379,0,23.80313564,23.71095201,5.074039996,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/29  05:00:00,13.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.09563451,19.64646711,0,19.64637314,0,23.34733099,23.41005213,5.02671159,1,1,13.2,21.892,0,7884.851531,0,210244.6972,0
n-lowe,n,lowe, 03/29  06:00:00,13,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.82195924,19.3047525,0,19.30465881,0,23.07395612,23.19235103,5.128854729,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/29  07:00:00,12.375,0.75,57024.01208,0,0,0,19.90614331,0,15.17167592,0,16.7059604,0,11.55561417,0,0,0,16.46778064,0,11.5585221,0,0,143.4195302,1.320837089,116.4902533,0,22.70835271,19.53740496,0,19.53211699,0,23.19294028,23.26009576,5.081645383,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/29  08:00:00,14.5,0.42,72576.01538,11.99799359,43192.77694,0,59.76933509,0,42.82992266,0,51.61099688,0,32.74670636,6.399805089,23039.29832,0,50.23057331,0,32.75469146,5.598188506,20153.47862,410.9741371,5.958644003,341.2114519,0,22.88030924,21.27238932,0,21.24110588,0,23.64000352,23.62233359,5.045088633,1,1,13.2,21.892,0,0,0,210244.6972,16846.04371
n-lowe,n,lowe, 03/29  09:00:00,16.625,0.42,57024.01208,68.5661346,246838.0846,0,93.73121645,0,66.7209317,0,81.53733811,0,51.14587442,35.27223415,126980.0429,0,79.51203637,0,51.15807587,33.29390045,119858.0416,596.6226743,7.500876716,501.9970628,0,23.28406806,22.69668095,0,22.65261885,0,23.95386806,23.92937548,5.212636193,1,1,13.2,21.892,0,0,0,210244.6972,15032.49045
n-lowe,n,lowe, 03/29  10:00:00,17,0.195,57024.01208,110.1636999,396589.3198,0,117.6757949,0,81.98905919,0,103.9936814,0,63.14898371,55.91763217,201303.4758,0,102.2563803,0,63.16344119,54.24606777,195285.844,726.91678,8.105845243,618.9915848,0,23.70287751,23.28706377,0,23.25025046,0,23.99943265,24.07478333,5.436560927,1,1,13.2,21.892,0,0,0,210244.6972,39468.67892
n-lowe,n,lowe, 03/29  11:00:00,17,0.195,36288.00769,135.8137249,488929.4097,0,138.6549225,0,97.47643808,0,117.6308003,0,73.34812266,68.06123454,245020.4443,0,117.3126783,0,73.36841085,67.75249039,243908.9654,741.5379634,7.864339932,632.7685588,0,23.9648046,23.65005508,0,23.64294953,0,24.00017706,24.15958267,5.690170949,1,1,13.2,21.892,0,0,0,210244.6972,46740.47992
n-lowe,n,lowe, 03/29  12:00:00,17.625,0.195,36288.00769,151.5161519,545458.1468,0,146.2048145,0,103.6956502,0,121.6819031,0,77.62003414,75.50392256,271814.1212,0,122.2235947,0,77.64234778,76.01222933,273644.0256,729.2200753,7.419177327,621.2107906,0,24.15607805,24.12367688,0,24.13546372,0,23.99999023,24.23657215,5.919465226,1,1,13.2,21.892,0,0,0,210244.6972,95567.36864
n-lowe,n,lowe, 03/29  13:00:00,17.375,0.195,36288.00769,125.1772137,450637.9692,0,137.3224765,0,101.8333979,0,110.3621092,0,73.71090874,62.36156132,224501.6208,0,110.8616287,0,73.73732972,62.81565234,226136.3484,742.5054778,7.732577038,616.4279551,0,24.30787038,23.75914063,0,23.76970482,0,23.99996013,24.26373798,6.022497213,1,1,13.2,21.892,0,0,0,210244.6972,105356.5999
n-lowe,n,lowe, 03/29  14:00:00,16.375,0.195,36288.00769,110.6464276,398327.1395,0,135.3677046,0,99.90212395,0,108.8901802,0,72.20602224,55.04904784,198176.5722,0,109.4679205,0,72.23213385,55.59737979,200150.5673,837.6890174,8.320011527,688.422109,0,24.34618057,23.35500349,0,23.36680524,0,23.99996372,24.27879497,6.062539832,1,1,13.2,21.892,0,0,0,210244.6972,89591.46172
n-lowe,n,lowe, 03/29  15:00:00,15.375,0.195,36288.00769,69.36707365,249721.4651,0.140393056,117.9503423,0.144525103,88.40279336,0.005017979,92.92328665,0.005165668,62.40783537,34.52520852,124290.7507,0.116318195,93.37101321,0.119741671,62.59110551,34.84186513,125430.7145,853.5620714,8.570132416,691.0745171,0,24.28417241,22.67294196,0,22.67970674,0,24.00014217,24.26077209,6.003214923,1,1,13.2,21.892,0,0,0,210244.6972,54668.11876
n-lowe,n,lowe, 03/29  16:00:00,13.75,0.3,36288.00769,40.20897521,144752.3107,0.662385763,121.3694103,14.04725277,80.34963171,0.131777157,85.21721305,3.847277498,53.54167761,15.61807237,56225.06054,0.578406918,100.2949041,12.41956269,59.99211603,24.59090284,88527.25021,880.5398372,8.677680656,711.4669029,0,24.17825723,21.85710105,0,22.07086471,0,24.00105667,24.23490355,5.952663832,1,1,13.2,21.892,0,0,0,210244.6972,7256.95763
n-lowe,n,lowe, 03/29  17:00:00,13.625,0.525,36288.00769,108.1394753,389302.1111,0.799952197,183.2238816,76.19283238,81.92324359,0.437555787,122.8867427,41.45366294,55.73976174,39.92084531,143715.0431,0.73765748,163.0004082,70.29069848,67.03024276,68.21862998,245587.0679,966.3461238,7.948668926,808.7148035,0,24.13575708,22.50956533,0,23.20656789,0,23.99791056,24.29877569,6.05846347,1,1,13.2,21.892,0,0,0,210244.6972,59858.27631
n-lowe,n,lowe, 03/29  18:00:00,13.375,0.525,36288.00769,12.83502283,46206.08219,0.924092172,67.56332518,9.473889221,50.80997837,0.788585494,54.41617581,7.038253194,39.82438581,4.854624968,17476.64989,0.889091676,59.48189055,8.873275394,43.06156207,7.980397863,28729.43231,340.9887933,3.612735361,275.8590675,0,24.16626475,21.109271,0,21.21031836,0,23.99993367,24.23558262,5.924807845,1,1,13.2,21.892,0,0,0,210244.6972,58341.95797
n-lowe,n,lowe, 03/29  19:00:00,12.375,0.525,86832.0184,0,0,0.243962785,6.08590477,0,5.606352655,0.244457255,5.630088531,0,5.130959328,0,0,0.247223439,5.676266891,0,5.177600811,0,0,15.32519876,0,12.09537317,0,23.91266411,19.75723033,0,19.75812215,0,23.90232401,24.06581587,5.62272495,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/29  20:00:00,11.625,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.51966325,19.35732955,0,19.35729886,0,23.71827492,23.88481698,5.336375672,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/29  21:00:00,11.15,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.26911794,19.17022236,0,19.17019038,0,23.67446741,23.81401995,5.255411319,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/29  22:00:00,11,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.13377348,19.10047323,0,19.10044068,0,23.66046108,23.77386757,5.223654079,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/29  23:00:00,11,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.96356951,18.98868242,0,18.98864984,0,23.40268024,23.57190725,5.069679313,1,1,13.2,21.892,0,7303.608871,0,210244.6972,0
n-lowe,n,lowe, 03/29  24:00:00,11,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.72938796,18.79245177,0,18.7924193,0,23.10098732,23.31509538,5.007242696,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/30  01:00:00,11,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.51839543,18.6214002,0,18.62136858,0,22.90911671,23.12263961,5.075020777,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/30  02:00:00,11.625,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35733827,18.72947705,0,18.72944647,0,22.81756714,23.00443861,5.168411533,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/30  03:00:00,12,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.26747565,18.81581814,0,18.8157873,0,22.76398994,22.92341689,5.258907624,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/30  04:00:00,12,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.19529511,18.74589389,0,18.74586316,0,22.66554059,22.81791367,5.400684473,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/30  05:00:00,11.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.09569462,18.43733023,0,18.43729943,0,22.50237353,22.66928165,5.651422533,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/30  06:00:00,11,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9416031,18.16892263,0,18.16887337,0,22.32352407,22.50445032,5.983644748,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/30  07:00:00,11.625,0.75,57024.01208,0,0,0,9.12610994,0,7.125220078,0,6.928435561,0,4.845861989,0,0,0,6.928910456,0,4.848269227,0,0,58.33862782,0,47.20207675,0,21.90093403,18.59615346,0,18.59611006,0,22.52377091,22.610166,5.760984123,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/30  08:00:00,12,0.42,72576.01538,0,0,0,25.83613652,0,20.16732248,0,19.70965534,0,13.80413684,0,0,0,19.70482182,0,13.81079198,0,0,159.855777,1.057701678,129.7511591,0,22.06194157,19.15520677,0,19.15507074,0,22.79053674,22.81259516,5.448086016,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/30  09:00:00,12,0.42,57024.01208,0,0,0,65.96802305,0,50.88697109,0,50.87627247,0,35.11103075,0,0,0,50.81976601,0,35.12732159,0,0,376.3440717,5.250784094,307.9181719,0,22.18893492,19.7839215,0,19.78273705,0,22.64719965,22.78245021,5.550979823,1,1,13.2,21.892,0,7958.757387,0,210244.6972,0
n-lowe,n,lowe, 03/30  10:00:00,12.625,0.195,57024.01208,25.40075452,91442.71626,0,97.64096743,0,74.73768305,0,75.88838215,0,51.84327682,12.74604221,45885.75195,0,75.79428597,0,51.86670899,12.65471231,45556.9643,518.8400842,6.682539524,427.9454645,0,22.31594103,20.49619824,0,20.49423062,0,22.66882705,22.84351848,5.457676888,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/30  11:00:00,13,0.195,36288.00769,29.36909501,105728.7421,0,100.4842241,0,77.3218474,0,77.91769502,0,53.73567195,14.69144579,52889.20485,0,77.9039539,0,53.75973538,14.67764922,52839.5372,534.1872469,6.625177808,440.1994233,0,22.44967061,20.57948212,0,20.57916332,0,22.65323099,22.85220829,5.435730225,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/30  12:00:00,13,0.195,36288.00769,49.44858436,178014.9037,0,115.5205701,0,88.65487881,0,89.73357413,0,61.78826973,24.70271114,88929.7601,0,89.77989273,0,61.81554363,24.74587322,89085.1436,611.9172923,7.14874612,504.6521655,0,22.52403584,20.75257692,0,20.75344192,0,22.67916457,22.88937521,5.399614027,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/30  13:00:00,13,0.195,36288.00769,47.92017604,172512.6337,0,114.3729955,0,87.77405065,0,88.78798977,0,61.17189756,23.90213759,86047.69532,0,88.91109124,0,61.19890491,24.01803845,86464.93842,638.1139987,7.301165418,524.2251848,0,22.57769079,20.78460305,0,20.78697759,0,22.71688813,22.92724943,5.358985703,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/30  14:00:00,13,0.195,36288.00769,28.97454397,104308.3583,0,101.2678192,0,77.88022263,0,78.45032374,0,54.149115,14.43818254,51977.45713,0,78.55375407,0,54.17330669,14.53636144,52330.90118,617.7314348,7.141572272,504.0081595,0,22.60798421,20.62385517,0,20.62586883,0,22.7252912,22.93215131,5.359389634,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/30  15:00:00,13,0.195,36288.00769,0,0,0.140393056,63.88819619,0,49.82088586,0.005017979,49.04839968,0,34.40864448,0,0,0.116318195,49.08334423,0,34.45160676,0,0,434.4578559,5.530110606,351.2389928,0,22.53610268,19.89532518,0,19.89592928,0,22.61271397,22.81429735,5.564807428,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/30  16:00:00,12.375,0.3,36288.00769,0,0,0.662385763,71.99029579,0.348823304,55.92400573,0.131777157,53.95920306,0.103228407,37.50183187,0,0,0.578406918,55.73548099,0.309513868,39.08626304,0,0,554.852034,6.78527665,444.5090303,0,22.40463899,19.64392266,0,19.67563398,0,22.51964654,22.73131123,5.778987716,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/30  17:00:00,12,0.525,36288.00769,11.99430438,43179.49576,0.799952197,94.07902523,19.54210011,59.69501542,0.437555787,67.84156978,12.19754849,40.27578046,3.929359679,14145.69484,0.73765748,79.00903777,18.08829154,45.5649565,9.431120349,33952.03326,615.6945978,7.054923233,497.3610607,0,22.30001155,19.67224222,0,19.86201116,0,22.508229,22.71434618,5.807550111,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/30  18:00:00,12,0.525,36288.00769,155.9241744,561327.0279,0.924092172,183.8682256,95.53956016,77.72691441,0.788585494,155.8751239,80.97822607,64.00621597,71.09998076,255959.9307,0.889091676,171.9255312,91.73374648,69.30793799,84.82419365,305367.0971,720.7416908,5.370172796,621.4904384,0,22.50797328,21.6102615,0,21.91014443,0,22.97496927,23.15251387,5.186833256,1,1,13.2,21.892,0,0,0,210244.6972,9194.707459
n-lowe,n,lowe, 03/30  19:00:00,12,0.525,86832.0184,1.679106262,6044.782545,0.243962785,19.63474419,10.03680552,9.044469722,0.244457255,19.18673835,10.05714838,8.55496877,0.749239462,2697.262064,0.247223439,19.37996523,10.17095119,8.634893221,0.9298668,3347.520481,29.17199818,0,23.26664,0,22.70774368,19.16658097,0,19.17033331,0,22.9848979,23.07849177,5.256034967,1,1,13.2,21.892,0,6852.355388,0,210244.6972,0
n-lowe,n,lowe, 03/30  20:00:00,11.375,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.44880879,18.3512662,0,18.3512287,0,22.7191327,22.83052902,5.590463596,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/30  21:00:00,11,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2026971,18.12323794,0,18.12317892,0,22.65615385,22.74427156,5.722405144,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/30  22:00:00,11,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.08362253,18.07148635,0,18.07141496,0,22.6761897,22.7282045,5.72445776,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/30  23:00:00,11,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.94011108,17.98477504,0,17.98471299,0,22.43045151,22.54180967,6.111998664,1,1,13.2,21.892,0,7182.21897,0,210244.6972,0
n-lowe,n,lowe, 03/30  24:00:00,11,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.73077213,17.89514066,0,17.89507781,0,22.14898934,22.30912086,6.71584555,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/31  01:00:00,9.75,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.52584473,17.29271717,0,17.2926384,0,21.85507975,22.05645723,7.543627027,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/31  02:00:00,9,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.25740229,16.93212593,0,16.93206554,0,21.56094283,21.79579194,8.561507102,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/31  03:00:00,9.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.01732876,17.14390972,0,17.14387304,0,21.45846603,21.66516078,9.106816525,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/31  04:00:00,9.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.87987486,16.96963979,0,16.96959373,0,21.33049658,21.52970376,9.736110214,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/31  05:00:00,9,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.72648773,16.69991429,0,16.69985952,0,21.13437691,21.34624902,10.6894507,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/31  06:00:00,9,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.56591917,16.56657039,0,16.56650196,0,21.01066274,21.20918938,11.48668178,1,1,13.2,21.892,0,12063.21808,0,210244.6972,0
n-lowe,n,lowe, 03/31  07:00:00,9,0.75,57024.01208,0,0,0,19.60399482,0,13.89698554,0,18.27587918,0,11.66616726,0,0,0,17.55580688,0,11.66689256,0,0,161.4567732,1.274160464,132.4230999,0,20.55048501,16.98435902,0,16.96952591,0,21.16010989,21.2956457,11.07375544,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/31  08:00:00,10.25,0.42,72576.01538,0,0,0,47.56227969,0,29.25421561,0,46.55826492,0,24.78877869,0,0,0,43.520072,0,24.78989219,0,0,393.981689,5.03657561,336.1641437,0,20.74361046,18.25182503,0,18.1847796,0,21.50543232,21.57496166,9.68378971,1,1,13.2,21.892,0,0,0,210244.6972,3367.259533
n-lowe,n,lowe, 03/31  09:00:00,11.625,0.42,57024.01208,19.60694867,70585.01522,0,71.59692155,0,42.80404076,0,71.86996027,0,36.41762321,11.69105965,42087.81474,0,66.97302869,0,36.41898843,7.915889022,28497.20048,596.1490316,6.691806094,518.3151714,0,21.02346471,19.4250667,0,19.31339072,0,21.59638529,21.71323361,9.175998537,1,1,13.2,21.892,0,0,0,210244.6972,3336.386265
n-lowe,n,lowe, 03/31  10:00:00,12.625,0.195,57024.01208,67.4516146,242825.8126,0,94.11438019,0,57.61329911,0,94.22663584,0,48.73814432,35.3826373,127377.4943,0,90.76304887,0,48.74048227,32.0689773,115448.3183,765.9788372,7.961702636,667.1422354,0,21.35186953,20.18012899,0,20.1100918,0,21.7693075,21.89392149,8.495385305,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/31  11:00:00,13,0.195,36288.00769,89.12123019,320836.4287,0,109.0478476,0,63.02476812,0,105.3128531,0,53.4360769,44.95859998,161850.9599,0,104.4693597,0,53.43841921,44.16263021,158985.4688,866.1300522,8.29989956,756.8518574,0,21.62441102,20.48701337,0,20.4704335,0,21.8544908,22.00895028,8.037473836,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/31  12:00:00,13,0.195,36288.00769,87.57135891,315256.8921,0,110.9319728,0,56.43561254,0,103.7353994,0,48.16952375,42.40703446,152665.3241,0,106.6758705,0,48.17104741,45.16432445,162591.568,890.8152301,7.951654603,786.6171076,0,21.76622842,20.46550141,0,20.52342192,0,21.92300625,22.08808284,7.786784326,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/31  13:00:00,13,0.195,36288.00769,85.40647644,307463.3152,0,112.3693271,0,53.84938026,0,101.9380067,0,45.70263585,38.84040668,139825.4641,0,110.1647195,0,45.70455473,46.56606976,167637.8511,875.0796965,7.59776563,776.1622346,0,21.83648051,20.38290803,0,20.54101593,0,21.98997216,22.15923863,7.565477542,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/31  14:00:00,13,0.195,36288.00769,100.396898,361428.8329,0,120.5511549,0,60.02036701,0,111.2833896,0,51.25295975,46.5782823,167681.8163,0,118.9627865,0,51.25453765,53.81861572,193747.0166,925.0813844,8.024202158,808.4516471,0,21.90092898,20.58801395,0,20.73846217,0,22.08033327,22.25675004,7.252907786,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/31  15:00:00,13,0.195,36288.00769,93.30566961,335900.4106,0.140393056,121.6994797,2.788370996,60.15015896,0.005017979,109.5966041,0.099662955,50.43036322,44.59921246,160557.1648,0.116318195,116.1980421,2.310215976,50.81465401,48.70645715,175343.2457,893.3935332,7.852158488,772.4796327,0,21.98773505,20.63033312,0,20.71655194,0,22.16346082,22.34063473,7.018562146,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/31  16:00:00,12.375,0.3,36288.00769,88.64410329,319118.7718,0.662385763,184.1893295,68.69862974,65.93599964,0.131777157,113.193942,15.59998697,47.73610546,34.1886679,123079.2044,0.578406918,166.7379487,60.27311993,55.6928628,54.45543539,196039.5674,926.7163484,7.401433426,799.1294757,0,22.07101744,20.34444768,0,20.88919724,0,22.20804085,22.39843924,6.903882161,1,1,13.2,21.892,0,0,0,210244.6972,0
n-lowe,n,lowe, 03/31  17:00:00,12,0.525,36288.00769,173.4526152,624429.4145,0.799952197,250.6533489,138.8404563,80.4461807,0.437555787,164.4089422,75.98899533,56.58000946,65.67980151,236447.2854,0.73765748,228.1663458,128.0488078,68.28879537,107.7728136,387982.1291,1112.894505,7.019917293,964.4970708,0,22.28484743,21.24051985,0,22.31384853,0,22.4535312,22.65100312,6.221169827,1,1,13.2,21.892,0,0,0,210244.6972,0
