Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE PEOPLE 1:People Occupant Count [](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Windows Total Heat Gain Rate [W](Hourly),COMFENZONE:Zone Windows Total Heat Gain Energy [J](Hourly),EXTWALL:Surface Outside Face Sunlit Fraction [](Hourly),EXTWALL:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),EXTWALL:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_1:Surface Window Heat Gain Rate [W](Hourly),WIN_1_1:Surface Window Heat Gain Energy [J](Hourly),WIN_1_2:Surface Outside Face Sunlit Fraction [](Hourly),WIN_1_2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Beam Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Outside Face Incident Sky Diffuse Solar Radiation Rate per Area [W/m2](Hourly),WIN_1_2:Surface Window Heat Gain Rate [W](Hourly),WIN_1_2:Surface Window Heat Gain Energy [J](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 1 Glare Index [](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Illuminance [lux](Hourly),COMFENZONE_DAYLCTRL:Daylighting Reference Point 2 Glare Index [](Hourly),EXTWALL:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Inside Face Temperature [C](Hourly),WIN_1_1:Surface Shading Device Is On Time Fraction [](Hourly),WIN_1_2:Surface Inside Face Temperature [C](Hourly),WIN_1_2:Surface Shading Device Is On Time Fraction [](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 90% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model 80% Acceptability Status [](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Running Average Outdoor Air Temperature [C](Hourly),COMFENZONE PEOPLE 1:Zone Thermal Comfort ASHRAE 55 Adaptive Model Temperature [C](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met Time [hr](Hourly),SYS-1 HEATING COIL:Heating Coil Electricity Energy [J](Hourly),SYS-1:Air System NaturalGas Energy [J](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly),SYS-1:Air System DX Cooling Coil Electricity Energy [J](Hourly) 
s-lowe,s,lowe, 01/03  11:00:00,12.875,0.195,36288.00769,960.4574253,3457646.731,0.832679152,648.6261016,477.8264161,131.4841252,0.660364173,524.5851683,378.5909192,106.2563187,480.2333115,1728839.921,0.660364173,524.5780814,378.5909192,106.2592236,480.2241139,1728806.81,9928.871979,12.63698584,3094.856611,0,26.6204506,32.26978678,0,32.26953481,0,23.99990141,25.20260892,6.57152453,0,0,10.5,21.055,0,0,0,302577.5198,574938.9681
s-lowe,s,lowe, 01/03  12:00:00,15.25,0.195,36288.00769,862.859303,3106293.491,0.825248982,668.0712824,516.284663,103.9185857,0.573371947,486.1654444,358.967193,78.97445473,431.6313245,1553872.768,0.572795276,485.7729496,358.6198639,78.93770512,431.2279786,1552420.723,2817.09238,11.23015585,2497.512332,0,27.38770808,31.75834368,0,31.75073876,0,23.99993572,25.30199207,6.927346913,0,0,10.5,21.055,0,0,0,302577.5198,660343.9628
s-lowe,s,lowe, 01/03  13:00:00,17.25,0.195,36288.00769,635.7281568,2288621.365,0.823595175,578.5037678,440.7691282,89.55577739,0.523990975,394.8646579,280.4321028,65.91638193,328.7987461,1183675.486,0.48443054,372.2346766,260.039034,63.68744894,306.9294107,1104945.879,2103.104308,10.12161082,1877.303287,0,27.45181103,30.24114768,0,29.81498536,0,23.99990396,25.24146708,6.820358846,0,0,10.5,21.055,0,0,0,302577.5198,642722.4858
s-lowe,s,lowe, 01/03  14:00:00,18.625,0.195,36288.00769,438.9903978,1580365.432,0.81147445,449.7529118,325.0129753,81.27007703,0.57919287,337.4647081,230.2103554,63.43953132,255.2941776,919059.0394,0.387646593,254.2713028,156.4796921,53.9849499,183.6962202,661306.3927,1545.374426,9.438792215,1377.132546,0,27.11273397,29.35162639,0,27.82506982,0,23.99988941,25.1320181,6.527971709,0,0,10.5,21.055,0,0,0,302577.5198,592904.3555
s-lowe,s,lowe, 01/03  15:00:00,19,0.195,36288.00769,244.7841512,881222.9444,0.799701295,288.6452468,184.8554736,71.112563,0.716098847,257.672208,163.8994887,60.73794598,150.5333694,541920.1298,0.407496854,173.931346,91.7187508,49.18628055,94.25078184,339302.8146,1038.522406,9.094000759,910.4241747,0,26.69232924,27.39145596,0,26.01191734,0,23.9998675,24.96817413,6.058378996,0,0,10.5,21.055,0,0,0,302577.5198,500746.9544
s-lowe,s,lowe, 01/03  16:00:00,19,0.3,36288.00769,57.73360251,207840.969,0.861076785,132.8270732,68.9040528,46.36690773,0.839899466,124.2791874,66.80282592,39.63311818,32.34689052,116448.8059,0.648636108,103.7229877,49.8053305,36.08120637,25.38671199,91392.16315,528.4740844,7.192709113,447.3203551,0,26.16125552,24.43108959,0,24.19847871,0,23.99988644,24.7719506,5.660892512,0,0,10.5,21.055,0,0,0,302577.5198,402788.2863
s-lowe,s,lowe, 01/03  17:00:00,17.125,0.525,36288.00769,0,0,0.462154459,6.352495947,1.883017719,3.503953213,0.464108549,5.888243148,1.882440485,3.017338349,0,0,0.416910152,5.555046797,1.654593744,2.91310246,0,0,35.85949751,0.286213093,29.3329185,0,25.49172895,21.77662461,0,21.77385263,0,23.99987341,24.53613087,5.349101192,0,0.75,10.5,21.055,0,0,0,302577.5198,262678.8531
s-lowe,s,lowe, 01/03  18:00:00,13.5,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.81390343,20.21941872,0,20.21930568,0,23.99987703,24.38787306,5.227333614,0,1,10.5,21.055,0,0,0,302577.5198,148229.1148
s-lowe,s,lowe, 01/03  19:00:00,11.375,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.22400526,19.31465224,0,19.31455231,0,23.99990118,24.28214283,5.157037175,0,1,10.5,21.055,0,0,0,302577.5198,54915.27799
s-lowe,s,lowe, 01/03  20:00:00,9.75,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.77160147,18.62376924,0,18.62368118,0,23.97317209,24.18408816,5.10589972,0,1,10.5,21.055,0,0,0,302577.5198,6609.202888
s-lowe,s,lowe, 01/03  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.44815304,18.02749622,0,18.02741445,0,23.83607197,24.03777557,5.036193647,0,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/03  22:00:00,8,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.17967536,17.82545738,0,17.82537702,0,23.71977466,23.90728896,5.004588972,0,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/03  23:00:00,8,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.90320993,17.62936564,0,17.6292924,0,23.42230027,23.65047342,5.050435238,0.25,1,10.5,21.055,0,11169.88555,0,302577.5198,0
s-lowe,s,lowe, 01/03  24:00:00,8,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.59769233,17.59609635,0,17.59601135,0,23.09077091,23.35469691,5.287628869,1,1,10.5,21.055,0,9197.880085,0,302577.5198,0
s-lowe,s,lowe, 01/04  01:00:00,8.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.35825243,17.72297587,0,17.72287925,0,22.90708584,23.15580538,5.580701073,1,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/04  02:00:00,7.75,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.19088474,17.30889838,0,17.30879559,0,22.67646326,22.93360311,6.088457838,1,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/04  03:00:00,7.625,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.95704789,16.96994035,0,16.96984447,0,22.41103324,22.67843266,6.82824838,1,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/04  04:00:00,8,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.73497597,16.87700469,0,16.87691269,0,22.26368931,22.50537846,7.477585667,1,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/04  05:00:00,6.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.53230249,16.33578504,0,16.33568307,0,21.98377998,22.25087726,8.595629549,1,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/04  06:00:00,6.625,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.26624883,16.24671939,0,16.24660001,0,21.73323945,22.01051004,9.802956376,1,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/04  07:00:00,7.625,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.15570845,16.49316082,0,16.49305164,0,21.86618967,22.04072345,9.750408307,1,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/04  08:00:00,9.25,0.42,72576.01538,279.0718918,1004658.81,0.72706493,196.5408815,169.0106652,25.58518747,0.724465692,193.9182316,167.3416618,24.60453804,139.532036,502315.3296,0.724501401,193.9269876,167.3499917,24.60560293,139.5398557,502343.4807,918.2469273,0.841660939,341.1845486,0,21.48502693,21.26342664,0,21.263518,0,22.52680518,22.72041588,7.48737759,1,1,10.5,21.055,0,5181.433889,0,302577.5198,11882.20855
s-lowe,s,lowe, 01/04  09:00:00,11.5,0.42,57024.01208,974.6583076,3508769.908,0.925884486,584.3537719,492.3938767,76.54717532,0.85818054,540.2940533,455.3357978,69.41007124,487.3312786,1754392.603,0.85818054,540.2914413,455.3357978,69.4106638,487.3270291,1754377.305,9131.414516,5.796194465,7086.334703,0,23.22608205,30.349823,0,30.3496789,0,23.89113632,24.49588565,5.263190479,0,0.5,10.5,21.055,0,0,0,302577.5198,226157.2599
s-lowe,s,lowe, 01/04  10:00:00,14.025,0.195,57024.01208,1122.435034,4040766.123,0.872491258,675.8708511,537.9116254,108.0683227,0.753329584,587.0684892,464.6077205,92.28476028,561.2209617,2020395.462,0.753329584,587.0635633,464.6077205,92.28657902,561.2140725,2020370.661,17531.088,10.26996399,7983.421094,0,25.39443089,33.5987027,0,33.59850509,0,23.99916302,25.21242595,6.234604062,0,0,10.5,21.055,0,0,0,302577.5198,622274.4865
s-lowe,s,lowe, 01/04  11:00:00,16.25,0.195,36288.00769,833.5543351,3000795.606,0.832679152,552.6940994,373.3734115,143.5585555,0.660364173,448.8487694,298.351149,114.1830542,416.7812581,1500412.529,0.660364173,448.8426524,298.351149,114.1900058,416.773077,1500383.077,9231.776786,12.91269021,2844.868733,0,26.7506817,31.88492918,0,31.88469721,0,23.9999428,25.22329007,6.35727979,0,0,10.5,21.055,0,0,0,302577.5198,638807.0124
s-lowe,s,lowe, 01/04  12:00:00,17,0.195,36288.00769,315.706748,1136544.293,0.825248982,283.1761375,138.861281,118.0638225,0.573371947,207.7567858,95.43372259,85.43768658,157.9588311,568651.7919,0.572795276,207.5507297,95.2789677,85.40139164,157.7479169,567892.5008,1754.475283,11.95334047,1438.110645,0,26.90548738,26.52759132,0,26.5232852,0,23.99994587,24.86425727,5.733261539,0,0,10.5,21.055,0,0,0,302577.5198,419433.1526
s-lowe,s,lowe, 01/04  13:00:00,18.25,0.195,36288.00769,603.9359244,2174169.328,0.823595175,526.8221413,348.1163042,132.4654716,0.523990975,362.850165,221.4095788,94.61223304,312.2139502,1123970.221,0.48443054,342.1001489,203.9976178,91.2880875,291.7219742,1050199.107,2401.025465,12.14482095,2045.058838,0,26.65424145,30.23681748,0,29.82449595,0,23.99992812,25.09969429,6.243155924,0,0,10.5,21.055,0,0,0,302577.5198,566438.3959
s-lowe,s,lowe, 01/04  14:00:00,20.25,0.195,36288.00769,477.9951032,1720782.371,0.81147445,461.1395221,333.8254031,82.55567825,0.57919287,346.1618987,236.8671234,64.18597225,276.2124034,994364.6524,0.387646593,260.4377049,160.4125992,54.92459097,201.7826997,726417.719,1584.827244,9.439706764,1412.467153,0,26.85184688,30.2133723,0,28.62662338,0,23.99991281,25.10555869,6.280823598,0,0,10.5,21.055,0,0,0,302577.5198,601867.2573
s-lowe,s,lowe, 01/04  15:00:00,21,0.195,36288.00769,278.6598814,1003175.573,0.799701295,301.182683,199.7996405,67.30064143,0.716098847,269.3776188,177.2022011,57.76380653,169.2293576,609225.6874,0.407496854,180.1905505,99.19919525,46.58753204,109.4305238,393949.8855,1033.83884,8.780010721,913.0562619,0,26.8516371,28.2723543,0,26.83069168,0,23.99989949,24.97902244,5.99987069,0,0,10.5,21.055,0,0,0,302577.5198,538851.3679
s-lowe,s,lowe, 01/04  16:00:00,21,0.3,36288.00769,78.7225594,283401.2139,0.861076785,138.6778119,75.19169978,45.23424115,0.839899466,130.23391,72.89946127,38.81097386,43.13674935,155292.2977,0.648636108,108.3279129,54.35394571,35.45691747,35.58581006,128108.9162,533.3551961,7.126410209,453.8366205,0,26.36899538,25.19634684,0,24.96767489,0,23.99989874,24.79344952,5.669539391,0,0,10.5,21.055,0,0,0,302577.5198,445936.6411
s-lowe,s,lowe, 01/04  17:00:00,17.875,0.525,36288.00769,0,0,0.462154459,6.377933058,2.056780182,3.335000922,0.464108549,5.939117158,2.056149682,2.87490086,0,0,0.416910152,5.590508722,1.807277536,2.776318748,0,0,35.17141572,0.2530062,28.84850638,0,25.63392602,22.05309889,0,22.05054179,0,23.99986184,24.54430971,5.369912799,0,0.5,10.5,21.055,0,0,0,302577.5198,280530.2083
s-lowe,s,lowe, 01/04  18:00:00,14.125,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.88504,20.44305913,0,20.44295029,0,23.99988403,24.39229248,5.276465913,0,1,10.5,21.055,0,0,0,302577.5198,162877.7324
s-lowe,s,lowe, 01/04  19:00:00,11.75,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.27639893,19.54065643,0,19.5405433,0,23.99990493,24.28802676,5.198546864,0,1,10.5,21.055,0,0,0,302577.5198,65992.25218
s-lowe,s,lowe, 01/04  20:00:00,9.75,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.83343157,18.84077014,0,18.84064954,0,23.98558938,24.19820871,5.137752113,0,1,10.5,21.055,0,0,0,302577.5198,7446.389306
s-lowe,s,lowe, 01/04  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.51828203,18.15163829,0,18.15153567,0,23.85684763,24.05728068,5.054429426,0,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/04  22:00:00,8,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.23542907,17.89165023,0,17.8915606,0,23.73469382,23.92218919,5.009483849,0,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/04  23:00:00,7.375,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.92886803,17.50048584,0,17.50039878,0,23.39336111,23.63417965,5.060700909,0.25,1,10.5,21.055,0,21634.86724,0,302577.5198,0
s-lowe,s,lowe, 01/04  24:00:00,6.375,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.54751711,16.8786637,0,16.87857028,0,22.93074315,23.23714459,5.468360076,1,1,10.5,21.055,0,23123.0197,0,302577.5198,0
s-lowe,s,lowe, 01/05  01:00:00,6,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.15215184,16.4823537,0,16.48226408,0,22.55042106,22.88467517,6.173698382,1,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/05  02:00:00,6.3125,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8196989,16.46029794,0,16.46020613,0,22.31025391,22.6300318,6.89866409,1,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/05  03:00:00,6.8125,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.59039924,16.63858769,0,16.63848171,0,22.15565737,22.44755307,7.521905714,1,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/05  04:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.43724716,16.6473177,0,16.64720527,0,22.0087168,22.28032766,8.178437361,1,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/05  05:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.28848844,16.36799058,0,16.36788643,0,21.82696117,22.08823946,9.066451267,1,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/05  06:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.11934142,16.27992222,0,16.27980872,0,21.6554244,21.90874505,10.0692342,1,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/05  07:00:00,7,0.75,57024.01208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.04174891,16.16736322,0,16.16725942,0,21.69688972,21.8829419,10.30896138,1,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/05  08:00:00,7,0.42,72576.01538,191.5114677,689441.2836,0.72706493,160.0887846,122.5075005,35.75563791,0.724465692,157.6947048,121.3514708,34.48045888,95.75261837,344709.4261,0.724501401,157.7018208,121.3575078,34.48241621,95.75884929,344731.8574,685.9991617,1.99346124,299.6916521,0,21.23537799,19.7537775,0,19.75383133,0,22.06628082,22.31614745,8.715894938,1,1,10.5,21.055,0,0,0,302577.5198,9127.544253
s-lowe,s,lowe, 01/05  09:00:00,8.25,0.42,57024.01208,760.308453,2737110.431,0.925884486,480.1314568,370.1756999,96.39124182,0.85818054,442.804671,341.8263607,87.23692633,380.1565654,1368563.635,0.85818054,442.8017897,341.8263607,87.23822916,380.1518876,1368546.795,7186.459562,8.074815059,5662.552556,0,22.56242993,27.73068703,0,27.73052021,0,23.41575486,23.86210238,5.368838688,0.25,1,10.5,21.055,0,5349.841618,0,302577.5198,62914.77732
s-lowe,s,lowe, 01/05  10:00:00,12.125,0.195,57024.01208,1106.870069,3984732.247,0.872491258,670.5517331,533.5683516,107.3599134,0.753329584,582.0952197,460.1244313,92.07706651,553.4384908,1992378.567,0.753329584,582.0903535,460.1244313,92.07859362,553.4315777,1992353.68,17510.09048,10.28637057,7507.654536,0,24.91304501,33.07558364,0,33.07538082,0,23.99486501,25.00737001,5.978568604,0,0,10.5,21.055,0,0,0,302577.5198,475820.1941
s-lowe,s,lowe, 01/05  11:00:00,14.625,0.195,36288.00769,1106.949092,3985016.73,0.832679152,717.0761037,578.3570468,96.54169074,0.660364173,579.9949655,458.7204783,78.80909034,553.4784998,1992522.599,0.660364173,579.9891403,458.7204783,78.8100789,553.470592,1992494.131,11354.17521,10.55311454,2899.141764,0,26.77722504,34.07589072,0,34.07567118,0,23.99984904,25.32577366,6.682136129,0,0,10.5,21.055,0,0,0,302577.5198,684859.2377
s-lowe,s,lowe, 01/05  12:00:00,16.875,0.195,36288.00769,893.6831771,3217259.438,0.825248982,674.9621339,530.0904745,96.49257025,0.573371947,490.9806733,368.7687963,73.50627814,447.0464313,1609367.153,0.572795276,490.582236,368.4138598,73.47050124,446.6367457,1607892.285,2741.651367,10.74077567,2453.636979,0,27.6961662,32.47007859,0,32.46245706,0,23.99993937,25.36235272,6.882158199,0,0,10.5,21.055,0,0,0,302577.5198,722421.0288
s-lowe,s,lowe, 01/05  13:00:00,19.25,0.195,36288.00769,674.3561549,2427682.158,0.823595175,588.7373423,453.9937524,85.605645,0.523990975,401.3594168,288.8397678,63.0650953,348.4327245,1254357.808,0.48443054,378.2336525,267.8831972,60.90339149,325.9234305,1173324.35,2083.084919,9.752850991,1872.773364,0,27.7302102,31.17324495,0,30.73659409,0,23.99989671,25.3089113,6.788015547,0,0,10.5,21.055,0,0,0,302577.5198,712273.0971
s-lowe,s,lowe, 01/05  14:00:00,20.625,0.195,36288.00769,460.6397846,1658303.225,0.81147445,449.4155408,323.2993572,82.3811809,0.57919287,337.1303935,228.710521,64.33270721,265.7804087,956809.4713,0.387646593,254.6303407,155.8507737,54.70073263,194.8593759,701493.7532,1558.958237,9.4821311,1388.881655,0,27.39080576,30.00534938,0,28.52601216,0,23.99987732,25.18849865,6.475066403,0,0,10.5,21.055,0,0,0,302577.5198,655510.2509
s-lowe,s,lowe, 01/05  15:00:00,20.375,0.195,36288.00769,257.211756,925962.3217,0.799701295,284.3838956,174.804778,76.77538189,0.716098847,253.4696865,155.1378143,65.12489347,155.4317576,559554.3275,0.407496854,173.2918294,87.01701151,53.0773784,101.7799984,366407.9943,1087.459971,9.472253632,946.3789727,0,26.87876794,27.7573932,0,26.48418023,0,23.99988842,25.01118386,6.053715397,0,0,10.5,21.055,0,0,0,302577.5198,545977.2369
s-lowe,s,lowe, 01/05  16:00:00,20,0.3,36288.00769,71.09993685,255959.7726,0.861076785,139.798549,74.33471047,46.73798869,0.839899466,131.0270839,72.08414632,39.92613171,39.37871562,141763.3762,0.648636108,109.2047345,53.81473075,36.38008092,31.72122123,114196.3964,549.7368539,7.319966142,466.6759872,0,26.22394217,24.92530038,0,24.69232558,0,23.99991262,24.81426267,5.73676501,0,0,10.5,21.055,0,0,0,302577.5198,440364.9708
s-lowe,s,lowe, 01/05  17:00:00,15.625,0.525,36288.00769,0,0,0.462154459,6.586866438,2.074511046,3.485275402,0.464108549,6.124465231,2.073875111,3.000442473,0,0,0.416910152,5.770684927,1.822857515,2.898879166,0,0,36.87329238,0.323278727,30.22746559,0,25.52986554,21.31187163,0,21.30912202,0,23.99986566,24.54387976,5.429673397,0,0.5,10.5,21.055,0,0,0,302577.5198,237669.5791
s-lowe,s,lowe, 01/05  18:00:00,12.375,0.525,36288.00769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.79221217,19.92352285,0,19.92343613,0,23.9998796,24.38979135,5.358583406,0,1,10.5,21.055,0,0,0,302577.5198,126043.5975
s-lowe,s,lowe, 01/05  19:00:00,10.125,0.525,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.15950786,18.95675528,0,18.95667463,0,24.00012432,24.2790588,5.288018674,0,1,10.5,21.055,0,0,0,302577.5198,28143.00114
s-lowe,s,lowe, 01/05  20:00:00,9,0.75,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.67988495,18.38424122,0,18.38415905,0,23.9113927,24.14236373,5.159018583,0,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/05  21:00:00,8.375,0.75,129600.0275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.369488,18.13654138,0,18.13645501,0,23.83505434,24.03787613,5.075378615,0,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/05  22:00:00,7.375,0.87,115344.0244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.15325651,17.70418782,0,17.70410106,0,23.67818019,23.88318641,5.011916255,0,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/05  23:00:00,7,0.975,86832.0184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.84805863,17.34641914,0,17.34633868,0,23.30817045,23.57176083,5.076053484,0.5,1,10.5,21.055,0,12698.9856,0,302577.5198,0
s-lowe,s,lowe, 01/05  24:00:00,7,0.975,42768.00906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.49060282,17.26121499,0,17.26112749,0,22.95087705,23.24934113,5.389645424,1,1,10.5,21.055,0,9700.342119,0,302577.5198,0
s-lowe,s,lowe, 01/06  01:00:00,7,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.19912949,17.05476341,0,17.05467915,0,22.67945049,22.98039153,5.846649082,1,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/06  02:00:00,7,0.975,22032.00467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.95344119,16.81867589,0,16.81859587,0,22.44797146,22.7412023,6.401257806,1,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/06  03:00:00,7,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.72686929,16.68289169,0,16.68280466,0,22.24094038,22.52430682,7.05897246,1,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/06  04:00:00,6.375,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.51092867,16.29416755,0,16.29407882,0,21.99052613,22.28105975,8.021619342,1,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/06  05:00:00,4.75,0.975,14256.00302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.23471634,15.51211185,0,15.5120197,0,21.61244977,21.94527836,9.623938121,1,1,10.5,21.055,0,0,0,302577.5198,0
s-lowe,s,lowe, 01/06  06:00:00,4,0.975,28512.00604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.86950331,14.93021902,0,14.93013225,0,21.26021705,21.61183386,11.54921124,1,1,10.5,21.055,0,9302.620946,0,302577.5198,0
