Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),SYS-1 DX COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),SYS-1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),SYS-1:Air System Fan Electricity Energy [J](Hourly) 
s-singletint,south,existing, 05/02  17:00:00,21.7,37799.99615,25.14827148,23.99997808,24.57412478,0,222.529635,23.99997808,0.010279958,53.5070436,0,0,0,628.4798044,2262527.296,457.410518,1646677.865,0,0,915433.6117
s-singletint,south,existing, 05/02  18:00:00,21.325,37799.99615,24.86332797,23.99995394,24.43164096,0,195.6202798,23.99995394,0.010228065,53.22103842,0,0,0,584.6238982,2104646.034,427.356842,1538484.631,0,0,915433.6117
s-singletint,south,existing, 05/02  19:00:00,21.1,90449.9908,24.65711455,23.99994769,24.32853112,0,157.7321502,23.99994769,0.010230646,53.23426979,0,0,0,530.1723586,1908620.491,387.5945269,1395340.297,0,0,915433.6117
s-singletint,south,existing, 05/02  20:00:00,21.1,120149.9878,24.52746221,23.99992642,24.26369431,0,144.7102312,23.99992642,0.010274895,53.46083656,0,0,0,513.6793484,1849245.654,374.5725951,1348461.342,0,0,915433.6117
s-singletint,south,existing, 05/02  21:00:00,20.7875,134999.9863,24.45896493,23.99991088,24.22943791,0,150.3242842,23.99991088,0.01034336,53.81128948,0,0,0,522.1134359,1879608.369,377.5512684,1359184.566,0,0,915433.6117
s-singletint,south,existing, 05/02  22:00:00,20.6,120149.9878,24.40055662,23.99991504,24.20023583,0,150.1348601,23.99991504,0.010382884,54.0479184,0,0,0,522.1442048,1879719.137,375.7918628,1352850.706,0,0,915433.6117
s-singletint,south,existing, 05/02  23:00:00,20.6,90449.9908,24.30417458,23.99989445,24.15203451,0,104.534501,23.99989445,0.010473278,54.53151692,0,0,0,461.7763511,1662394.864,330.2003148,1188721.133,0,0,915433.6117
s-singletint,south,existing, 05/02  24:00:00,20.6,44549.99547,24.20048771,23.99988632,24.10018702,0,73.33207068,23.99988632,0.010609546,55.19397814,0,0,0,422.7612193,1521940.39,298.998707,1076395.345,0,0,915433.6117
s-singletint,south,existing, 05/03  01:00:00,20.225,29699.99698,24.09268532,23.99989396,24.04628964,0,57.16037399,23.99989396,0.010748482,55.88318014,0,0,0,401.0026291,1443609.465,279.6738102,1006825.717,0,0,915433.6117
s-singletint,south,existing, 05/03  02:00:00,20,22949.99767,23.99830916,23.99990367,23.99910641,0,44.69588361,23.99990367,0.010878653,56.51225485,0,0,0,385.1603097,1386577.115,265.3179702,955144.6926,0,0,915433.6117
s-singletint,south,existing, 05/03  03:00:00,20.375,14849.99849,23.9592227,23.99990406,23.97956338,0,42.9530055,23.99990406,0.011005523,57.1380658,0,0,0,391.0094846,1407634.145,266.7125272,960165.0979,0,0,915433.6117
s-singletint,south,existing, 05/03  04:00:00,20.6,14849.99849,23.92860935,23.99990341,23.96425638,0,41.88369066,23.99990341,0.011132298,57.78468109,0,0,0,396.4860791,1427349.885,267.5253458,963091.2451,0,0,915433.6117
s-singletint,south,existing, 05/03  05:00:00,20.6,14849.99849,23.88426151,23.99991235,23.94208693,0,38.42550294,23.99991235,0.011239436,58.29370317,0,0,0,395.0882003,1422317.521,264.0662865,950638.6313,0,0,915433.6117
s-singletint,south,existing, 05/03  06:00:00,20.225,29699.99698,23.82085845,23.99993204,23.91039525,0,32.27683408,23.99993204,0.011317637,58.66957211,0,0,0,384.4602307,1384056.831,254.7779196,917200.5107,0,0,915433.6117
s-singletint,south,existing, 05/03  07:00:00,20,59399.99396,23.88412977,23.99999292,23.94206135,0,68.63390644,23.99999292,0.011282829,58.45486385,0,0,0,436.6012772,1571764.598,289.2431842,1041275.463,0,0,915433.6117
s-singletint,south,existing, 05/03  08:00:00,20,75599.99231,24.19170503,24.00006189,24.09588346,0,118.2951567,24.00006189,0.011109181,57.54865242,0,0,0,505.005144,1818018.518,338.8924553,1220012.839,0,0,915433.6117
s-singletint,south,existing, 05/03  09:00:00,20.6875,59399.99396,24.67670998,24.00006931,24.33838964,0,147.0440524,24.00006931,0.01089433,56.49076498,0,0,0,544.278362,1959402.103,373.4139282,1344290.142,0,0,915433.6117
s-singletint,south,existing, 05/03  10:00:00,21.475,59399.99396,25.03547884,24.00007708,24.51777796,0,197.7008895,24.00007708,0.010648924,55.26083947,0,0,0,612.7061967,2205742.308,430.6883879,1550478.197,0,0,915433.6117
s-singletint,south,existing, 05/03  11:00:00,22.0125,37799.99615,25.60461555,24.00009269,24.80235412,0,293.3673135,24.00009269,0.010298436,53.47158315,0,0,0,730.8829325,2631178.557,530.8619247,1911102.929,0,0,915433.6117
s-singletint,south,existing, 05/03  12:00:00,22.575,37799.99615,25.60147051,24.00005671,24.80076361,0,294.0544228,24.00005671,0.010002164,51.9577828,0,0,0,714.9712783,2573896.602,536.3028089,1930690.112,0,0,915433.6117
s-singletint,south,existing, 05/03  13:00:00,23.1125,37799.99615,26.37618532,24.00003843,25.18811187,0,465.5944281,24.00003843,0.009690528,50.36378285,0,0,0,922.7801928,3322008.694,712.3043085,2564295.511,0,0,915433.6117
s-singletint,south,existing, 05/03  14:00:00,24.7375,37799.99615,27.21786225,23.9999829,25.60892257,0,689.4613035,23.9999829,0.009290067,48.2519698,0,0,0,1176.170648,4234214.332,949.7722522,3419180.108,0,0,915433.6117
s-singletint,south,existing, 05/03  15:00:00,25.6,37799.99615,27.31700743,23.99993616,25.65847179,0,718.0995325,23.99993616,0.008976495,46.6106052,0,0,0,1175.978124,4233521.245,985.7010504,3548523.781,0,0,915433.6117
s-singletint,south,existing, 05/03  16:00:00,25.6,37799.99615,27.07163781,23.99990684,25.53577232,0,657.8267209,23.99990684,0.008804873,45.73200416,0,0,0,1083.139707,3899302.945,925.4659206,3331677.314,0,0,915433.6117
s-singletint,south,existing, 05/03  17:00:00,25.225,37799.99615,26.45195606,23.99986414,25.2259101,0,510.1960764,23.99986414,0.008787028,45.64073164,0,0,0,903.6402895,3253105.042,774.7381306,2789057.27,0,0,915433.6117
s-singletint,south,existing, 05/03  18:00:00,24.625,37799.99615,26.01687785,23.99984,25.00835892,0,428.9333488,23.99984,0.008866307,46.04678793,0,0,0,811.3402093,2920824.753,688.4539111,2478434.08,0,0,915433.6117
s-singletint,south,existing, 05/03  19:00:00,22.7125,90449.9908,25.57229149,23.99982353,24.78605751,0,336.6708293,23.99982353,0.009023311,46.88057456,0,0,0,701.8154497,2526535.619,580.1268984,2088456.834,0,0,915433.6117
s-singletint,south,existing, 05/03  20:00:00,21.325,120149.9878,25.19665836,23.99979752,24.59822794,0,267.8187179,23.99979752,0.009288976,48.25897592,0,0,0,623.8968823,2246028.776,499.5816319,1798493.875,0,0,915433.6117
s-singletint,south,existing, 05/03  21:00:00,20.7875,134999.9863,25.00232447,23.9998254,24.50107494,0,245.3547343,23.9998254,0.00948961,49.28562541,0,0,0,603.0103524,2170837.269,472.6130444,1701406.96,0,0,915433.6117
s-singletint,south,existing, 05/03  22:00:00,19.85,120149.9878,24.79572273,23.99985939,24.39779106,0,213.3424918,23.99985939,0.0095874,49.78570006,0,0,0,559.3923986,2013812.635,432.7524412,1557908.788,0,0,915433.6117
s-singletint,south,existing, 05/03  23:00:00,19.775,90449.9908,24.60053994,23.99986122,24.30020058,0,145.8240736,23.99986122,0.009723705,50.51488811,0,0,0,476.5824121,1715696.684,364.6309228,1312671.322,0,0,915433.6117
s-singletint,south,existing, 05/03  24:00:00,19.625,44549.99547,24.43719626,23.99987415,24.21853521,0,101.8692575,23.99987415,0.009862936,51.21367443,0,0,0,422.5521077,1521187.588,319.4347755,1149965.192,0,0,915433.6117
s-singletint,south,existing, 05/04  01:00:00,19.0875,29699.99698,24.28592979,23.99988199,24.14290589,0,76.32994312,23.99988199,0.010014294,51.93404062,0,0,0,388.6855545,1399267.996,289.3801425,1041768.513,0,0,915433.6117
s-singletint,south,existing, 05/04  02:00:00,18.9,22949.99767,24.17055279,23.99987979,24.08521629,0,59.39975938,23.99987979,0.010182978,52.74077661,0,0,0,369.3908225,1329806.961,270.8520551,975067.3984,0,0,915433.6117
s-singletint,south,existing, 05/04  03:00:00,19.2125,14849.99849,24.09225788,23.99988204,24.04606996,0,50.60624452,23.99988204,0.010358093,53.61238928,0,0,0,366.0276756,1317699.632,264.6694426,952809.9933,0,0,915433.6117
s-singletint,south,existing, 05/04  04:00:00,19.4,14849.99849,24.02614175,23.9998965,24.01301913,0,44.02721309,23.9998965,0.010505084,54.39534848,0,0,0,363.7845914,1309624.529,259.6655483,934795.9737,0,0,915433.6117
s-singletint,south,existing, 05/04  05:00:00,19.4,14849.99849,23.95444568,23.99990992,23.9771778,0,36.40298205,23.99990992,0.010629705,55.05080721,0,0,0,357.2368,1286052.48,252.0420789,907351.484,0,0,915433.6117
s-singletint,south,existing, 05/04  06:00:00,19.0875,29699.99698,23.87130678,23.99991788,23.93561233,0,26.34880633,23.99991788,0.010743222,55.62869682,0,0,0,343.2710498,1235775.779,239.3638173,861709.7424,0,0,915433.6117
s-singletint,south,existing, 05/04  07:00:00,19.5875,59399.99396,24.07875061,23.99997057,24.03936059,0,86.89319304,23.99997057,0.010748083,55.68879704,0,0,0,437.0490593,1573376.613,304.0970055,1094749.22,0,0,915433.6117
s-singletint,south,existing, 05/04  08:00:00,20.375,75599.99231,24.53921456,24.00004812,24.26963134,0,171.4415825,24.00004812,0.010547426,54.68715817,0,0,0,558.179299,2009445.476,395.2387903,1422859.645,0,0,915433.6117
s-singletint,south,existing, 05/04  09:00:00,20.9125,59399.99396,24.99080449,24.00005992,24.4954322,0,200.1671127,24.00005992,0.010299213,53.45514129,0,0,0,590.2118836,2124762.781,428.4818372,1542534.614,0,0,915433.6117
s-singletint,south,existing, 05/04  10:00:00,22.1625,59399.99396,25.79241878,24.00005827,24.89623852,0,349.6706908,24.00005827,0.009976854,51.79542897,0,0,0,785.0439881,2826158.357,588.4277508,2118339.903,0,0,915433.6117
s-singletint,south,existing, 05/04  11:00:00,23.4875,37799.99615,26.12930929,24.00002108,25.06466518,0,414.100593,24.00002108,0.009676995,50.27527972,0,0,0,856.0504131,3081781.487,664.0008568,2390403.085,0,0,915433.6117
s-singletint,south,existing, 05/04  12:00:00,23.9,37799.99615,26.30903316,23.9999951,25.15451413,0,453.571684,23.9999951,0.009449957,49.13237538,0,0,0,890.0399753,3204143.911,706.9400164,2544984.059,0,0,915433.6117
s-singletint,south,existing, 05/04  13:00:00,24.5875,37799.99615,27.04246229,23.99996747,25.52121488,0,634.8007863,23.99996747,0.009186744,47.75348971,0,0,0,1095.74152,3944669.472,893.9095305,3218074.31,0,0,915433.6117
s-singletint,south,existing, 05/04  14:00:00,26.0625,37799.99615,27.62680406,23.99991135,25.81335771,0,797.7965157,23.99991135,0.008945515,46.49959902,0,0,0,1270.486312,4573750.723,1069.310185,3849516.667,0,0,915433.6117
s-singletint,south,existing, 05/04  15:00:00,26.7,37799.99615,27.74132466,23.99988828,25.87060647,0,833.9802233,23.99988828,0.008760721,45.55243549,0,0,0,1290.052673,4644189.624,1110.841196,3999028.304,0,0,915433.6117
s-singletint,south,existing, 05/04  16:00:00,27.7,37799.99615,27.56417761,23.99986298,25.7820203,0,790.3025018,23.99986298,0.00865972,45.03456464,0,0,0,1225.280382,4411009.374,1075.608666,3872191.198,0,0,915433.6117
s-singletint,south,existing, 05/04  17:00:00,27.9875,37799.99615,27.21041026,23.99980614,25.6051082,0,703.4923166,23.99980614,0.008713249,45.30924385,0,0,0,1129.706001,4066941.603,991.2804998,3568609.799,0,0,915433.6117
s-singletint,south,existing, 05/04  18:00:00,27.1125,37799.99615,26.75749576,23.99978017,25.37863796,0,609.7020127,23.99978017,0.008832238,45.91939745,0,0,0,1031.763975,3714350.309,890.1638651,3204589.914,0,0,915433.6117
s-singletint,south,existing, 05/04  19:00:00,25.6375,90449.9908,26.17336504,23.99979807,25.08658155,0,468.390865,23.99979807,0.008979157,46.6723139,0,0,0,872.8432851,3142235.826,736.4548735,2651237.545,0,0,915433.6117
s-singletint,south,existing, 05/04  20:00:00,24.3125,120149.9878,25.73114298,23.9997955,24.86546924,0,378.9802322,23.9997955,0.009156869,47.58263034,0,0,0,771.4392957,2777181.465,635.8937626,2289217.546,0,0,915433.6117
s-singletint,south,existing, 05/04  21:00:00,23.2125,134999.9863,25.4627091,23.99980405,24.73125657,0,341.0234879,23.99980405,0.009305666,48.37534302,0,0,0,729.3958968,2625825.228,588.667875,2119204.35,0,0,915433.6117
s-singletint,south,existing, 05/04  22:00:00,22.1125,120149.9878,25.22639793,23.99982043,24.61310918,0,301.4972441,23.99982043,0.009416428,48.99245642,0,0,0,680.2260972,2448813.95,539.8941333,1943618.88,0,0,915433.6117
s-singletint,south,existing, 05/04  23:00:00,21.325,90449.9908,24.97486102,23.99981901,24.48734001,0,219.0299336,23.99981901,0.009565603,49.77581488,0,0,0,577.3567952,2078484.463,450.8190721,1622948.66,0,0,915433.6117
s-singletint,south,existing, 05/04  24:00:00,20.7875,44549.99547,24.7458011,23.99982706,24.37281408,0,157.9033864,23.99982706,0.00975329,50.73736012,0,0,0,502.7080391,1809748.941,385.176842,1386636.631,0,0,915433.6117
s-singletint,south,existing, 05/05  01:00:00,19.85,29699.99698,24.51973227,23.99985033,24.2597913,0,114.4717417,23.99985033,0.009939936,51.69297076,0,0,0,445.0705231,1602253.883,333.8808164,1201970.939,0,0,915433.6117
s-singletint,south,existing, 05/05  02:00:00,20.15,22949.99767,24.43279644,23.99986854,24.21633249,0,102.102541,23.99986854,0.010105624,52.5408051,0,0,0,437.9114782,1576481.322,324.0266881,1166496.077,0,0,915433.6117
s-singletint,south,existing, 05/05  03:00:00,20.225,14849.99849,24.36311201,23.999874,24.18149301,0,93.24716971,23.999874,0.010259342,53.32702699,0,0,0,432.603388,1557372.197,315.7885999,1136838.96,0,0,915433.6117
s-singletint,south,existing, 05/05  04:00:00,20,14849.99849,24.24048029,23.99988358,24.12018194,0,73.53846063,23.99988358,0.010410806,54.1358539,0,0,0,409.2061562,1473142.162,294.1874257,1059074.732,0,0,915433.6117
s-singletint,south,existing, 05/05  05:00:00,20,14849.99849,24.13683311,23.9998865,24.06835981,0,58.60719288,23.9998865,0.01056429,54.94154806,0,0,0,393.9804855,1418329.748,279.2413032,1005268.691,0,0,915433.6117
s-singletint,south,existing, 05/05  06:00:00,20,29699.99698,24.06902713,23.99989753,24.03446233,0,50.13301849,23.99989753,0.010714093,55.70740422,0,0,0,387.3026124,1394289.405,270.7715318,974777.5146,0,0,915433.6117
s-singletint,south,existing, 05/05  07:00:00,21.0625,59399.99396,24.36686476,23.99996679,24.18341577,0,130.0403168,23.99996679,0.010698309,55.69718594,0,0,0,513.5551034,1848798.372,359.6025077,1294569.028,0,0,915433.6117
s-singletint,south,existing, 05/05  08:00:00,21.7,75599.99231,24.8985337,24.0000329,24.4492833,0,233.1279406,24.0000329,0.01046145,54.52586333,0,0,0,655.6831153,2360459.215,468.0131648,1684847.393,0,0,915433.6117
s-singletint,south,existing, 05/05  09:00:00,23.3875,59399.99396,25.45314207,24.00003026,24.72658617,0,290.4906085,24.00003026,0.010191012,53.13905583,0,0,0,730.4883102,2629757.917,539.5625516,1942425.186,0,0,915433.6117
s-singletint,south,existing, 05/05  10:00:00,24.4,59399.99396,26.01260165,24.00004369,25.00632267,0,401.6660658,24.00004369,0.009842754,51.38375938,0,0,0,861.9643648,3103071.713,659.2036203,2373133.033,0,0,915433.6117
s-singletint,south,existing, 05/05  11:00:00,25.4625,37799.99615,26.80386517,24.00002495,25.40194506,0,578.0716761,24.00002495,0.009417857,49.21764849,0,0,0,1056.785097,3804426.35,844.4993334,3040197.6,0,0,915433.6117
s-singletint,south,existing, 05/05  12:00:00,27.1625,37799.99615,27.43982406,23.99994861,25.71988633,0,754.2868104,23.99994861,0.009067865,47.38516968,0,0,0,1240.256386,4464922.99,1035.005314,3726019.13,0,0,915433.6117
s-singletint,south,existing, 05/05  13:00:00,28.1125,37799.99615,27.75192774,23.99990619,25.87591696,0,843.6124261,23.99990619,0.008809251,46.03510395,0,0,0,1313.795143,4729662.513,1132.28784,4076236.223,0,0,915433.6117
s-singletint,south,existing, 05/05  14:00:00,27.6125,37799.99615,27.60163506,23.99990103,25.80076805,0,796.4216156,23.99990103,0.008629528,45.10879899,0,0,0,1234.632857,4444678.287,1080.921225,3891316.41,0,0,915433.6117
s-singletint,south,existing, 05/05  15:00:00,27.8875,37799.99615,27.63840025,23.999879,25.81913962,0,803.2820258,23.999879,0.008555862,44.70061135,0,0,0,1232.822624,4438161.447,1090.185794,3924668.859,0,0,915433.6117
s-singletint,south,existing, 05/05  16:00:00,28.675,37799.99615,27.52969307,23.99985254,25.7647728,0,780.1133739,23.99985254,0.008582843,44.79412426,0,0,0,1207.661979,4347583.125,1073.626705,3865056.138,0,0,915433.6117
s-singletint,south,existing, 05/05  17:00:00,28.525,37799.99615,27.193596,23.99981832,25.59670716,0,698.4648569,23.99981832,0.008629249,45.01591114,0,0,0,1117.677876,4023640.355,990.6978969,3566512.429,0,0,915433.6117
s-singletint,south,existing, 05/05  18:00:00,27.9875,37799.99615,26.85577433,23.99980209,25.42778821,0,634.239124,23.99980209,0.008685685,45.30631228,0,0,0,1049.308522,3777510.678,921.9499639,3319019.87,0,0,915433.6117
s-singletint,south,existing, 05/05  19:00:00,26.425,90449.9908,26.32045463,23.99982358,25.16013911,0,503.5571763,23.99982358,0.00874722,45.65184635,0,0,0,899.6902312,3238884.832,778.1679244,2801404.528,0,0,915433.6117
s-singletint,south,existing, 05/05  20:00:00,24.1625,120149.9878,25.77490332,23.99981383,24.88735858,0,390.8025426,23.99981383,0.008867525,46.28853711,0,0,0,765.9151025,2757294.369,646.4439066,2327198.064,0,0,915433.6117
s-singletint,south,existing, 05/05  21:00:00,22.3,134999.9863,25.43568947,23.99980897,24.71774922,0,335.6642998,23.99980897,0.00901292,47.06663711,0,0,0,699.7433582,2519076.09,575.6591896,2072373.083,0,0,915433.6117
s-singletint,south,existing, 05/05  22:00:00,21.325,120149.9878,25.19117012,23.99981669,24.5954934,0,293.0253472,23.99981669,0.009152806,47.83510677,0,0,0,650.0119977,2340043.192,524.832138,1889395.697,0,0,915433.6117
s-singletint,south,existing, 05/05  23:00:00,20.4125,90449.9908,24.91961625,23.99982291,24.45971958,0,206.0906163,23.99982291,0.009316285,48.69534294,0,0,0,542.6595642,1953574.431,430.2555074,1548919.827,0,0,915433.6117
s-singletint,south,existing, 05/05  24:00:00,19.625,44549.99547,24.65639498,23.99984137,24.32811817,0,137.6010364,23.99984137,0.009494032,49.57882415,0,0,0,456.4090796,1643072.687,355.171497,1278617.389,0,0,915433.6117
s-singletint,south,existing, 05/06  01:00:00,19.0875,35099.99643,24.44752744,23.99986607,24.22369676,0,98.76912086,23.99986607,0.009667311,50.48275008,0,0,0,408.0299432,1468907.795,311.8503936,1122661.417,0,0,915433.6117
s-singletint,south,existing, 05/06  02:00:00,18.525,35099.99643,24.26173622,23.99988567,24.13081095,0,66.53733056,23.99988567,0.009821231,51.26081757,0,0,0,365.5068747,1315824.749,274.9122775,989684.1989,0,0,915433.6117
s-singletint,south,existing, 05/06  03:00:00,17.9875,14849.99849,24.08744816,23.99990076,24.04367446,0,38.32896565,23.99990076,0.009974233,52.02698708,0,0,0,327.0974394,1177550.782,242.2183089,871985.912,0,0,915433.6117
s-singletint,south,existing, 05/06  04:00:00,17.8,14849.99849,23.94428397,23.99991746,23.97210072,0,19.03661375,23.99991746,0.010106716,52.70693319,0,0,0,302.6974951,1089710.982,221.3697166,796930.9798,0,0,915433.6117
s-singletint,south,existing, 05/06  05:00:00,17.8,14849.99849,23.82605595,23.99992572,23.91299083,0,6.590672924,23.99992572,0.010231946,53.38335327,0,0,0,288.9980669,1040393.041,208.925356,752131.2817,0,0,915433.6117
s-singletint,south,existing, 05/06  06:00:00,17.1125,14849.99849,23.68208772,23.99993856,23.84101314,10.95897078,0,23.99993856,0.010343729,53.9431931,0,0,0,260.0614603,936221.2571,185.6473208,668330.355,0,0,915433.6117
s-singletint,south,existing, 05/06  07:00:00,18.075,55349.99437,23.9028815,23.99997196,23.95142673,0.292740372,22.66406603,23.99997196,0.010389011,54.18915704,0,0,0,318.6390918,1147100.73,227.0055742,817220.067,0,0,915433.6117
s-singletint,south,existing, 05/06  08:00:00,20.65,55349.99437,24.4783143,24.00001769,24.23916599,0,135.4087795,24.00001769,0.010296775,53.77020894,0,0,0,499.5299207,1798307.714,361.5569677,1301605.084,0,0,915433.6117
s-singletint,south,existing, 05/06  09:00:00,23.075,75599.99231,25.28237785,24.00003358,24.64120572,0,307.6629982,24.00003358,0.010045724,52.5331242,0,0,0,742.4800797,2672928.287,554.1034667,1994772.48,0,0,915433.6117
s-singletint,south,existing, 05/06  10:00:00,24.5875,75599.99231,26.06174725,24.00001803,25.03088264,0,439.3937318,24.00001803,0.009679951,50.63713356,0,0,0,899.4039683,3237854.286,698.4978965,2514592.427,0,0,915433.6117
s-singletint,south,existing, 05/06  11:00:00,25.375,55349.99437,26.7448036,23.99999049,25.37239704,0,574.026532,23.99999049,0.009297487,48.61662631,0,0,0,1038.482915,3738538.495,839.7073159,3022946.337,0,0,915433.6117
s-singletint,south,existing, 05/06  12:00:00,26.6,44549.99547,27.37174264,23.99992843,25.68583553,0,742.2283453,23.99992843,0.008956857,46.81337683,0,0,0,1209.731202,4355032.326,1018.18284,3665458.224,0,0,915433.6117
s-singletint,south,existing, 05/06  13:00:00,27.575,44549.99547,27.8798912,23.9998709,25.93988105,0,887.0763091,23.9998709,0.008706435,45.50532426,0,0,0,1349.81354,4859328.746,1171.206135,4216342.084,0,0,915433.6117
s-singletint,south,existing, 05/06  14:00:00,28.4875,44549.99547,28.16868124,23.99983006,26.08425565,0,970.7813501,23.99983006,0.008544806,44.6721342,0,0,0,1422.854886,5122277.591,1262.634414,4545483.889,0,0,915433.6117
s-singletint,south,existing, 05/06  15:00:00,28.9,44549.99547,28.12953282,23.99981675,26.06467479,0,957.6426782,23.99981675,0.008491385,44.3684694,0,0,0,1398.333729,5034001.423,1252.986091,4510749.928,0,0,915433.6117
s-singletint,south,existing, 05/06  16:00:00,29.2125,44549.99547,27.83467681,23.99982523,25.91725102,0,871.1070862,23.99982523,0.008480291,44.26617545,0,0,0,1297.217816,4669984.138,1169.08661,4208711.796,0,0,915433.6117
s-singletint,south,existing, 05/06  17:00:00,29.0875,44549.99547,27.35312372,23.99984545,25.67648459,0,735.1922799,23.99984545,0.008514023,44.42286569,0,0,0,1147.728939,4131824.181,1032.118589,3715626.919,0,0,915433.6117
s-singletint,south,existing, 05/06  18:00:00,28.525,44549.99547,26.90480655,23.99983228,25.45231941,0,638.6951812,23.99983228,0.008575937,44.74154612,0,0,0,1043.612583,3757005.298,930.9037468,3351253.488,0,0,915433.6117
s-singletint,south,existing, 05/06  19:00:00,26.925,114749.9883,26.37725241,23.99982534,25.18853888,0,516.715518,23.99982534,0.008656406,45.15561512,0,0,0,907.874072,3268346.659,795.506866,2863824.718,0,0,915433.6117
s-singletint,south,existing, 05/06  20:00:00,25.0375,134999.9863,25.9278446,23.99978431,24.96381445,0,431.7448683,23.99978431,0.008794078,45.86385848,0,0,0,811.3982708,2921033.775,694.7240853,2501006.707,0,0,915433.6117
s-singletint,south,existing, 05/06  21:00:00,24.0875,134999.9863,25.67341466,23.99974894,24.8365818,0,394.6651343,23.99974894,0.008951474,46.70295126,0,0,0,775.3997913,2791439.249,649.661848,2338782.653,0,0,915433.6117
s-singletint,south,existing, 05/06  22:00:00,22.8375,134999.9863,25.42778324,23.99979734,24.71379029,0,338.1553458,23.99979734,0.00905019,47.25849323,0,0,0,708.3611205,2550100.034,582.65883,2097571.788,0,0,915433.6117
s-singletint,south,existing, 05/06  23:00:00,21.5125,114749.9883,25.12908149,23.99984262,24.56446205,0,239.9246406,23.99984262,0.009157867,47.8306599,0,0,0,585.0276474,2106099.531,473.3256343,1703972.283,0,0,915433.6117
s-singletint,south,existing, 05/06  24:00:00,20.7875,55349.99437,24.8633834,23.99986742,24.43162541,0,169.4411562,23.99986742,0.009289834,48.50970076,0,0,0,497.7782022,1792001.528,396.7758556,1428393.08,0,0,915433.6117
s-singletint,south,existing, 05/07  01:00:00,20.6,35099.99643,24.67970242,23.99987968,24.33979105,0,145.1463147,23.99987968,0.009420334,49.18094364,0,0,0,470.690741,1694486.668,370.9304353,1335349.567,0,0,915433.6117
s-singletint,south,existing, 05/07  02:00:00,19.5375,35099.99643,24.46675498,23.99988369,24.23331933,0,105.0512815,23.99988369,0.009541413,49.80349918,0,0,0,415.0832243,1494299.608,321.9438125,1158997.725,0,0,915433.6117
s-singletint,south,existing, 05/07  03:00:00,18.2125,14849.99849,24.21305496,23.99990635,24.10648066,0,57.42304618,23.99990635,0.009664032,50.40160232,0,0,0,345.1094817,1242394.134,263.2630426,947746.9534,0,0,915433.6117
s-singletint,south,existing, 05/07  04:00:00,17.8,14849.99849,24.02604401,23.99993842,24.01299121,0,27.89464114,23.99993842,0.009751846,50.83307278,0,0,0,304.6909703,1096887.493,230.3347328,829205.0382,0,0,915433.6117
s-singletint,south,existing, 05/07  05:00:00,17.1125,14849.99849,23.83685031,23.99995197,23.91840114,3.822372338,4.276631827,23.99995197,0.009829487,51.23144921,0,0,0,263.3275911,947979.3281,197.1659949,709797.5815,0,0,915433.6117
s-singletint,south,existing, 05/07  06:00:00,16.7,14849.99849,23.68151162,23.9999622,23.84073691,17.33683602,0,23.9999622,0.009915534,51.70573931,0,0,0,237.3427709,854433.9754,175.9547348,633437.0452,0,0,915433.6117
s-singletint,south,existing, 05/07  07:00:00,18.075,55349.99437,23.90988403,24.00000728,23.95494566,0.393893596,21.62507635,24.00000728,0.009908708,51.69023382,0,0,0,303.1882013,1091477.525,226.0194505,813670.022,0,0,915433.6117
s-singletint,south,existing, 05/07  08:00:00,20.275,55349.99437,24.45533523,24.00005789,24.22769656,0,130.8199495,24.00005789,0.009739422,50.85274014,0,0,0,464.2185902,1671186.925,353.9526017,1274229.366,0,0,915433.6117
s-singletint,south,existing, 05/07  09:00:00,22.85,75599.99231,25.14791999,24.00004935,24.57398467,0,282.4267721,24.00004935,0.009469492,49.48342352,0,0,0,666.8725919,2400741.331,527.036327,1897330.777,0,0,915433.6117
s-singletint,south,existing, 05/07  10:00:00,24.5875,75599.99231,25.80009858,24.0000042,24.90005139,0,380.2678943,24.0000042,0.009206715,48.13044388,0,0,0,783.504573,2820616.463,639.4120541,2301883.395,0,0,915433.6117
